
  Energy       1     2.6794262238E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99777792     2.13698643
    5   ->     7     0.06079356     4.38309819
    4   ->     7     0.02434487     5.20949590
    4   ->     8     0.01065433    15.29842345
    3   ->     7     0.00558479     5.72875268
    1   ->     8     0.00171654    24.76606691
    6   ->     8     0.00121429    12.22591398
    6   ->     9     0.00066623    15.95303881
    1   ->     9     0.00051180    28.49319174
    4   ->     9     0.00048469    19.02554828
    2   ->     8     0.00046429    19.80804934
    3   ->    10     0.00033542    20.46045597
    5   ->    11     0.00032733    19.59328781
    5   ->     8     0.00028106    14.47202574
    2   ->     9     0.00021616    23.53517418
    1   ->    12     0.00016468    34.14658482
    3   ->     8     0.00011580    15.81768023
    5   ->     9     0.00007932    18.19915057
    5   ->    12     0.00007179    23.85254365
    5   ->    10     0.00006668    19.11480148
    3   ->    11     0.00005997    20.93894230
    6   ->    12     0.00005499    21.60643189
    2   ->     7     0.00005172     9.71912180
    1   ->     7     0.00004332    14.67713936
    2   ->    10     0.00004286    24.45082508
    3   ->     9     0.00003823    19.54480507
    6   ->    11     0.00003696    17.34717605
    4   ->    12     0.00002966    24.67894136
    2   ->    11     0.00002835    24.92931141
    3   ->    12     0.00001692    25.19819814
    1   ->    10     0.00001610    29.40884265
    4   ->    10     0.00001203    19.94119918
    4   ->    11     0.00000217    20.41968552
    1   ->    11     0.00000120    29.88732898
    6   ->    10     0.00000033    16.86868971
    2   ->    12     0.00000018    29.18856726

  Energy       2     4.6499509351E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98852873     4.38309819
    4   ->     7     0.15043814     5.20949590
    3   ->     7     0.00978054     5.72875268
    6   ->     7     0.00822074     2.13698643
    4   ->     8     0.00369339    15.29842345
    1   ->     8     0.00094282    24.76606691
    4   ->     9     0.00081981    19.02554828
    6   ->     8     0.00068104    12.22591398
    6   ->     9     0.00039626    15.95303881
    2   ->     8     0.00038651    19.80804934
    3   ->    11     0.00014074    20.93894230
    5   ->    11     0.00013234    19.59328781
    6   ->    10     0.00011930    16.86868971
    5   ->    10     0.00011449    19.11480148
    5   ->     8     0.00009165    14.47202574
    3   ->     8     0.00008460    15.81768023
    2   ->    10     0.00007002    24.45082508
    3   ->     9     0.00006288    19.54480507
    1   ->     9     0.00006281    28.49319174
    6   ->    12     0.00004758    21.60643189
    1   ->    12     0.00004686    34.14658482
    4   ->    12     0.00004509    24.67894136
    6   ->    11     0.00004352    17.34717605
    2   ->    11     0.00001600    24.92931141
    4   ->    11     0.00001574    20.41968552
    2   ->     7     0.00001232     9.71912180
    3   ->    12     0.00000955    25.19819814
    1   ->    10     0.00000836    29.40884265
    2   ->    12     0.00000508    29.18856726
    1   ->     7     0.00000370    14.67713936
    5   ->    12     0.00000360    23.85254365
    4   ->    10     0.00000357    19.94119918
    2   ->     9     0.00000111    23.53517418
    5   ->     9     0.00000063    18.19915057
    3   ->    10     0.00000005    20.46045597
    1   ->    11     0.00000002    29.88732898

  Energy       3     5.4746272676E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96312169     5.20949590
    3   ->     7     0.25942249     5.72875268
    5   ->     7     0.07070105     4.38309819
    4   ->     8     0.00736410    15.29842345
    6   ->     7     0.00620274     2.13698643
    1   ->     8     0.00144227    24.76606691
    6   ->     8     0.00103354    12.22591398
    4   ->     9     0.00095865    19.02554828
    6   ->     9     0.00083815    15.95303881
    2   ->     8     0.00045974    19.80804934
    5   ->     8     0.00035702    14.47202574
    1   ->     9     0.00015631    28.49319174
    6   ->    10     0.00014915    16.86868971
    3   ->     9     0.00013109    19.54480507
    5   ->    10     0.00011933    19.11480148
    3   ->    11     0.00011549    20.93894230
    3   ->     8     0.00009965    15.81768023
    2   ->    10     0.00009112    24.45082508
    1   ->    12     0.00008222    34.14658482
    6   ->    12     0.00007876    21.60643189
    4   ->    12     0.00005543    24.67894136
    2   ->    11     0.00002017    24.92931141
    5   ->     9     0.00001914    18.19915057
    1   ->    10     0.00001788    29.40884265
    2   ->     9     0.00001380    23.53517418
    4   ->    11     0.00001312    20.41968552
    4   ->    10     0.00000920    19.94119918
    1   ->     7     0.00000669    14.67713936
    3   ->    10     0.00000499    20.46045597
    5   ->    12     0.00000453    23.85254365
    2   ->     7     0.00000406     9.71912180
    3   ->    12     0.00000364    25.19819814
    6   ->    11     0.00000319    17.34717605
    1   ->    11     0.00000292    29.88732898
    2   ->    12     0.00000231    29.18856726
    5   ->    11     0.00000025    19.59328781

  Energy       4     5.9173705219E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98769985     5.72875268
    4   ->     7     0.15203261     5.20949590
    5   ->     7     0.03502145     4.38309819
    4   ->     8     0.00848005    15.29842345
    6   ->     7     0.00534748     2.13698643
    1   ->     8     0.00193217    24.76606691
    6   ->     8     0.00146779    12.22591398
    4   ->     9     0.00100733    19.02554828
    6   ->     9     0.00065068    15.95303881
    5   ->     8     0.00048108    14.47202574
    3   ->     8     0.00043719    15.81768023
    2   ->     8     0.00032308    19.80804934
    2   ->     7     0.00027038     9.71912180
    2   ->     9     0.00020516    23.53517418
    4   ->    12     0.00019168    24.67894136
    1   ->     9     0.00016217    28.49319174
    4   ->    10     0.00013226    19.94119918
    5   ->    10     0.00011776    19.11480148
    3   ->    12     0.00011674    25.19819814
    6   ->    12     0.00006212    21.60643189
    4   ->    11     0.00002783    20.41968552
    2   ->    12     0.00002105    29.18856726
    5   ->    11     0.00001932    19.59328781
    1   ->    10     0.00001909    29.40884265
    1   ->    11     0.00001697    29.88732898
    1   ->    12     0.00001458    34.14658482
    2   ->    10     0.00001233    24.45082508
    6   ->    10     0.00000838    16.86868971
    6   ->    11     0.00000566    17.34717605
    5   ->     9     0.00000412    18.19915057
    3   ->     9     0.00000356    19.54480507
    2   ->    11     0.00000236    24.92931141
    3   ->    11     0.00000118    20.93894230
    5   ->    12     0.00000033    23.85254365
    3   ->    10     0.00000014    20.46045597
    1   ->     7     0.00000007    14.67713936

  Energy       5     9.7496795829E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994     9.71912180
    5   ->    10     0.00022071    19.11480148
    3   ->     9     0.00013277    19.54480507
    6   ->     8     0.00011988    12.22591398
    3   ->     8     0.00011206    15.81768023
    4   ->    10     0.00009624    19.94119918
    5   ->     9     0.00007227    18.19915057
    2   ->    11     0.00007046    24.92931141
    6   ->    10     0.00005324    16.86868971
    3   ->     7     0.00004695     5.72875268
    4   ->     8     0.00002965    15.29842345
    4   ->    12     0.00002737    24.67894136
    1   ->     8     0.00002558    24.76606691
    2   ->    10     0.00002508    24.45082508
    5   ->    11     0.00002214    19.59328781
    1   ->    10     0.00002152    29.40884265
    4   ->    11     0.00002034    20.41968552
    3   ->    11     0.00001617    20.93894230
    2   ->     9     0.00001571    23.53517418
    2   ->    12     0.00001539    29.18856726
    3   ->    12     0.00001439    25.19819814
    1   ->    12     0.00001303    34.14658482
    6   ->     9     0.00000966    15.95303881
    4   ->     7     0.00000844     5.20949590
    4   ->     9     0.00000784    19.02554828
    5   ->     7     0.00000625     4.38309819
    6   ->     7     0.00000435     2.13698643
    5   ->     8     0.00000358    14.47202574
    6   ->    12     0.00000283    21.60643189
    1   ->     7     0.00000264    14.67713936
    3   ->    10     0.00000180    20.46045597
    1   ->     9     0.00000105    28.49319174
    2   ->     8     0.00000081    19.80804934
    6   ->    11     0.00000065    17.34717605
    1   ->    11     0.00000002    29.88732898
    5   ->    12     0.00000000    23.85254365

  Energy       6     1.2316354186E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99996429    12.22591398
    4   ->     8     0.00839871    15.29842345
    4   ->     9     0.00059224    19.02554828
    1   ->     8     0.00053110    24.76606691
    2   ->     8     0.00025133    19.80804934
    6   ->     9     0.00021666    15.95303881
    3   ->     8     0.00020485    15.81768023
    5   ->     9     0.00019191    18.19915057
    5   ->     7     0.00009073     4.38309819
    4   ->     7     0.00008402     5.20949590
    3   ->    11     0.00007351    20.93894230
    3   ->    10     0.00006588    20.46045597
    5   ->     8     0.00006546    14.47202574
    2   ->    11     0.00006221    24.92931141
    2   ->     7     0.00006214     9.71912180
    4   ->    11     0.00005419    20.41968552
    5   ->    11     0.00005318    19.59328781
    3   ->     7     0.00004148     5.72875268
    6   ->     7     0.00004063     2.13698643
    6   ->    12     0.00003879    21.60643189
    4   ->    10     0.00003539    19.94119918
    1   ->    12     0.00003525    34.14658482
    3   ->    12     0.00003401    25.19819814
    1   ->     7     0.00003377    14.67713936
    1   ->     9     0.00003268    28.49319174
    2   ->     9     0.00002582    23.53517418
    3   ->     9     0.00001789    19.54480507
    6   ->    11     0.00001639    17.34717605
    6   ->    10     0.00001293    16.86868971
    4   ->    12     0.00001171    24.67894136
    5   ->    10     0.00000959    19.11480148
    2   ->    12     0.00000388    29.18856726
    5   ->    12     0.00000375    23.85254365
