
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.137       0.0418496        6   ->     7  
       2      4.383       0.0418693        5   ->     7  
       3      5.209       0.0393332        4   ->     7  
       4      5.729       0.0147722        3   ->     7  
       5      9.719       0.0034868        2   ->     7  
       6     12.226       0.0161880        6   ->     8  
       7     14.472       0.0547789        5   ->     8  
       8     14.677       0.0034702        1   ->     7  
       9     15.298       0.5157082        4   ->     8  
      10     15.818       0.0376091        3   ->     8  
      11     15.953       0.1189667        6   ->     9  
      12     16.869       0.0649111        6   ->    10  
      13     17.347       0.0365533        6   ->    11  
      14     18.199       0.0541869        5   ->     9  
      15     19.026       0.2095418        4   ->     9  
      16     19.115       0.2137072        5   ->    10  
      17     19.545       0.1134599        3   ->     9  
      18     19.593       0.3452983        5   ->    11  
      19     19.808       0.0501984        2   ->     8  
      20     19.941       0.0645746        4   ->    10  
      21     20.420       0.0629018        4   ->    11  
      22     20.460       0.0723192        3   ->    10  
      23     20.939       0.0794138        3   ->    11  
      24     21.606       0.0309627        6   ->    12  
      25     23.535       0.0733500        2   ->     9  
      26     23.853       0.0614568        5   ->    12  
      27     24.451       0.2388374        2   ->    10  
      28     24.679       0.1239028        4   ->    12  
      29     24.766       0.4327332        1   ->     8  
      30     24.929       0.2735449        2   ->    11  
      31     25.198       0.3882151        3   ->    12  
      32     28.493       0.3844824        1   ->     9  
      33     29.189       0.1811411        2   ->    12  
      34     29.409       0.1246830        1   ->    10  
      35     29.887       0.0291563        1   ->    11  
      36     34.147       0.1265718        1   ->    12  

