
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.529       0.0076698        6   ->     7  
       2      6.002       0.0990897        5   ->     7  
       3      7.129       0.0154052        4   ->     7  
       4      7.588       0.0834742        3   ->     7  
       5     10.661       0.0092256        2   ->     7  
       6     14.710       0.3091010        6   ->     8  
       7     16.767       0.2510748        6   ->     9  
       8     17.119       0.0168072        1   ->     7  
       9     17.222       0.0126107        6   ->    10  
      10     18.183       0.0320160        5   ->     8  
      11     19.309       0.2474426        4   ->     8  
      12     19.638       0.0301487        6   ->    11  
      13     19.768       0.0352753        3   ->     8  
      14     20.240       0.3065350        5   ->     9  
      15     20.695       0.0044482        5   ->    10  
      16     21.366       0.3109729        4   ->     9  
      17     21.821       0.0878758        4   ->    10  
      18     21.825       0.0220812        3   ->     9  
      19     22.280       0.0921328        3   ->    10  
      20     22.842       0.1264459        2   ->     8  
      21     23.111       0.0091984        5   ->    11  
      22     24.237       0.0091647        4   ->    11  
      23     24.696       0.4207572        3   ->    11  
      24     24.899       0.0748216        2   ->     9  
      25     25.354       0.2723570        2   ->    10  
      26     27.770       0.1614775        2   ->    11  
      27     29.300       0.1458220        1   ->     8  
      28     31.223       0.0085729        6   ->    12  
      29     31.357       0.0044213        1   ->     9  
      30     31.812       0.1603793        1   ->    10  
      31     34.228       0.2059515        1   ->    11  
      32     34.696       0.0174407        5   ->    12  
      33     35.822       0.6316581        4   ->    12  
      34     36.281       0.0181735        3   ->    12  
      35     39.355       0.3420680        2   ->    12  
      36     45.813       1.4840830        1   ->    12  

