
  Energy       1     2.7848487109E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99982877     2.52939928
    5   ->     7     0.01798758     6.00249131
    3   ->     7     0.00420290     7.58771090
    1   ->    12     0.00064344    45.81284839
    4   ->    12     0.00052810    35.82233001
    6   ->     8     0.00046424    14.70969514
    4   ->     7     0.00036224     7.12881206
    3   ->    10     0.00029926    22.28029993
    5   ->     8     0.00024754    18.18278716
    2   ->    12     0.00012244    39.35486461
    2   ->    11     0.00007331    27.76994326
    4   ->    11     0.00006009    24.23740866
    1   ->     9     0.00004115    31.35700008
    4   ->     8     0.00003616    19.30910792
    5   ->    10     0.00003011    20.69508033
    2   ->     9     0.00002901    24.89901630
    3   ->     8     0.00002121    19.76800676
    5   ->     9     0.00001690    20.24016094
    5   ->    12     0.00001659    34.69600925
    2   ->    10     0.00001483    25.35393569
    4   ->     9     0.00001227    21.36648170
    5   ->    11     0.00001224    23.11108791
    3   ->    11     0.00001154    24.69630750
    4   ->    10     0.00000776    21.82140109
    6   ->    12     0.00000583    31.22291723
    6   ->    10     0.00000569    17.22198830
    6   ->    11     0.00000289    19.63799588
    3   ->    12     0.00000209    36.28122885
    1   ->     7     0.00000117    17.11933044
    1   ->     8     0.00000110    29.29962630
    1   ->    11     0.00000049    34.22792704
    2   ->     7     0.00000018    10.66134666
    6   ->     9     0.00000011    16.76706891
    3   ->     9     0.00000003    21.82538054
    2   ->     8     0.00000001    22.84164252
    1   ->    10     0.00000000    31.81191947

  Energy       2     6.4921910224E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99520239     6.00249131
    3   ->     7     0.09488931     7.58771090
    4   ->     7     0.02315946     7.12881206
    6   ->     8     0.00467394    14.70969514
    6   ->     7     0.00232526     2.52939928
    1   ->    12     0.00143533    45.81284839
    4   ->    12     0.00111158    35.82233001
    4   ->     9     0.00093376    21.36648170
    3   ->    10     0.00044954    22.28029993
    2   ->    12     0.00032248    39.35486461
    6   ->    10     0.00028354    17.22198830
    4   ->    11     0.00014203    24.23740866
    3   ->     8     0.00009535    19.76800676
    2   ->     9     0.00009205    24.89901630
    4   ->     8     0.00008114    19.30910792
    2   ->    11     0.00007670    27.76994326
    5   ->     9     0.00006631    20.24016094
    6   ->    11     0.00003339    19.63799588
    5   ->    12     0.00003267    34.69600925
    4   ->    10     0.00003181    21.82140109
    2   ->    10     0.00002713    25.35393569
    1   ->     9     0.00001781    31.35700008
    6   ->    12     0.00001473    31.22291723
    5   ->     8     0.00000934    18.18278716
    3   ->    11     0.00000647    24.69630750
    3   ->     9     0.00000547    21.82538054
    3   ->    12     0.00000474    36.28122885
    6   ->     9     0.00000449    16.76706891
    5   ->    10     0.00000427    20.69508033
    5   ->    11     0.00000330    23.11108791
    1   ->     7     0.00000275    17.11933044
    1   ->     8     0.00000117    29.29962630
    2   ->     7     0.00000044    10.66134666
    1   ->    11     0.00000023    34.22792704
    2   ->     8     0.00000012    22.84164252
    1   ->    10     0.00000001    31.81191947

  Energy       3     7.1971191681E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99939406     7.12881206
    3   ->     7     0.03414990     7.58771090
    5   ->     7     0.00670253     6.00249131
    6   ->     9     0.00042623    16.76706891
    4   ->     8     0.00022615    19.30910792
    6   ->     8     0.00019336    14.70969514
    5   ->     9     0.00018482    20.24016094
    3   ->    11     0.00018307    24.69630750
    2   ->    10     0.00011242    25.35393569
    4   ->     9     0.00007534    21.36648170
    1   ->    12     0.00005831    45.81284839
    6   ->     7     0.00005343     2.52939928
    4   ->    12     0.00005114    35.82233001
    1   ->     8     0.00004660    29.29962630
    6   ->    11     0.00003386    19.63799588
    2   ->    11     0.00003110    27.76994326
    1   ->     7     0.00002594    17.11933044
    3   ->     8     0.00002094    19.76800676
    2   ->     7     0.00001789    10.66134666
    6   ->    10     0.00001777    17.22198830
    1   ->    10     0.00001431    31.81191947
    2   ->    12     0.00001391    39.35486461
    2   ->     8     0.00000791    22.84164252
    2   ->     9     0.00000740    24.89901630
    3   ->     9     0.00000460    21.82538054
    5   ->     8     0.00000366    18.18278716
    5   ->    12     0.00000302    34.69600925
    4   ->    10     0.00000300    21.82140109
    4   ->    11     0.00000179    24.23740866
    3   ->    12     0.00000109    36.28122885
    1   ->    11     0.00000067    34.22792704
    5   ->    11     0.00000044    23.11108791
    1   ->     9     0.00000029    31.35700008
    6   ->    12     0.00000021    31.22291723
    5   ->    10     0.00000020    20.69508033
    3   ->    10     0.00000015    22.28029993

  Energy       4     8.1232101633E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99759531     7.58771090
    5   ->     7     0.06533692     6.00249131
    4   ->     7     0.02161156     7.12881206
    6   ->     8     0.00742963    14.70969514
    4   ->    12     0.00217975    35.82233001
    1   ->    12     0.00216982    45.81284839
    6   ->     7     0.00133214     2.52939928
    2   ->    12     0.00061453    39.35486461
    4   ->     9     0.00050835    21.36648170
    5   ->     8     0.00039515    18.18278716
    3   ->     8     0.00035275    19.76800676
    1   ->    11     0.00030830    34.22792704
    2   ->     7     0.00028717    10.66134666
    5   ->    10     0.00022701    20.69508033
    1   ->    10     0.00009303    31.81191947
    2   ->    11     0.00007546    27.76994326
    5   ->    12     0.00005858    34.69600925
    2   ->     9     0.00005720    24.89901630
    1   ->     9     0.00005286    31.35700008
    4   ->     8     0.00005256    19.30910792
    3   ->    11     0.00004288    24.69630750
    2   ->    10     0.00004276    25.35393569
    5   ->    11     0.00003139    23.11108791
    6   ->     9     0.00003037    16.76706891
    5   ->     9     0.00002958    20.24016094
    4   ->    10     0.00002717    21.82140109
    3   ->    10     0.00002572    22.28029993
    6   ->    12     0.00002429    31.22291723
    4   ->    11     0.00001623    24.23740866
    6   ->    10     0.00001592    17.22198830
    1   ->     7     0.00001563    17.11933044
    1   ->     8     0.00001299    29.29962630
    2   ->     8     0.00000196    22.84164252
    3   ->    12     0.00000108    36.28122885
    6   ->    11     0.00000063    19.63799588
    3   ->     9     0.00000005    21.82538054

  Energy       5     1.0720867094E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999985    10.66134666
    3   ->    11     0.00031182    24.69630750
    6   ->     9     0.00023039    16.76706891
    2   ->     8     0.00022055    22.84164252
    4   ->    10     0.00021346    21.82140109
    5   ->     9     0.00012138    20.24016094
    3   ->     7     0.00010636     7.58771090
    6   ->    11     0.00008927    19.63799588
    3   ->    10     0.00008675    22.28029993
    1   ->    10     0.00007744    31.81191947
    2   ->    10     0.00005375    25.35393569
    1   ->     7     0.00005007    17.11933044
    3   ->     9     0.00003800    21.82538054
    4   ->     7     0.00001973     7.12881206
    6   ->    10     0.00001963    17.22198830
    5   ->    11     0.00001825    23.11108791
    1   ->     8     0.00001632    29.29962630
    5   ->    10     0.00000832    20.69508033
    5   ->     7     0.00000765     6.00249131
    4   ->     8     0.00000512    19.30910792
    3   ->     8     0.00000356    19.76800676
    3   ->    12     0.00000269    36.28122885
    4   ->    12     0.00000243    35.82233001
    2   ->     9     0.00000238    24.89901630
    6   ->    12     0.00000184    31.22291723
    6   ->     8     0.00000151    14.70969514
    2   ->    12     0.00000114    39.35486461
    4   ->     9     0.00000094    21.36648170
    1   ->    12     0.00000059    45.81284839
    5   ->    12     0.00000048    34.69600925
    2   ->    11     0.00000041    27.76994326
    4   ->    11     0.00000032    24.23740866
    6   ->     7     0.00000027     2.52939928
    1   ->     9     0.00000002    31.35700008
    1   ->    11     0.00000000    34.22792704
    5   ->     8     0.00000000    18.18278716

  Energy       6     1.5285047850E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99990116    14.70969514
    4   ->     9     0.00969960    21.36648170
    6   ->    10     0.00921692    17.22198830
    5   ->     8     0.00296080    18.18278716
    1   ->    12     0.00167855    45.81284839
    4   ->    12     0.00149297    35.82233001
    2   ->     9     0.00126592    24.89901630
    5   ->     7     0.00112958     6.00249131
    3   ->     7     0.00094729     7.58771090
    6   ->     9     0.00053391    16.76706891
    2   ->    12     0.00051591    39.35486461
    4   ->     8     0.00043269    19.30910792
    5   ->     9     0.00035938    20.24016094
    5   ->    10     0.00034954    20.69508033
    6   ->    11     0.00014965    19.63799588
    3   ->    10     0.00010587    22.28029993
    1   ->    11     0.00008455    34.22792704
    4   ->    11     0.00007858    24.23740866
    4   ->    10     0.00007413    21.82140109
    4   ->     7     0.00006609     7.12881206
    3   ->     9     0.00005823    21.82538054
    5   ->    12     0.00004034    34.69600925
    6   ->     7     0.00003850     2.52939928
    3   ->     8     0.00003693    19.76800676
    3   ->    11     0.00002909    24.69630750
    6   ->    12     0.00002367    31.22291723
    1   ->     7     0.00002303    17.11933044
    2   ->     8     0.00001891    22.84164252
    2   ->    10     0.00001658    25.35393569
    2   ->    11     0.00001532    27.76994326
    3   ->    12     0.00000581    36.28122885
    1   ->     9     0.00000337    31.35700008
    1   ->    10     0.00000225    31.81191947
