
  Energy       1     2.6476119263E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99779082     2.09521193
    5   ->     7     0.05923822     4.34592945
    4   ->     7     0.02676961     5.10376878
    4   ->     8     0.01228077    14.82665768
    3   ->     7     0.00538573     5.64997386
    1   ->     8     0.00193976    24.28182766
    6   ->     8     0.00169209    11.81810083
    6   ->     9     0.00056584    15.94011584
    2   ->     8     0.00053494    19.42348140
    1   ->     9     0.00040434    28.40384267
    5   ->    11     0.00032134    19.64158637
    3   ->    10     0.00031651    20.50645088
    4   ->     9     0.00029935    18.94867269
    5   ->     8     0.00029857    14.06881835
    3   ->     8     0.00015585    15.37286276
    2   ->     9     0.00014733    23.54549641
    1   ->    12     0.00014548    34.08591412
    5   ->    12     0.00006376    23.87290481
    3   ->     9     0.00006331    19.49487777
    2   ->    10     0.00005769    24.55706953
    5   ->     9     0.00005447    18.19083336
    6   ->    12     0.00005194    21.62218729
    2   ->     7     0.00005099     9.70059250
    5   ->    10     0.00004628    19.20240647
    1   ->     7     0.00004436    14.55893876
    3   ->    11     0.00004414    20.94563078
    6   ->    11     0.00003015    17.39086885
    2   ->    11     0.00002369    24.99624942
    4   ->    12     0.00002172    24.63074414
    3   ->    12     0.00001318    25.17694922
    1   ->    10     0.00000595    29.41541578
    6   ->    10     0.00000421    16.95168896
    4   ->    10     0.00000291    19.96024580
    4   ->    11     0.00000254    20.39942570
    1   ->    11     0.00000087    29.85459568
    2   ->    12     0.00000000    29.22756786

  Energy       2     4.5915703170E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98755094     4.34592945
    4   ->     7     0.15686643     5.10376878
    3   ->     7     0.00800611     5.64997386
    6   ->     7     0.00742999     2.09521193
    4   ->     8     0.00383394    14.82665768
    1   ->     8     0.00087624    24.28182766
    6   ->     8     0.00082329    11.81810083
    4   ->     9     0.00057819    18.94867269
    2   ->     8     0.00033911    19.42348140
    6   ->     9     0.00025590    15.94011584
    5   ->    11     0.00015753    19.64158637
    3   ->    11     0.00012855    20.94563078
    6   ->    10     0.00012352    16.95168896
    5   ->    10     0.00010265    19.20240647
    3   ->     8     0.00010001    15.37286276
    2   ->    10     0.00007615    24.55706953
    5   ->     8     0.00007528    14.06881835
    3   ->     9     0.00005245    19.49487777
    6   ->    11     0.00004494    17.39086885
    6   ->    12     0.00003937    21.62218729
    1   ->    12     0.00003466    34.08591412
    4   ->    12     0.00003317    24.63074414
    1   ->     9     0.00002707    28.40384267
    2   ->    11     0.00001687    24.99624942
    4   ->    11     0.00001658    20.39942570
    4   ->    10     0.00001527    19.96024580
    3   ->    12     0.00001226    25.17694922
    2   ->     7     0.00001150     9.70059250
    2   ->    12     0.00000603    29.22756786
    1   ->    10     0.00000465    29.41541578
    2   ->     9     0.00000386    23.54549641
    1   ->     7     0.00000312    14.55893876
    5   ->    12     0.00000132    23.87290481
    5   ->     9     0.00000054    18.19083336
    3   ->    10     0.00000049    20.50645088
    1   ->    11     0.00000003    29.85459568

  Energy       3     5.3768786073E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97053441     5.10376878
    3   ->     7     0.22691326     5.64997386
    5   ->     7     0.08019233     4.34592945
    4   ->     8     0.00923594    14.82665768
    6   ->     7     0.00710175     2.09521193
    1   ->     8     0.00164602    24.28182766
    6   ->     8     0.00160777    11.81810083
    4   ->     9     0.00072098    18.94867269
    6   ->     9     0.00067421    15.94011584
    2   ->     8     0.00049938    19.42348140
    5   ->     8     0.00035089    14.06881835
    6   ->    10     0.00018247    16.95168896
    3   ->     8     0.00015874    15.37286276
    3   ->     9     0.00012280    19.49487777
    5   ->    10     0.00012170    19.20240647
    1   ->     9     0.00010993    28.40384267
    3   ->    11     0.00010529    20.94563078
    2   ->    10     0.00007905    24.55706953
    6   ->    12     0.00007329    21.62218729
    1   ->    12     0.00007096    34.08591412
    4   ->    12     0.00004968    24.63074414
    2   ->    11     0.00002009    24.99624942
    4   ->    10     0.00001969    19.96024580
    5   ->     9     0.00001900    18.19083336
    4   ->    11     0.00001325    20.39942570
    2   ->     9     0.00001060    23.54549641
    1   ->    10     0.00000910    29.41541578
    2   ->     7     0.00000760     9.70059250
    1   ->     7     0.00000735    14.55893876
    3   ->    12     0.00000588    25.17694922
    6   ->    11     0.00000431    17.39086885
    1   ->    11     0.00000319    29.85459568
    5   ->    12     0.00000282    23.87290481
    2   ->    12     0.00000262    29.22756786
    3   ->    10     0.00000220    20.50645088
    5   ->    11     0.00000000    19.64158637

  Energy       4     5.8195613504E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99136709     5.64997386
    4   ->     7     0.12711252     5.10376878
    5   ->     7     0.03051841     4.34592945
    4   ->     8     0.00847828    14.82665768
    6   ->     7     0.00481597     2.09521193
    6   ->     8     0.00173852    11.81810083
    1   ->     8     0.00173707    24.28182766
    4   ->     9     0.00068081    18.94867269
    6   ->     9     0.00041762    15.94011584
    5   ->     8     0.00041389    14.06881835
    3   ->     8     0.00040683    15.37286276
    2   ->     8     0.00030477    19.42348140
    2   ->     7     0.00023131     9.70059250
    2   ->     9     0.00016602    23.54549641
    4   ->    12     0.00014245    24.63074414
    5   ->    10     0.00011163    19.20240647
    3   ->    12     0.00010970    25.17694922
    4   ->    10     0.00008706    19.96024580
    1   ->     9     0.00006522    28.40384267
    6   ->    12     0.00004510    21.62218729
    1   ->    10     0.00003008    29.41541578
    5   ->    11     0.00002410    19.64158637
    4   ->    11     0.00002153    20.39942570
    6   ->    10     0.00001760    16.95168896
    2   ->    12     0.00001553    29.22756786
    1   ->    11     0.00001254    29.85459568
    3   ->     9     0.00001119    19.49487777
    1   ->    12     0.00000791    34.08591412
    6   ->    11     0.00000588    17.39086885
    2   ->    10     0.00000338    24.55706953
    2   ->    11     0.00000185    24.99624942
    5   ->    12     0.00000156    23.87290481
    3   ->    10     0.00000022    20.50645088
    5   ->     9     0.00000022    18.19083336
    3   ->    11     0.00000014    20.94563078
    1   ->     7     0.00000006    14.55893876

  Energy       5     9.7300701122E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993     9.70059250
    5   ->    10     0.00024008    19.20240647
    3   ->     9     0.00015122    19.49487777
    6   ->     8     0.00013775    11.81810083
    3   ->     8     0.00009169    15.37286276
    4   ->    10     0.00008014    19.96024580
    2   ->    11     0.00007231    24.99624942
    6   ->    10     0.00004749    16.95168896
    5   ->     9     0.00004542    18.19083336
    3   ->     7     0.00003928     5.64997386
    4   ->     8     0.00003621    14.82665768
    4   ->    12     0.00002494    24.63074414
    4   ->    11     0.00002410    20.39942570
    2   ->    10     0.00002387    24.55706953
    1   ->     8     0.00002372    24.28182766
    1   ->    10     0.00002108    29.41541578
    5   ->    11     0.00001772    19.64158637
    2   ->    12     0.00001417    29.22756786
    1   ->    12     0.00001308    34.08591412
    3   ->    11     0.00001284    20.94563078
    2   ->     9     0.00001253    23.54549641
    4   ->     9     0.00001238    18.94867269
    3   ->    12     0.00001165    25.17694922
    4   ->     7     0.00000724     5.10376878
    6   ->     9     0.00000687    15.94011584
    5   ->     7     0.00000530     4.34592945
    6   ->     7     0.00000384     2.09521193
    6   ->    12     0.00000333    21.62218729
    1   ->     7     0.00000248    14.55893876
    2   ->     8     0.00000157    19.42348140
    5   ->     8     0.00000100    14.06881835
    6   ->    11     0.00000022    17.39086885
    1   ->    11     0.00000020    29.85459568
    3   ->    10     0.00000011    20.50645088
    1   ->     9     0.00000002    28.40384267
    5   ->    12     0.00000001    23.87290481

  Energy       6     1.1921690462E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992423    11.81810083
    4   ->     8     0.01226989    14.82665768
    1   ->     8     0.00065284    24.28182766
    4   ->     9     0.00048102    18.94867269
    2   ->     8     0.00029705    19.42348140
    3   ->     8     0.00026975    15.37286276
    6   ->     9     0.00022934    15.94011584
    5   ->     8     0.00020260    14.06881835
    4   ->     7     0.00011852     5.10376878
    5   ->     7     0.00011838     4.34592945
    5   ->     9     0.00010508    18.19083336
    2   ->     7     0.00007613     9.70059250
    3   ->    11     0.00006552    20.94563078
    6   ->     7     0.00005538     2.09521193
    3   ->    10     0.00005121    20.50645088
    3   ->     7     0.00005021     5.64997386
    2   ->    11     0.00004010    24.99624942
    6   ->    12     0.00003754    21.62218729
    4   ->    11     0.00003568    20.39942570
    5   ->    11     0.00003437    19.64158637
    1   ->    12     0.00003304    34.08591412
    1   ->     7     0.00003029    14.55893876
    6   ->    10     0.00002838    16.95168896
    3   ->    12     0.00002753    25.17694922
    3   ->     9     0.00002503    19.49487777
    1   ->     9     0.00002481    28.40384267
    2   ->     9     0.00001627    23.54549641
    6   ->    11     0.00001195    17.39086885
    4   ->    12     0.00001175    24.63074414
    4   ->    10     0.00000708    19.96024580
    5   ->    10     0.00000619    19.20240647
    2   ->    12     0.00000352    29.22756786
    5   ->    12     0.00000280    23.87290481
