
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.095       0.0427025        6   ->     7  
       2      4.346       0.0395878        5   ->     7  
       3      5.104       0.0388292        4   ->     7  
       4      5.650       0.0134845        3   ->     7  
       5      9.701       0.0032921        2   ->     7  
       6     11.818       0.0241721        6   ->     8  
       7     14.069       0.0441381        5   ->     8  
       8     14.559       0.0032808        1   ->     7  
       9     14.827       0.5239782        4   ->     8  
      10     15.373       0.0319681        3   ->     8  
      11     15.940       0.1017505        6   ->     9  
      12     16.952       0.0588046        6   ->    10  
      13     17.391       0.0367078        6   ->    11  
      14     18.191       0.0570769        5   ->     9  
      15     18.949       0.1963564        4   ->     9  
      16     19.202       0.2072331        5   ->    10  
      17     19.423       0.0472660        2   ->     8  
      18     19.495       0.1212793        3   ->     9  
      19     19.642       0.3711568        5   ->    11  
      20     19.960       0.0634057        4   ->    10  
      21     20.399       0.0662050        4   ->    11  
      22     20.506       0.0757727        3   ->    10  
      23     20.946       0.0814695        3   ->    11  
      24     21.622       0.0311245        6   ->    12  
      25     23.545       0.0634796        2   ->     9  
      26     23.873       0.0667673        5   ->    12  
      27     24.282       0.4327660        1   ->     8  
      28     24.557       0.2677536        2   ->    10  
      29     24.631       0.1138968        4   ->    12  
      30     24.996       0.2637117        2   ->    11  
      31     25.177       0.3859704        3   ->    12  
      32     28.404       0.3747284        1   ->     9  
      33     29.228       0.1761776        2   ->    12  
      34     29.415       0.1061176        1   ->    10  
      35     29.855       0.0249569        1   ->    11  
      36     34.086       0.1344760        1   ->    12  

