
  Energy       1     2.6373640738E+00 eV  S
    3   ->    10     0.00000006    20.30052579
    1   ->     9     0.00000001    27.84654508
    5   ->    12     0.00000000    24.06544663

  Energy       7     1.0475845790E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999999    10.46698174
    5   ->    10     0.00012027    18.88970500
    2   ->     9     0.00002715    23.62620757
    4   ->    11     0.00002464    19.78634908
    3   ->    10     0.00002243    20.30052579
    5   ->     9     0.00001950    17.91766222
    4   ->     8     0.00001736    10.86759309
    3   ->    11     0.00001573    20.79655851
    4   ->     9     0.00001400    18.31827358
    2   ->    11     0.00001273    25.09428307
    4   ->    10     0.00001198    19.29031636
    2   ->     7     0.00000994     9.49435866
    2   ->    10     0.00000818    24.59825035
    1   ->    11     0.00000442    29.31462058
    6   ->    10     0.00000401    17.11194787
    5   ->    11     0.00000357    19.38573772
    1   ->     7     0.00000300    13.71469616
    2   ->     8     0.00000291    16.17552708
    3   ->    12     0.00000264    25.47626741
    3   ->     8     0.00000258    11.87780252
    6   ->     8     0.00000226     8.68922460
    3   ->     7     0.00000198     5.19663409
    1   ->    12     0.00000152    33.99432948
    5   ->     7     0.00000108     3.78581331
    4   ->    12     0.00000089    24.46605798
    2   ->    12     0.00000075    29.77399197
    3   ->     9     0.00000067    19.32848301
    6   ->    11     0.00000066    17.60798059
    5   ->    12     0.00000066    24.06544663
    6   ->    12     0.00000041    22.28768950
    4   ->     7     0.00000020     4.18642466
    1   ->    10     0.00000014    28.81858786
    1   ->     8     0.00000011    20.39586459
    1   ->     9     0.00000009    27.84654508
    6   ->     9     0.00000008    16.13990509
    6   ->     7     0.00000000     2.00805618

  Energy       8     1.1881646550E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99997061    11.87780252
    4   ->     8     0.00766398    10.86759309
    6   ->     8     0.00010521     8.68922460
    5   ->    11     0.00008752    19.38573772
    5   ->    10     0.00006006    18.88970500
    3   ->     9     0.00005793    19.32848301
    1   ->     7     0.00004222    13.71469616
    1   ->     8     0.00003879    20.39586459
    4   ->     9     0.00003720    18.31827358
    3   ->    11     0.00003177    20.79655851
    2   ->     8     0.00002832    16.17552708
    3   ->    10     0.00002816    20.30052579
    2   ->    11     0.00002647    25.09428307
    4   ->    10     0.00002497    19.29031636
    3   ->    12     0.00001937    25.47626741
    1   ->     9     0.00001496    27.84654508
    5   ->    12     0.00001469    24.06544663
    1   ->    12     0.00001462    33.99432948
    6   ->     9     0.00001410    16.13990509
    2   ->    10     0.00000706    24.59825035
    4   ->     7     0.00000624     4.18642466
    1   ->    11     0.00000529    29.31462058
    6   ->    12     0.00000459    22.28768950
    2   ->     7     0.00000434     9.49435866
    2   ->     9     0.00000433    23.62620757
    6   ->     7     0.00000422     2.00805618
    4   ->    12     0.00000393    24.46605798
    2   ->    12     0.00000331    29.77399197
    1   ->    10     0.00000188    28.81858786
    5   ->     8     0.00000101    10.46698174
    6   ->    10     0.00000081    17.11194787
    6   ->    11     0.00000057    17.60798059
    4   ->    11     0.00000019    19.78634908
    5   ->     9     0.00000012    17.91766222
    5   ->     7     0.00000005     3.78581331
    3   ->     7     0.00000002     5.19663409

