
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.034       0.0429648        6   ->     7  
       2      4.684       0.0416029        5   ->     7  
       3      5.430       0.0193516        4   ->     7  
       4      6.012       0.0269880        3   ->     7  
       5      9.936       0.0022829        2   ->     7  
       6     12.551       0.0104690        6   ->     8  
       7     14.878       0.0049060        1   ->     7  
       8     15.201       0.0563037        5   ->     8  
       9     15.882       0.1138235        6   ->     9  
      10     15.947       0.6241922        4   ->     8  
      11     16.529       0.0171830        3   ->     8  
      12     16.733       0.0941049        6   ->    10  
      13     17.588       0.0013543        6   ->    11  
      14     18.532       0.1456063        5   ->     9  
      15     19.278       0.2007130        4   ->     9  
      16     19.383       0.4398028        5   ->    10  
      17     19.860       0.0636303        3   ->     9  
      18     20.129       0.0521323        4   ->    10  
      19     20.238       0.0574422        5   ->    11  
      20     20.453       0.0432084        2   ->     8  
      21     20.711       0.0263376        3   ->    10  
      22     20.763       0.0152814        6   ->    12  
      23     20.984       0.0843607        4   ->    11  
      24     21.566       0.1123742        3   ->    11  
      25     23.413       0.0286031        5   ->    12  
      26     23.784       0.2059642        2   ->     9  
      27     24.159       0.0821553        4   ->    12  
      28     24.635       0.1327595        2   ->    10  
      29     24.741       0.5006221        3   ->    12  
      30     25.394       0.4756642        1   ->     8  
      31     25.490       0.2894361        2   ->    11  
      32     28.665       0.1640381        2   ->    12  
      33     28.725       0.1479218        1   ->     9  
      34     29.577       0.1803264        1   ->    10  
      35     30.432       0.1816401        1   ->    11  
      36     33.606       0.0941894        1   ->    12  

