
  Energy       1     3.0091941703E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99966646     2.71379244
    5   ->     7     0.02565117     5.82659609
    3   ->     7     0.00276480     7.87992874
    1   ->    12     0.00062007    45.81584935
    4   ->     8     0.00047092    18.01871050
    4   ->    12     0.00047022    35.61657150
    5   ->     9     0.00041611    19.77971354
    5   ->     8     0.00032194    16.81201053
    6   ->     8     0.00030522    13.69920688
    6   ->     9     0.00023292    16.66690989
    2   ->    12     0.00016547    39.25403223
    3   ->    10     0.00015108    23.78949836
    2   ->     7     0.00011363    10.67075680
    4   ->     9     0.00009247    20.98641351
    2   ->     9     0.00008807    24.62387425
    3   ->     9     0.00006689    21.83304619
    2   ->    11     0.00006018    27.57477794
    2   ->     8     0.00005557    21.65617124
    4   ->    11     0.00004757    23.93731721
    5   ->    10     0.00003067    21.73616570
    4   ->     7     0.00002815     7.03329606
    1   ->     7     0.00002037    17.23257392
    5   ->    12     0.00002014    34.40987152
    1   ->     9     0.00001266    31.18569137
    6   ->    10     0.00001130    18.62336205
    1   ->    10     0.00000919    33.14214353
    3   ->    12     0.00000832    36.46320418
    6   ->    12     0.00000780    31.29706787
    2   ->    10     0.00000562    26.58032641
    5   ->    11     0.00000531    22.73061723
    3   ->    11     0.00000454    24.78394989
    1   ->    11     0.00000181    34.13659506
    1   ->     8     0.00000176    28.21798836
    4   ->    10     0.00000141    22.94286568
    3   ->     8     0.00000057    18.86534318
    6   ->    11     0.00000020    19.61781358

  Energy       2     6.5376956928E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98907851     5.82659609
    4   ->     7     0.12601434     7.03329606
    3   ->     7     0.07599337     7.87992874
    6   ->     8     0.00622570    13.69920688
    6   ->     7     0.00461550     2.71379244
    1   ->    12     0.00219277    45.81584935
    4   ->    12     0.00182816    35.61657150
    2   ->    12     0.00060215    39.25403223
    3   ->    10     0.00045121    23.78949836
    4   ->     9     0.00035531    20.98641351
    5   ->     8     0.00021119    16.81201053
    4   ->    11     0.00020720    23.93731721
    6   ->     9     0.00017599    16.66690989
    4   ->     8     0.00013649    18.01871050
    5   ->     9     0.00010046    19.77971354
    3   ->     9     0.00009377    21.83304619
    4   ->    10     0.00008589    22.94286568
    2   ->    11     0.00008527    27.57477794
    5   ->    12     0.00006950    34.40987152
    2   ->    10     0.00004438    26.58032641
    2   ->     8     0.00003885    21.65617124
    6   ->    12     0.00003413    31.29706787
    6   ->    10     0.00003355    18.62336205
    6   ->    11     0.00003166    19.61781358
    3   ->    12     0.00003028    36.46320418
    2   ->     9     0.00002409    24.62387425
    1   ->    11     0.00002261    34.13659506
    1   ->     7     0.00001785    17.23257392
    1   ->     8     0.00001197    28.21798836
    1   ->    10     0.00001107    33.14214353
    3   ->    11     0.00001015    24.78394989
    5   ->    10     0.00000860    21.73616570
    3   ->     8     0.00000094    18.86534318
    2   ->     7     0.00000093    10.67075680
    1   ->     9     0.00000018    31.18569137
    5   ->    11     0.00000000    22.73061723

  Energy       3     7.1877571380E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99726396     7.03329606
    5   ->     7     0.06224174     5.82659609
    3   ->     7     0.03976426     7.87992874
    6   ->     8     0.00270032    13.69920688
    6   ->     9     0.00103242    16.66690989
    4   ->     9     0.00054395    20.98641351
    1   ->    12     0.00045016    45.81584935
    4   ->    12     0.00035695    35.61657150
    6   ->     7     0.00028959     2.71379244
    2   ->     9     0.00028871    24.62387425
    4   ->     8     0.00024357    18.01871050
    4   ->    11     0.00019870    23.93731721
    3   ->    11     0.00016589    24.78394989
    5   ->     9     0.00015876    19.77971354
    2   ->     7     0.00011857    10.67075680
    3   ->    10     0.00010208    23.78949836
    2   ->    12     0.00010134    39.25403223
    2   ->     8     0.00009165    21.65617124
    2   ->    11     0.00008885    27.57477794
    4   ->    10     0.00007507    22.94286568
    6   ->    10     0.00006956    18.62336205
    1   ->     8     0.00005364    28.21798836
    3   ->     9     0.00003833    21.83304619
    3   ->     8     0.00001466    18.86534318
    3   ->    12     0.00001310    36.46320418
    6   ->    12     0.00001116    31.29706787
    5   ->    12     0.00001099    34.40987152
    1   ->     7     0.00000875    17.23257392
    1   ->    11     0.00000854    34.13659506
    5   ->     8     0.00000776    16.81201053
    5   ->    10     0.00000621    21.73616570
    2   ->    10     0.00000392    26.58032641
    1   ->    10     0.00000097    33.14214353
    1   ->     9     0.00000076    31.18569137
    5   ->    11     0.00000041    22.73061723
    6   ->    11     0.00000010    19.61781358

  Energy       4     8.2509592778E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99857775     7.87992874
    5   ->     7     0.05169351     5.82659609
    4   ->     7     0.01116111     7.03329606
    6   ->     8     0.00614367    13.69920688
    1   ->    12     0.00168639    45.81584935
    4   ->    12     0.00161274    35.61657150
    6   ->     7     0.00120473     2.71379244
    2   ->    12     0.00056736    39.25403223
    5   ->     8     0.00046383    16.81201053
    6   ->    10     0.00037380    18.62336205
    3   ->     8     0.00035687    18.86534318
    2   ->     7     0.00033471    10.67075680
    1   ->    11     0.00019603    34.13659506
    5   ->     9     0.00019334    19.77971354
    4   ->     8     0.00011901    18.01871050
    4   ->    10     0.00010380    22.94286568
    4   ->     9     0.00007946    20.98641351
    2   ->    10     0.00006637    26.58032641
    5   ->    12     0.00006205    34.40987152
    3   ->    11     0.00004478    24.78394989
    3   ->    12     0.00003685    36.46320418
    1   ->     8     0.00003266    28.21798836
    6   ->    11     0.00003095    19.61781358
    6   ->    12     0.00002861    31.29706787
    3   ->     9     0.00002334    21.83304619
    1   ->    10     0.00002274    33.14214353
    1   ->     9     0.00001196    31.18569137
    6   ->     9     0.00001123    16.66690989
    4   ->    11     0.00000977    23.93731721
    2   ->     8     0.00000917    21.65617124
    5   ->    10     0.00000686    21.73616570
    2   ->    11     0.00000599    27.57477794
    2   ->     9     0.00000350    24.62387425
    3   ->    10     0.00000288    23.78949836
    5   ->    11     0.00000153    22.73061723
    1   ->     7     0.00000118    17.23257392

  Energy       5     1.0732637539E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999973    10.67075680
    6   ->     9     0.00043995    16.66690989
    4   ->     9     0.00031362    20.98641351
    6   ->     8     0.00023227    13.69920688
    3   ->     7     0.00018824     7.87992874
    5   ->     8     0.00016959    16.81201053
    5   ->     9     0.00016755    19.77971354
    3   ->    11     0.00016747    24.78394989
    2   ->     8     0.00015942    21.65617124
    3   ->    10     0.00012317    23.78949836
    2   ->    10     0.00009905    26.58032641
    4   ->     8     0.00008853    18.01871050
    6   ->    11     0.00006687    19.61781358
    1   ->     9     0.00003927    31.18569137
    3   ->     8     0.00003109    18.86534318
    1   ->    10     0.00002992    33.14214353
    4   ->     7     0.00001822     7.03329606
    5   ->    11     0.00001304    22.73061723
    2   ->     9     0.00001278    24.62387425
    6   ->    10     0.00001171    18.62336205
    6   ->     7     0.00000845     2.71379244
    1   ->     7     0.00000710    17.23257392
    1   ->    12     0.00000602    45.81584935
    4   ->    10     0.00000517    22.94286568
    4   ->    12     0.00000493    35.61657150
    1   ->     8     0.00000492    28.21798836
    3   ->    12     0.00000354    36.46320418
    3   ->     9     0.00000321    21.83304619
    2   ->    12     0.00000312    39.25403223
    2   ->    11     0.00000174    27.57477794
    5   ->     7     0.00000147     5.82659609
    4   ->    11     0.00000066    23.93731721
    6   ->    12     0.00000063    31.29706787
    1   ->    11     0.00000056    34.13659506
    5   ->    10     0.00000038    21.73616570
    5   ->    12     0.00000015    34.40987152

  Energy       6     1.4362217085E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991380    13.69920688
    5   ->     8     0.01021123    16.81201053
    4   ->     9     0.00678223    20.98641351
    4   ->     8     0.00249626    18.01871050
    5   ->     7     0.00181700     5.82659609
    4   ->    10     0.00166844    22.94286568
    1   ->    12     0.00150601    45.81584935
    2   ->     9     0.00143286    24.62387425
    4   ->    12     0.00135785    35.61657150
    3   ->     7     0.00084270     7.87992874
    6   ->    10     0.00080288    18.62336205
    6   ->     9     0.00064455    16.66690989
    5   ->    10     0.00064075    21.73616570
    4   ->    11     0.00062954    23.93731721
    2   ->    10     0.00059275    26.58032641
    2   ->    12     0.00050130    39.25403223
    3   ->     8     0.00041287    18.86534318
    4   ->     7     0.00030313     7.03329606
    5   ->     9     0.00029966    19.77971354
    3   ->     9     0.00026259    21.83304619
    2   ->     7     0.00011685    10.67075680
    2   ->     8     0.00008676    21.65617124
    1   ->     9     0.00007374    31.18569137
    3   ->    10     0.00006813    23.78949836
    5   ->    11     0.00005898    22.73061723
    6   ->    12     0.00005822    31.29706787
    6   ->     7     0.00005208     2.71379244
    5   ->    12     0.00003248    34.40987152
    1   ->    11     0.00002148    34.13659506
    6   ->    11     0.00002086    19.61781358
    3   ->    12     0.00001668    36.46320418
    1   ->    10     0.00001084    33.14214353
    2   ->    11     0.00000979    27.57477794
