
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.788       0.0254847        6   ->     7  
       2      5.326       0.1045264        5   ->     7  
       3      6.587       0.0216807        4   ->     7  
       4      7.462       0.0423882        3   ->     7  
       5     10.422       0.0062495        2   ->     7  
       6     14.219       0.2311603        6   ->     8  
       7     16.607       0.0079688        1   ->     7  
       8     16.630       0.1926090        6   ->     9  
       9     16.757       0.0799885        5   ->     8  
      10     18.019       0.2487155        4   ->     8  
      11     18.367       0.0558644        6   ->    10  
      12     18.894       0.0287151        3   ->     8  
      13     19.168       0.2513566        5   ->     9  
      14     19.565       0.0196609        6   ->    11  
      15     20.429       0.2081100        4   ->     9  
      16     20.905       0.0553860        5   ->    10  
      17     21.304       0.0255920        3   ->     9  
      18     21.853       0.1108048        2   ->     8  
      19     22.103       0.0054392        5   ->    11  
      20     22.166       0.0404382        4   ->    10  
      21     23.041       0.1394054        3   ->    10  
      22     23.364       0.0210584        4   ->    11  
      23     24.239       0.4190144        3   ->    11  
      24     24.263       0.1307872        2   ->     9  
      25     24.657       0.0127655        6   ->    12  
      26     26.000       0.2572166        2   ->    10  
      27     27.195       0.0248781        5   ->    12  
      28     27.199       0.0925573        2   ->    11  
      29     28.039       0.1371695        1   ->     8  
      30     28.456       0.6670648        4   ->    12  
      31     29.331       0.0722056        3   ->    12  
      32     30.449       0.0509494        1   ->     9  
      33     32.186       0.1856473        1   ->    10  
      34     32.290       0.3176597        2   ->    12  
      35     33.385       0.3587531        1   ->    11  
      36     38.476       0.8510862        1   ->    12  

