
  Energy       1     2.8976333232E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99593915     2.07210086
    5   ->     7     0.08482213     4.76391416
    4   ->     8     0.02726403    14.53693574
    3   ->     7     0.01180116     6.28828675
    1   ->     8     0.00435178    24.05121587
    4   ->     7     0.00238972     5.37208142
    2   ->     8     0.00163831    19.23750023
    6   ->    10     0.00054941    16.39644563
    3   ->    11     0.00032602    22.11136658
    6   ->     9     0.00015804    15.69433475
    5   ->     8     0.00013654    13.92876847
    6   ->     8     0.00008892    11.23695518
    1   ->    11     0.00007291    30.70944139
    1   ->    12     0.00007177    32.96035769
    3   ->    12     0.00006991    24.36228288
    4   ->     9     0.00005795    18.99431531
    1   ->     9     0.00004695    28.50859545
    3   ->     8     0.00004579    15.45314107
    2   ->     9     0.00002318    23.69487981
    6   ->    11     0.00001812    17.89518069
    4   ->    10     0.00001513    19.69642619
    2   ->    12     0.00001341    28.14664205
    5   ->    10     0.00001167    19.08825892
    4   ->    11     0.00001142    21.19516125
    2   ->    11     0.00000847    25.89572575
    5   ->     9     0.00000784    18.38614804
    2   ->     7     0.00000678    10.07264592
    3   ->    10     0.00000613    20.61263152
    1   ->     7     0.00000568    14.88636156
    4   ->    12     0.00000276    23.44607755
    1   ->    10     0.00000106    29.21070632
    5   ->    12     0.00000080    22.83791029
    2   ->    10     0.00000077    24.39699068
    5   ->    11     0.00000024    20.58699399
    3   ->     9     0.00000016    19.91052064
    6   ->    12     0.00000011    20.14609699

  Energy       2     5.0275526906E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99906109     4.76391416
    4   ->     7     0.03407499     5.37208142
    3   ->     7     0.01987114     6.28828675
    6   ->     7     0.01329523     2.07210086
    4   ->     8     0.01188094    14.53693574
    1   ->     8     0.00160434    24.05121587
    2   ->     8     0.00055730    19.23750023
    6   ->    10     0.00036959    16.39644563
    3   ->    11     0.00007482    22.11136658
    5   ->    10     0.00005917    19.08825892
    6   ->     8     0.00005802    11.23695518
    6   ->     9     0.00004820    15.69433475
    2   ->     9     0.00004460    23.69487981
    2   ->    10     0.00003641    24.39699068
    5   ->     8     0.00003009    13.92876847
    1   ->    11     0.00002680    30.70944139
    1   ->     9     0.00002646    28.50859545
    3   ->     8     0.00002554    15.45314107
    1   ->    12     0.00001839    32.96035769
    6   ->    11     0.00001726    17.89518069
    3   ->    12     0.00001691    24.36228288
    5   ->    11     0.00001563    20.58699399
    3   ->    10     0.00001149    20.61263152
    4   ->    10     0.00001068    19.69642619
    4   ->    12     0.00000352    23.44607755
    2   ->    12     0.00000349    28.14664205
    3   ->     9     0.00000212    19.91052064
    4   ->     9     0.00000144    18.99431531
    1   ->     7     0.00000135    14.88636156
    1   ->    10     0.00000110    29.21070632
    2   ->    11     0.00000078    25.89572575
    5   ->     9     0.00000071    18.38614804
    4   ->    11     0.00000037    21.19516125
    5   ->    12     0.00000002    22.83791029
    6   ->    12     0.00000001    20.14609699
    2   ->     7     0.00000001    10.07264592

  Energy       3     5.4020363733E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99976108     5.37208142
    5   ->     7     0.02121491     4.76391416
    3   ->     7     0.00489776     6.28828675
    4   ->     8     0.00153284    14.53693574
    6   ->     7     0.00114227     2.07210086
    1   ->     8     0.00020246    24.05121587
    6   ->    10     0.00007493    16.39644563
    2   ->     8     0.00006477    19.23750023
    3   ->    12     0.00004828    24.36228288
    5   ->    10     0.00004571    19.08825892
    5   ->     9     0.00004046    18.38614804
    4   ->    10     0.00003776    19.69642619
    2   ->    11     0.00001737    25.89572575
    2   ->    10     0.00001677    24.39699068
    6   ->     8     0.00001612    11.23695518
    1   ->    12     0.00001055    32.96035769
    1   ->    10     0.00000933    29.21070632
    2   ->    12     0.00000672    28.14664205
    3   ->     8     0.00000494    15.45314107
    2   ->     9     0.00000391    23.69487981
    3   ->     9     0.00000338    19.91052064
    3   ->    11     0.00000337    22.11136658
    4   ->     9     0.00000275    18.99431531
    5   ->    12     0.00000232    22.83791029
    4   ->    11     0.00000197    21.19516125
    6   ->    11     0.00000113    17.89518069
    6   ->    12     0.00000109    20.14609699
    5   ->    11     0.00000097    20.58699399
    1   ->     7     0.00000091    14.88636156
    1   ->     9     0.00000089    28.50859545
    3   ->    10     0.00000027    20.61263152
    1   ->    11     0.00000024    30.70944139
    5   ->     8     0.00000016    13.92876847
    2   ->     7     0.00000011    10.07264592
    6   ->     9     0.00000007    15.69433475
    4   ->    12     0.00000006    23.44607755

  Energy       4     6.4255982186E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99992744     6.28828675
    5   ->     7     0.00947245     4.76391416
    4   ->     8     0.00689245    14.53693574
    6   ->     7     0.00217783     2.07210086
    4   ->     7     0.00146891     5.37208142
    1   ->     8     0.00089234    24.05121587
    2   ->     8     0.00038523    19.23750023
    6   ->    10     0.00014265    16.39644563
    3   ->    10     0.00005976    20.61263152
    4   ->    11     0.00005952    21.19516125
    5   ->     8     0.00003438    13.92876847
    4   ->     9     0.00003417    18.99431531
    6   ->     9     0.00003193    15.69433475
    6   ->     8     0.00003132    11.23695518
    4   ->    12     0.00003117    23.44607755
    5   ->    11     0.00002457    20.58699399
    3   ->    11     0.00001921    22.11136658
    3   ->     8     0.00001618    15.45314107
    3   ->     9     0.00001077    19.91052064
    2   ->    11     0.00001073    25.89572575
    2   ->     7     0.00001070    10.07264592
    2   ->    12     0.00000845    28.14664205
    1   ->     9     0.00000582    28.50859545
    5   ->    12     0.00000556    22.83791029
    2   ->    10     0.00000433    24.39699068
    1   ->    11     0.00000420    30.70944139
    1   ->    12     0.00000409    32.96035769
    1   ->    10     0.00000330    29.21070632
    6   ->    12     0.00000222    20.14609699
    5   ->    10     0.00000219    19.08825892
    3   ->    12     0.00000121    24.36228288
    6   ->    11     0.00000084    17.89518069
    4   ->    10     0.00000014    19.69642619
    5   ->     9     0.00000006    18.38614804
    1   ->     7     0.00000005    14.88636156
    2   ->     9     0.00000001    23.69487981

  Energy       5     1.0082613216E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     1.00000000    10.07264592
    5   ->     9     0.00004976    18.38614804
    2   ->    10     0.00003973    24.39699068
    5   ->    10     0.00003743    19.08825892
    4   ->    11     0.00002933    21.19516125
    3   ->    12     0.00002405    24.36228288
    3   ->    11     0.00002140    22.11136658
    5   ->     8     0.00001997    13.92876847
    3   ->    10     0.00001962    20.61263152
    6   ->     8     0.00001697    11.23695518
    5   ->    11     0.00001553    20.58699399
    6   ->     9     0.00001459    15.69433475
    1   ->    11     0.00001128    30.70944139
    4   ->    10     0.00000882    19.69642619
    6   ->    10     0.00000578    16.39644563
    4   ->     8     0.00000474    14.53693574
    6   ->    11     0.00000426    17.89518069
    3   ->     7     0.00000329     6.28828675
    3   ->     9     0.00000247    19.91052064
    4   ->     9     0.00000194    18.99431531
    1   ->    12     0.00000190    32.96035769
    5   ->    12     0.00000179    22.83791029
    2   ->     8     0.00000169    19.23750023
    1   ->     7     0.00000152    14.88636156
    1   ->     8     0.00000148    24.05121587
    4   ->    12     0.00000129    23.44607755
    6   ->    12     0.00000097    20.14609699
    3   ->     8     0.00000082    15.45314107
    2   ->    12     0.00000040    28.14664205
    1   ->    10     0.00000038    29.21070632
    1   ->     9     0.00000033    28.50859545
    6   ->     7     0.00000031     2.07210086
    4   ->     7     0.00000005     5.37208142
    2   ->    11     0.00000004    25.89572575
    2   ->     9     0.00000002    23.69487981
    5   ->     7     0.00000001     4.76391416

  Energy       6     1.1247416125E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999989    11.23695518
    4   ->     8     0.00039458    14.53693574
    5   ->     9     0.00021243    18.38614804
    5   ->     8     0.00005135    13.92876847
    6   ->     9     0.00004903    15.69433475
    4   ->    10     0.00003718    19.69642619
    2   ->    10     0.00002997    24.39699068
    5   ->    10     0.00002807    19.08825892
    6   ->    10     0.00002526    16.39644563
    1   ->     8     0.00001789    24.05121587
    4   ->     9     0.00001320    18.99431531
    2   ->     7     0.00001284    10.07264592
    3   ->     9     0.00001017    19.91052064
    2   ->    11     0.00000960    25.89572575
    2   ->     8     0.00000954    19.23750023
    2   ->     9     0.00000748    23.69487981
    5   ->     7     0.00000564     4.76391416
    3   ->     8     0.00000493    15.45314107
    4   ->    11     0.00000483    21.19516125
    3   ->     7     0.00000318     6.28828675
    3   ->    12     0.00000305    24.36228288
    6   ->     7     0.00000267     2.07210086
    1   ->    10     0.00000262    29.21070632
    3   ->    10     0.00000253    20.61263152
    2   ->    12     0.00000174    28.14664205
    4   ->     7     0.00000122     5.37208142
    1   ->    11     0.00000065    30.70944139
    1   ->    12     0.00000048    32.96035769
    5   ->    11     0.00000044    20.58699399
    1   ->     7     0.00000041    14.88636156
    6   ->    11     0.00000034    17.89518069
    1   ->     9     0.00000023    28.50859545
    4   ->    12     0.00000022    23.44607755
