
  Energy       1     2.7839056116E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99234646     2.02397846
    4   ->     7     0.11227461     4.26358014
    4   ->     8     0.04800495    10.20249545
    6   ->     8     0.01726463     7.96289377
    5   ->     7     0.00534949     3.86797927
    1   ->     8     0.00316497    19.64989728
    2   ->     8     0.00125339    15.57780345
    5   ->     8     0.00026598     9.80689457
    3   ->    11     0.00023897    20.96775019
    2   ->     7     0.00011871     9.63888814
    1   ->     7     0.00009094    13.71098197
    1   ->    12     0.00007576    33.47770826
    6   ->    12     0.00005760    21.79070475
    3   ->     8     0.00004434    11.21281512
    6   ->    10     0.00003505    17.28768043
    3   ->     9     0.00002135    19.45387575
    5   ->    11     0.00001713    19.56182964
    6   ->     9     0.00000768    16.20395439
    1   ->     9     0.00000709    27.89095790
    2   ->    12     0.00000605    29.40561443
    5   ->    10     0.00000475    19.13168123
    3   ->     7     0.00000375     5.27389981
    2   ->    10     0.00000373    24.90259011
    1   ->    11     0.00000248    29.40483234
    2   ->    11     0.00000210    25.33273851
    6   ->    11     0.00000190    17.71782883
    4   ->    12     0.00000145    24.03030643
    3   ->    12     0.00000137    25.04062611
    3   ->    10     0.00000096    20.53760178
    4   ->     9     0.00000053    18.44355607
    2   ->     9     0.00000030    23.81886407
    5   ->    12     0.00000024    23.63470556
    4   ->    11     0.00000002    19.95743051
    4   ->    10     0.00000002    19.52728211
    5   ->     9     0.00000001    18.04795520
    1   ->    10     0.00000000    28.97468394

  Energy       2     3.9263753488E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99997504     3.86797927
    4   ->     7     0.00700144     4.26358014
    5   ->    10     0.00061345    19.13168123
    6   ->     7     0.00056961     2.02397846
    4   ->     8     0.00028347    10.20249545
    2   ->    11     0.00018696    25.33273851
    4   ->     9     0.00016935    18.44355607
    3   ->    10     0.00015866    20.53760178
    6   ->     8     0.00014087     7.96289377
    2   ->     9     0.00006594    23.81886407
    3   ->    12     0.00006404    25.04062611
    1   ->     9     0.00005896    27.89095790
    5   ->     8     0.00005598     9.80689457
    5   ->    12     0.00003768    23.63470556
    3   ->     7     0.00002918     5.27389981
    4   ->    11     0.00002377    19.95743051
    1   ->     8     0.00002068    19.64989728
    3   ->     8     0.00001129    11.21281512
    2   ->     8     0.00000915    15.57780345
    6   ->    11     0.00000630    17.71782883
    4   ->    10     0.00000347    19.52728211
    6   ->     9     0.00000289    16.20395439
    5   ->     9     0.00000198    18.04795520
    1   ->    12     0.00000186    33.47770826
    3   ->     9     0.00000180    19.45387575
    6   ->    10     0.00000171    17.28768043
    2   ->    12     0.00000169    29.40561443
    5   ->    11     0.00000161    19.56182964
    6   ->    12     0.00000130    21.79070475
    1   ->    11     0.00000121    29.40483234
    2   ->     7     0.00000078     9.63888814
    2   ->    10     0.00000060    24.90259011
    3   ->    11     0.00000058    20.96775019
    1   ->     7     0.00000026    13.71098197
    4   ->    12     0.00000020    24.03030643
    1   ->    10     0.00000016    28.97468394

  Energy       3     4.5453423373E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99918276     4.26358014
    4   ->     8     0.03023093    10.20249545
    6   ->     7     0.02257324     2.02397846
    6   ->     8     0.01367974     7.96289377
    5   ->     7     0.00451160     3.86797927
    1   ->     8     0.00156690    19.64989728
    2   ->     8     0.00059751    15.57780345
    5   ->     8     0.00016492     9.80689457
    5   ->     9     0.00007018    18.04795520
    5   ->    11     0.00005483    19.56182964
    2   ->     7     0.00003610     9.63888814
    1   ->     7     0.00003151    13.71098197
    3   ->     7     0.00002819     5.27389981
    3   ->     8     0.00002702    11.21281512
    3   ->    11     0.00002697    20.96775019
    2   ->    10     0.00002483    24.90259011
    6   ->    10     0.00002203    17.28768043
    4   ->    10     0.00001944    19.52728211
    6   ->    12     0.00001930    21.79070475
    1   ->    12     0.00001446    33.47770826
    3   ->     9     0.00000870    19.45387575
    4   ->    12     0.00000759    24.03030643
    6   ->     9     0.00000349    16.20395439
    1   ->    10     0.00000216    28.97468394
    4   ->    11     0.00000199    19.95743051
    1   ->     9     0.00000128    27.89095790
    2   ->     9     0.00000080    23.81886407
    3   ->    12     0.00000075    25.04062611
    2   ->    12     0.00000059    29.40561443
    2   ->    11     0.00000041    25.33273851
    6   ->    11     0.00000020    17.71782883
    4   ->     9     0.00000014    18.44355607
    1   ->    11     0.00000012    29.40483234
    5   ->    12     0.00000009    23.63470556
    5   ->    10     0.00000009    19.13168123
    3   ->    10     0.00000001    20.53760178

  Energy       4     5.2984333079E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     5.27389981
    5   ->    10     0.00009823    19.13168123
    3   ->    12     0.00008303    25.04062611
    2   ->     9     0.00005434    23.81886407
    4   ->    11     0.00004714    19.95743051
    1   ->    11     0.00002940    29.40483234
    5   ->    12     0.00002289    23.63470556
    1   ->     9     0.00001788    27.89095790
    3   ->    10     0.00001611    20.53760178
    4   ->     7     0.00001597     4.26358014
    5   ->     7     0.00001349     3.86797927
    6   ->     9     0.00000913    16.20395439
    5   ->     8     0.00000720     9.80689457
    3   ->     9     0.00000471    19.45387575
    5   ->    11     0.00000456    19.56182964
    3   ->    11     0.00000414    20.96775019
    4   ->     8     0.00000371    10.20249545
    6   ->    11     0.00000361    17.71782883
    4   ->     9     0.00000253    18.44355607
    2   ->    11     0.00000251    25.33273851
    5   ->     9     0.00000242    18.04795520
    6   ->     8     0.00000192     7.96289377
    6   ->     7     0.00000126     2.02397846
    3   ->     8     0.00000072    11.21281512
    1   ->    12     0.00000063    33.47770826
    4   ->    12     0.00000060    24.03030643
    2   ->    10     0.00000056    24.90259011
    2   ->     7     0.00000034     9.63888814
    4   ->    10     0.00000032    19.52728211
    1   ->     8     0.00000027    19.64989728
    6   ->    12     0.00000020    21.79070475
    6   ->    10     0.00000014    17.28768043
    2   ->    12     0.00000007    29.40561443
    1   ->     7     0.00000003    13.71098197
    1   ->    10     0.00000001    28.97468394
    2   ->     8     0.00000001    15.57780345

  Energy       5     8.1749026007E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99753509     7.96289377
    4   ->     8     0.07014529    10.20249545
    4   ->     7     0.00113697     4.26358014
    1   ->     8     0.00096727    19.64989728
    6   ->     7     0.00073321     2.02397846
    5   ->     8     0.00056679     9.80689457
    2   ->     8     0.00047807    15.57780345
    2   ->     7     0.00022074     9.63888814
    3   ->    11     0.00006024    20.96775019
    1   ->     7     0.00004249    13.71098197
    3   ->     8     0.00004219    11.21281512
    5   ->     7     0.00002761     3.86797927
    1   ->    12     0.00002008    33.47770826
    6   ->    12     0.00001747    21.79070475
    6   ->    10     0.00001296    17.28768043
    5   ->    11     0.00001198    19.56182964
    3   ->     9     0.00001030    19.45387575
    6   ->     9     0.00000225    16.20395439
    2   ->    12     0.00000212    29.40561443
    3   ->    12     0.00000191    25.04062611
    5   ->     9     0.00000158    18.04795520
    4   ->     9     0.00000155    18.44355607
    1   ->     9     0.00000054    27.89095790
    4   ->    10     0.00000054    19.52728211
    1   ->    11     0.00000036    29.40483234
    5   ->    10     0.00000033    19.13168123
    6   ->    11     0.00000027    17.71782883
    4   ->    12     0.00000024    24.03030643
    3   ->     7     0.00000022     5.27389981
    3   ->    10     0.00000014    20.53760178
    5   ->    12     0.00000013    23.63470556
    1   ->    10     0.00000010    28.97468394
    2   ->    10     0.00000005    24.90259011
    2   ->    11     0.00000001    25.33273851
    2   ->     9     0.00000001    23.81886407
    4   ->    11     0.00000000    19.95743051

  Energy       6     9.6657387392E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999946     9.63888814
    4   ->     8     0.00094644    10.20249545
    5   ->    11     0.00025814    19.56182964
    5   ->     8     0.00021198     9.80689457
    3   ->     9     0.00019591    19.45387575
    2   ->    10     0.00012231    24.90259011
    4   ->    10     0.00008878    19.52728211
    5   ->     9     0.00006033    18.04795520
    6   ->     8     0.00003003     7.96289377
    1   ->    12     0.00001993    33.47770826
    4   ->    12     0.00001543    24.03030643
    2   ->     8     0.00001446    15.57780345
    2   ->    12     0.00001144    29.40561443
    1   ->    10     0.00000921    28.97468394
    1   ->     8     0.00000524    19.64989728
    6   ->    12     0.00000520    21.79070475
    4   ->     9     0.00000494    18.44355607
    5   ->    10     0.00000397    19.13168123
    3   ->     8     0.00000294    11.21281512
    6   ->     7     0.00000128     2.02397846
    3   ->    10     0.00000123    20.53760178
    3   ->    12     0.00000104    25.04062611
    5   ->    12     0.00000075    23.63470556
    4   ->    11     0.00000065    19.95743051
    2   ->    11     0.00000057    25.33273851
    1   ->     7     0.00000055    13.71098197
    1   ->    11     0.00000054    29.40483234
    6   ->     9     0.00000041    16.20395439
    1   ->     9     0.00000037    27.89095790
    6   ->    10     0.00000021    17.28768043
    4   ->     7     0.00000012     4.26358014
    3   ->     7     0.00000009     5.27389981
    3   ->    11     0.00000001    20.96775019
