
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.940       0.0657253        6   ->     7  
       2      3.851       0.0095218        5   ->     7  
       3      4.184       0.0434975        4   ->     7  
       4      5.157       0.0014929        3   ->     7  
       5      8.013       0.0757276        6   ->     8  
       6      9.580       0.0022319        2   ->     7  
       7      9.923       0.0091629        5   ->     8  
       8     10.256       0.4892742        4   ->     8  
       9     11.229       0.0012333        3   ->     8  
      10     13.631       0.0009028        1   ->     7  
      11     15.652       0.0358767        2   ->     8  
      12     16.010       0.0120994        6   ->     9  
      13     16.890       0.0186984        6   ->    10  
      14     17.682       0.0045097        6   ->    11  
      15     17.921       0.1030592        5   ->     9  
      16     18.254       0.1767650        4   ->     9  
      17     18.800       0.4215066        5   ->    10  
      18     19.133       0.0487855        4   ->    10  
      19     19.226       0.1452930        3   ->     9  
      20     19.593       0.1690015        5   ->    11  
      21     19.703       0.2539939        1   ->     8  
      22     19.926       0.0135591        4   ->    11  
      23     20.106       0.1536674        3   ->    10  
      24     20.899       0.0702887        3   ->    11  
      25     21.486       0.0137405        6   ->    12  
      26     23.397       0.1645701        5   ->    12  
      27     23.649       0.0638879        2   ->     9  
      28     23.730       0.0876717        4   ->    12  
      29     24.529       0.1573333        2   ->    10  
      30     24.703       0.3567830        3   ->    12  
      31     25.322       0.4705355        2   ->    11  
      32     27.700       0.3247262        1   ->     9  
      33     28.580       0.0686282        1   ->    10  
      34     29.126       0.0690091        2   ->    12  
      35     29.373       0.0241967        1   ->    11  
      36     33.177       0.2166779        1   ->    12  

