
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      5.047       0.0007735        6   ->     7  
       2      6.072       0.2116109        5   ->     7  
       3      7.938       0.0000362        4   ->     7  
       4      8.947       0.0028210        3   ->     7  
       5     11.646       0.0019412        2   ->     7  
       6     13.972       0.3267108        6   ->     8  
       7     14.996       0.0004085        5   ->     8  
       8     16.862       0.2990965        4   ->     8  
       9     17.360       0.4615950        6   ->     9  
      10     17.871       0.0321788        3   ->     8  
      11     18.084       0.0004914        1   ->     7  
      12     18.385       0.0005530        5   ->     9  
      13     19.905       0.0178650        6   ->    10  
      14     20.250       0.3733058        4   ->     9  
      15     20.570       0.0334921        2   ->     8  
      16     20.929       0.0060445        5   ->    10  
      17     20.989       0.0752274        6   ->    11  
      18     21.259       0.0298594        3   ->     9  
      19     22.014       0.0019605        5   ->    11  
      20     22.795       0.0026411        4   ->    10  
      21     23.804       0.1927697        3   ->    10  
      22     23.880       0.0055700        4   ->    11  
      23     23.959       0.0767937        2   ->     9  
      24     24.889       0.3561111        3   ->    11  
      25     26.504       0.2881031        2   ->    10  
      26     27.009       0.1737061        1   ->     8  
      27     27.588       0.1304525        2   ->    11  
      28     28.705       0.0002216        6   ->    12  
      29     29.730       0.0036746        5   ->    12  
      30     30.397       0.0054899        1   ->     9  
      31     31.595       0.5600243        4   ->    12  
      32     32.605       0.0850667        3   ->    12  
      33     32.942       0.2155557        1   ->    10  
      34     34.026       0.3349003        1   ->    11  
      35     35.304       0.4245712        2   ->    12  
      36     41.742       1.0189962        1   ->    12  

