
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.126        0.00525875         6   ->     7        0.999       2.778      S
      6.405        0.07627854         5   ->     7        0.995       5.775      S
      7.044        0.00928459         4   ->     7        1.000       7.003      S
      7.970        0.12392593         3   ->     7        0.999       7.584      S
     10.753        0.00664992         2   ->     7        1.000      10.711      S
     15.371        0.34896566         6   ->     8        1.000      14.843      S
     16.934        0.00654026         1   ->     7        1.000      16.914      S
     17.105        0.11776095         6   ->     9        0.998      16.696      S
