
  Energy       1     3.1258195587E+00 eV  S
    3   ->    11     0.00000031    24.85198068
    1   ->     9     0.00000007    30.83136919
    6   ->    11     0.00000000    20.04542721

  Energy       7     1.6934003448E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99951983    16.91362109
    6   ->     9     0.03097856    16.69564470
    3   ->    11     0.00039132    24.85198068
    5   ->     9     0.00032383    19.69264171
    2   ->     8     0.00024789    22.77586538
    6   ->    11     0.00024557    20.04542721
    4   ->    10     0.00019991    22.38044835
    2   ->    10     0.00006031    26.08816199
    1   ->    10     0.00005320    32.29081988
    4   ->     9     0.00004895    20.92099767
    3   ->     9     0.00003818    21.50219816
    5   ->    11     0.00003084    23.04242422
    3   ->    10     0.00002462    22.96164885
    4   ->     8     0.00001888    19.06815175
    6   ->     8     0.00001648    14.84279878
    2   ->     7     0.00001497    10.71096320
    1   ->     8     0.00001110    28.97852327
    5   ->     8     0.00000836    17.83979579
    4   ->    12     0.00000475    30.81671148
    3   ->    12     0.00000392    31.39791198
    6   ->    12     0.00000313    26.59135851
    1   ->    12     0.00000244    40.72708300
    5   ->    10     0.00000209    21.15209240
    5   ->    12     0.00000160    29.58835552
    3   ->     8     0.00000158    19.64935224
    2   ->    12     0.00000099    34.52442512
    5   ->     7     0.00000097     5.77489361
    1   ->     9     0.00000073    30.83136919
    2   ->     9     0.00000035    24.62871130
    4   ->    11     0.00000028    24.27078018
    2   ->    11     0.00000022    27.97849382
    3   ->     7     0.00000018     7.58445006
    4   ->     7     0.00000016     7.00324956
    6   ->     7     0.00000007     2.77789659
    6   ->    10     0.00000006    18.15509538
    1   ->    11     0.00000005    34.18115170

  Energy       8     1.7104613557E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99809984    16.69564470
    4   ->     8     0.03848917    19.06815175
    5   ->     9     0.03430958    19.69264171
    1   ->     7     0.03347633    16.91362109
    2   ->     8     0.00356111    22.77586538
    6   ->    10     0.00141455    18.15509538
    4   ->     9     0.00096107    20.92099767
    4   ->    10     0.00082113    22.38044835
    3   ->     9     0.00072592    21.50219816
    2   ->    10     0.00071000    26.08816199
    1   ->     8     0.00021795    28.97852327
    3   ->    10     0.00017679    22.96164885
    2   ->     9     0.00017064    24.62871130
    3   ->    11     0.00016689    24.85198068
    5   ->    10     0.00015826    21.15209240
    6   ->     8     0.00010315    14.84279878
    2   ->     7     0.00004567    10.71096320
    6   ->    12     0.00003928    26.59135851
    5   ->    12     0.00003659    29.58835552
    4   ->    11     0.00003395    24.27078018
    4   ->     7     0.00002754     7.00324956
    2   ->    11     0.00002290    27.97849382
    1   ->    12     0.00001807    40.72708300
    4   ->    12     0.00001535    30.81671148
    3   ->    12     0.00001051    31.39791198
    5   ->     7     0.00001013     5.77489361
    5   ->    11     0.00000540    23.04242422
    1   ->    11     0.00000431    34.18115170
    5   ->     8     0.00000388    17.83979579
    2   ->    12     0.00000308    34.52442512
    1   ->    10     0.00000203    32.29081988
    3   ->     8     0.00000053    19.64935224
    1   ->     9     0.00000051    30.83136919
    6   ->    11     0.00000048    20.04542721
    3   ->     7     0.00000046     7.58445006
    6   ->     7     0.00000004     2.77789659

