
  Energy       1     2.5036240798E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99878788     1.96218072
    5   ->     7     0.04595719     4.67797883
    3   ->     7     0.01218472     6.02752235
    4   ->     7     0.01051056     5.54787922
    4   ->     8     0.00684112    17.57749633
    1   ->     8     0.00145403    27.07702010
    4   ->     9     0.00090880    19.49557514
    6   ->     9     0.00086631    15.90987664
    1   ->     9     0.00058557    28.99509890
    4   ->    10     0.00044722    20.39164069
    5   ->     8     0.00038371    16.70759594
    2   ->     9     0.00036392    23.78769886
    2   ->     8     0.00034991    21.86962006
    3   ->    11     0.00030969    21.68081056
    5   ->     9     0.00026069    18.62567475
    1   ->    12     0.00023603    34.17991927
    1   ->    10     0.00017431    29.89116446
    4   ->    11     0.00013746    21.20116744
    6   ->    10     0.00013536    16.80594220
    5   ->    10     0.00010646    19.52174030
    4   ->    12     0.00006614    24.68039551
    1   ->    11     0.00006594    30.70069120
    6   ->    12     0.00006021    21.09469701
    5   ->    12     0.00005651    23.81049512
    2   ->    10     0.00005083    24.68376442
    5   ->    11     0.00005058    20.33126705
    2   ->     7     0.00004823     9.84000294
    6   ->     8     0.00003687    13.99179784
    1   ->     7     0.00003078    15.04740298
    3   ->    10     0.00002531    20.87128382
    3   ->    12     0.00001175    25.16003864
    3   ->     9     0.00000597    19.97521827
    3   ->     8     0.00000091    18.05713946
    2   ->    11     0.00000042    25.49329116
    2   ->    12     0.00000001    28.97251923
    6   ->    11     0.00000000    17.61546894

  Energy       2     4.9385666575E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99567341     4.67797883
    4   ->     7     0.08792149     5.54787922
    3   ->     7     0.02946226     6.02752235
    6   ->     7     0.00517787     1.96218072
    4   ->     8     0.00259420    17.57749633
    4   ->     9     0.00112942    19.49557514
    6   ->     9     0.00081367    15.90987664
    1   ->     8     0.00074334    27.07702010
    2   ->     8     0.00031468    21.86962006
    1   ->     9     0.00015002    28.99509890
    5   ->    10     0.00014692    19.52174030
    3   ->    11     0.00013373    21.68081056
    5   ->     8     0.00011361    16.70759594
    1   ->    10     0.00009708    29.89116446
    1   ->    12     0.00008112    34.17991927
    4   ->    10     0.00008062    20.39164069
    2   ->    10     0.00007803    24.68376442
    4   ->    12     0.00005300    24.68039551
    4   ->    11     0.00003308    21.20116744
    6   ->     8     0.00003246    13.99179784
    1   ->    11     0.00002985    30.70069120
    6   ->    12     0.00002954    21.09469701
    5   ->    12     0.00002178    23.81049512
    6   ->    10     0.00001772    16.80594220
    2   ->    11     0.00001516    25.49329116
    3   ->    10     0.00000801    20.87128382
    3   ->     9     0.00000676    19.97521827
    1   ->     7     0.00000482    15.04740298
    6   ->    11     0.00000432    17.61546894
    2   ->    12     0.00000078    28.97251923
    3   ->    12     0.00000047    25.16003864
    3   ->     8     0.00000034    18.05713946
    5   ->     9     0.00000016    18.62567475
    5   ->    11     0.00000014    20.33126705
    2   ->     9     0.00000010    23.78769886
    2   ->     7     0.00000007     9.84000294

  Energy       3     5.6899970638E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98779929     5.54787922
    3   ->     7     0.15154946     6.02752235
    5   ->     7     0.03576826     4.67797883
    6   ->     7     0.00147401     1.96218072
    4   ->     8     0.00146037    17.57749633
    4   ->     9     0.00092280    19.49557514
    6   ->     9     0.00066689    15.90987664
    1   ->     8     0.00048913    27.07702010
    2   ->    10     0.00015310    24.68376442
    2   ->     8     0.00013865    21.86962006
    5   ->    10     0.00013651    19.52174030
    5   ->     8     0.00012723    16.70759594
    3   ->    11     0.00009949    21.68081056
    1   ->    10     0.00006102    29.89116446
    1   ->    12     0.00006043    34.17991927
    4   ->    11     0.00005960    21.20116744
    1   ->     9     0.00005591    28.99509890
    6   ->    12     0.00004062    21.09469701
    3   ->     9     0.00003787    19.97521827
    6   ->    10     0.00003382    16.80594220
    5   ->     9     0.00003275    18.62567475
    4   ->    12     0.00002309    24.68039551
    2   ->    11     0.00002240    25.49329116
    3   ->    12     0.00002116    25.16003864
    6   ->     8     0.00001172    13.99179784
    4   ->    10     0.00001086    20.39164069
    5   ->    11     0.00000745    20.33126705
    2   ->    12     0.00000322    28.97251923
    3   ->    10     0.00000294    20.87128382
    2   ->     9     0.00000273    23.78769886
    2   ->     7     0.00000184     9.84000294
    1   ->    11     0.00000158    30.70069120
    3   ->     8     0.00000150    18.05713946
    5   ->    12     0.00000140    23.81049512
    6   ->    11     0.00000108    17.61546894
    1   ->     7     0.00000003    15.04740298

  Energy       4     6.3472051107E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99481084     6.02752235
    4   ->     7     0.09372325     5.54787922
    5   ->     7     0.03868858     4.67797883
    4   ->     8     0.00669173    17.57749633
    6   ->     7     0.00399832     1.96218072
    1   ->     8     0.00202428    27.07702010
    4   ->     9     0.00149836    19.49557514
    6   ->     9     0.00139052    15.90987664
    1   ->     9     0.00054570    28.99509890
    4   ->    10     0.00050235    20.39164069
    5   ->     8     0.00049761    16.70759594
    4   ->    12     0.00041495    24.68039551
    2   ->     8     0.00038427    21.86962006
    4   ->    11     0.00035207    21.20116744
    2   ->     7     0.00033279     9.84000294
    5   ->     9     0.00017830    18.62567475
    1   ->    10     0.00015935    29.89116446
    3   ->     8     0.00015714    18.05713946
    2   ->     9     0.00015493    23.78769886
    3   ->    12     0.00013799    25.16003864
    2   ->    11     0.00007763    25.49329116
    2   ->    12     0.00007440    28.97251923
    2   ->    10     0.00006816    24.68376442
    6   ->     8     0.00006055    13.99179784
    6   ->    12     0.00005995    21.09469701
    6   ->    10     0.00004087    16.80594220
    6   ->    11     0.00001933    17.61546894
    1   ->    12     0.00001486    34.17991927
    5   ->    12     0.00001111    23.81049512
    5   ->    11     0.00000898    20.33126705
    3   ->     9     0.00000727    19.97521827
    3   ->    10     0.00000724    20.87128382
    3   ->    11     0.00000180    21.68081056
    1   ->     7     0.00000076    15.04740298
    1   ->    11     0.00000051    30.70069120
    5   ->    10     0.00000049    19.52174030

  Energy       5     9.8703871423E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996     9.84000294
    5   ->     9     0.00018055    18.62567475
    4   ->    10     0.00010641    20.39164069
    3   ->     7     0.00008835     6.02752235
    3   ->    12     0.00007429    25.16003864
    2   ->     9     0.00005250    23.78769886
    3   ->     8     0.00004820    18.05713946
    5   ->    10     0.00004702    19.52174030
    6   ->     9     0.00004543    15.90987664
    3   ->    11     0.00004049    21.68081056
    6   ->    10     0.00003384    16.80594220
    2   ->    10     0.00003347    24.68376442
    4   ->    11     0.00002864    21.20116744
    1   ->     8     0.00002568    27.07702010
    4   ->     9     0.00002152    19.49557514
    4   ->    12     0.00002150    24.68039551
    5   ->    11     0.00002133    20.33126705
    2   ->    11     0.00002020    25.49329116
    6   ->     8     0.00001898    13.99179784
    4   ->     8     0.00001643    17.57749633
    3   ->     9     0.00001620    19.97521827
    1   ->    11     0.00001382    30.70069120
    2   ->    12     0.00001291    28.97251923
    1   ->     9     0.00000974    28.99509890
    1   ->    12     0.00000942    34.17991927
    1   ->     7     0.00000607    15.04740298
    4   ->     7     0.00000461     5.54787922
    1   ->    10     0.00000358    29.89116446
    6   ->     7     0.00000353     1.96218072
    6   ->    11     0.00000323    17.61546894
    5   ->     7     0.00000267     4.67797883
    5   ->    12     0.00000187    23.81049512
    5   ->     8     0.00000162    16.70759594
    3   ->    10     0.00000153    20.87128382
    2   ->     8     0.00000113    21.86962006
    6   ->    12     0.00000046    21.09469701

  Energy       6     1.4037844083E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999939    13.99179784
    5   ->     8     0.00074814    16.70759594
    5   ->    10     0.00045190    19.52174030
    5   ->     9     0.00041409    18.62567475
    6   ->    10     0.00031141    16.80594220
    4   ->    10     0.00030289    20.39164069
    4   ->     9     0.00016055    19.49557514
    5   ->    11     0.00014440    20.33126705
    2   ->    11     0.00010519    25.49329116
    2   ->     8     0.00010240    21.86962006
    3   ->    11     0.00009096    21.68081056
    6   ->     9     0.00007968    15.90987664
    2   ->    10     0.00007905    24.68376442
    1   ->     8     0.00007182    27.07702010
    3   ->    12     0.00005499    25.16003864
    6   ->    11     0.00004488    17.61546894
    4   ->     8     0.00001742    17.57749633
    3   ->     8     0.00001192    18.05713946
    2   ->    12     0.00000988    28.97251923
    6   ->    12     0.00000807    21.09469701
    2   ->     7     0.00000778     9.84000294
    1   ->    12     0.00000766    34.17991927
    1   ->    10     0.00000582    29.89116446
    5   ->     7     0.00000433     4.67797883
    3   ->     7     0.00000372     6.02752235
    3   ->    10     0.00000221    20.87128382
    4   ->     7     0.00000175     5.54787922
    5   ->    12     0.00000145    23.81049512
    6   ->     7     0.00000124     1.96218072
    4   ->    12     0.00000054    24.68039551
    2   ->     9     0.00000054    23.78769886
    1   ->    11     0.00000040    30.70069120
    4   ->    11     0.00000034    21.20116744
