
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.000       0.0520280        6   ->     7  
       2      4.184       0.0300790        5   ->     7  
       3      4.828       0.0359497        4   ->     7  
       4      5.592       0.0108120        3   ->     7  
       5      9.669       0.0027145        2   ->     7  
       6     10.411       0.0387129        6   ->     8  
       7     12.596       0.0231339        5   ->     8  
       8     13.240       0.5450493        4   ->     8  
       9     14.004       0.0154742        3   ->     8  
      10     14.290       0.0022066        1   ->     7  
      11     15.807       0.0703503        6   ->     9  
      12     16.853       0.0586077        6   ->    10  
      13     17.442       0.0003165        6   ->    11  
      14     17.991       0.1222586        5   ->     9  
      15     18.080       0.0465784        2   ->     8  
      16     18.635       0.1864397        4   ->     9  
      17     19.038       0.4600432        5   ->    10  
      18     19.399       0.0704098        3   ->     9  
      19     19.627       0.1087379        5   ->    11  
      20     19.682       0.0682389        4   ->    10  
      21     20.271       0.0466667        4   ->    11  
      22     20.446       0.0852814        3   ->    10  
      23     21.035       0.1095521        3   ->    11  
      24     21.656       0.0238213        6   ->    12  
      25     22.702       0.3824453        1   ->     8  
      26     23.476       0.1867318        2   ->     9  
      27     23.840       0.0647804        5   ->    12  
      28     24.484       0.0830023        4   ->    12  
      29     24.522       0.1534235        2   ->    10  
      30     25.111       0.2858220        2   ->    11  
      31     25.248       0.4533921        3   ->    12  
      32     28.098       0.2205517        1   ->     9  
      33     29.144       0.0654560        1   ->    10  
      34     29.325       0.1303494        2   ->    12  
      35     29.733       0.1712307        1   ->    11  
      36     33.947       0.1557649        1   ->    12  

