
  Energy       1     2.4624713930E+00 eV  S
    2   ->    12     0.00000013    29.46350279
    5   ->    10     0.00000002    19.27306328
    1   ->    11     0.00000001    29.97632551

  Energy       7     1.1632595266E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99998790    11.61426165
    4   ->     8     0.00491461    12.14162233
    5   ->    11     0.00013199    19.99333151
    5   ->    10     0.00010432    19.27306328
    4   ->    11     0.00006797    20.52069218
    2   ->    11     0.00004747    25.54310488
    3   ->    11     0.00003644    21.33461597
    5   ->     9     0.00003274    17.77290838
    2   ->     9     0.00002658    23.32268175
    4   ->     9     0.00002140    18.30026905
    6   ->    11     0.00001852    17.85516117
    2   ->    10     0.00001639    24.82283666
    6   ->    10     0.00001087    17.13489295
    4   ->    10     0.00000982    19.80042396
    6   ->     9     0.00000969    15.63473804
    6   ->     8     0.00000694     9.47609132
    1   ->     7     0.00000589    13.96401904
    1   ->    11     0.00000530    29.97632551
    2   ->     7     0.00000418     9.53079841
    1   ->     8     0.00000384    21.59725566
    4   ->     7     0.00000250     4.50838571
    3   ->     7     0.00000222     5.32230950
    4   ->    12     0.00000217    24.44109009
    2   ->     8     0.00000210    17.16403503
    2   ->    12     0.00000195    29.46350279
    3   ->    12     0.00000183    25.25501388
    1   ->    12     0.00000176    33.89672343
    1   ->     9     0.00000133    27.75590238
    5   ->    12     0.00000123    23.91372942
    6   ->     7     0.00000053     1.84285470
    3   ->    10     0.00000020    20.61434775
    6   ->    12     0.00000007    21.77555909
    5   ->     7     0.00000005     3.98102504
    3   ->     9     0.00000004    19.11419284
    1   ->    10     0.00000003    29.25605729
    3   ->     8     0.00000000    12.95554612

  Energy       8     1.2966219506E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99994464    12.95554612
    4   ->     8     0.01051410    12.14162233
    1   ->     7     0.00026089    13.96401904
    5   ->    11     0.00020169    19.99333151
    3   ->    10     0.00019039    20.61434775
    3   ->     9     0.00008301    19.11419284
    1   ->    12     0.00004787    33.89672343
    5   ->     8     0.00004479    11.61426165
    6   ->     9     0.00004441    15.63473804
    2   ->    11     0.00004248    25.54310488
    3   ->    11     0.00004244    21.33461597
    6   ->     8     0.00004097     9.47609132
    4   ->    10     0.00003868    19.80042396
    4   ->    12     0.00002984    24.44109009
    1   ->     8     0.00002752    21.59725566
    3   ->    12     0.00002402    25.25501388
    2   ->     8     0.00002009    17.16403503
    4   ->    11     0.00001629    20.52069218
    2   ->    12     0.00001615    29.46350279
    6   ->    11     0.00001570    17.85516117
    5   ->     9     0.00001253    17.77290838
    6   ->    12     0.00001228    21.77555909
    1   ->    10     0.00001160    29.25605729
    5   ->    12     0.00001159    23.91372942
    2   ->     7     0.00000918     9.53079841
    2   ->    10     0.00000540    24.82283666
    2   ->     9     0.00000508    23.32268175
    4   ->     9     0.00000429    18.30026905
    1   ->     9     0.00000273    27.75590238
    4   ->     7     0.00000265     4.50838571
    6   ->     7     0.00000184     1.84285470
    5   ->    10     0.00000183    19.27306328
    1   ->    11     0.00000045    29.97632551
    5   ->     7     0.00000036     3.98102504
    6   ->    10     0.00000030    17.13489295
    3   ->     7     0.00000000     5.32230950

