
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.462        0.02102611         6   ->     7        0.997       1.843      S
      4.145        0.01131071         5   ->     7        0.989       3.981      S
      4.804        0.04525060         4   ->     7        0.993       4.508      S
      5.419        0.01952662         3   ->     7        1.000       5.322      S
      9.557        0.00444973         2   ->     7        0.998       9.531      S
      9.648        0.02317868         6   ->     8        0.997       9.476      S
     11.633        0.00450845         5   ->     8        1.000      11.614      S
     12.966        0.00299694         3   ->     8        1.000      12.956      S
