
  Energy       1     3.8857008863E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99600100     3.51520876
    5   ->     7     0.08929943     5.46605070
    3   ->     7     0.00205662     7.89161625
    4   ->    12     0.00106701    27.75802058
    1   ->    12     0.00084771    37.78028128
    4   ->     7     0.00084376     6.93105937
    5   ->     9     0.00054662    18.46018948
    4   ->     8     0.00044731    17.56470378
    6   ->     8     0.00026560    14.14885316
    4   ->    11     0.00024734    22.77300386
    2   ->    12     0.00023720    31.59407250
    6   ->     9     0.00020070    16.50934754
    3   ->    10     0.00017779    23.55308388
    5   ->     8     0.00013558    16.09969510
    2   ->    11     0.00009643    26.60905578
    2   ->     9     0.00007980    23.76125008
    2   ->     8     0.00007731    21.40075570
    2   ->     7     0.00007614    10.76711129
    1   ->    11     0.00004750    32.79526455
    3   ->     9     0.00003734    20.88575504
    1   ->     9     0.00003640    29.94745885
    5   ->    12     0.00003371    26.29301191
    2   ->    10     0.00002514    26.42857892
    6   ->    12     0.00002253    24.34216996
    1   ->     7     0.00001832    16.95332007
    3   ->     8     0.00001761    18.52526066
    4   ->    10     0.00001175    22.59252700
    6   ->    11     0.00000915    19.35715324
    4   ->     9     0.00000584    19.92519816
    1   ->     8     0.00000549    27.58696448
    3   ->    11     0.00000465    23.73356073
    1   ->    10     0.00000349    32.61478770
    3   ->    12     0.00000119    28.71857746
    6   ->    10     0.00000055    19.17667638
    5   ->    10     0.00000036    21.12751833
    5   ->    11     0.00000021    21.30799518

  Energy       2     6.3238095849E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98543107     5.46605070
    4   ->     7     0.16273762     6.93105937
    3   ->     7     0.03642099     7.89161625
    6   ->     7     0.03250528     3.51520876
    4   ->    12     0.00493712    27.75802058
    6   ->     8     0.00417868    14.14885316
    1   ->    12     0.00365160    37.78028128
    2   ->    12     0.00110427    31.59407250
    4   ->     9     0.00096082    19.92519816
    4   ->    11     0.00095701    22.77300386
    3   ->    10     0.00057832    23.55308388
    2   ->    11     0.00041333    26.60905578
    6   ->     9     0.00031792    16.50934754
    1   ->    11     0.00028287    32.79526455
    5   ->    12     0.00017933    26.29301191
    5   ->     9     0.00012682    18.46018948
    6   ->    12     0.00008782    24.34216996
    3   ->     8     0.00007616    18.52526066
    1   ->     9     0.00007465    29.94745885
    5   ->     8     0.00004989    16.09969510
    4   ->     8     0.00004907    17.56470378
    2   ->     7     0.00004223    10.76711129
    2   ->     8     0.00004091    21.40075570
    1   ->     7     0.00002736    16.95332007
    6   ->    10     0.00002335    19.17667638
    3   ->    12     0.00002180    28.71857746
    1   ->     8     0.00001406    27.58696448
    6   ->    11     0.00001200    19.35715324
    4   ->    10     0.00000766    22.59252700
    1   ->    10     0.00000528    32.61478770
    2   ->    10     0.00000157    26.42857892
    5   ->    11     0.00000154    21.30799518
    2   ->     9     0.00000133    23.76125008
    5   ->    10     0.00000091    21.12751833
    3   ->     9     0.00000088    20.88575504
    3   ->    11     0.00000056    23.73356073

  Energy       3     7.0906715448E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99661127     6.93105937
    5   ->     7     0.07592461     5.46605070
    3   ->     7     0.03121162     7.89161625
    6   ->     7     0.00407372     3.51520876
    6   ->     8     0.00250441    14.14885316
    4   ->    12     0.00135892    27.75802058
    1   ->    12     0.00107801    37.78028128
    4   ->     9     0.00082404    19.92519816
    6   ->     9     0.00063020    16.50934754
    4   ->    11     0.00034814    22.77300386
    2   ->    12     0.00030125    31.59407250
    3   ->    10     0.00018921    23.55308388
    2   ->    11     0.00018896    26.60905578
    4   ->     8     0.00009791    17.56470378
    2   ->     9     0.00008208    23.76125008
    2   ->     8     0.00007371    21.40075570
    3   ->    11     0.00006595    23.73356073
    1   ->    11     0.00004894    32.79526455
    5   ->    12     0.00004639    26.29301191
    5   ->     8     0.00004481    16.09969510
    1   ->     8     0.00003644    27.58696448
    5   ->     9     0.00003547    18.46018948
    6   ->    12     0.00003354    24.34216996
    3   ->    12     0.00002346    28.71857746
    2   ->    10     0.00001372    26.42857892
    5   ->    11     0.00001080    21.30799518
    1   ->     9     0.00000932    29.94745885
    4   ->    10     0.00000929    22.59252700
    2   ->     7     0.00000532    10.76711129
    6   ->    11     0.00000500    19.35715324
    3   ->     9     0.00000307    20.88575504
    1   ->    10     0.00000236    32.61478770
    5   ->    10     0.00000137    21.12751833
    1   ->     7     0.00000031    16.95332007
    6   ->    10     0.00000016    19.17667638
    3   ->     8     0.00000000    18.52526066

  Energy       4     8.0642442203E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99971511     7.89161625
    5   ->     7     0.02176985     5.46605070
    4   ->     7     0.00917885     6.93105937
    6   ->     7     0.00244382     3.51520876
    4   ->    12     0.00159426    27.75802058
    6   ->     8     0.00134562    14.14885316
    1   ->    12     0.00088517    37.78028128
    2   ->    12     0.00040476    31.59407250
    1   ->    11     0.00024474    32.79526455
    3   ->     8     0.00024413    18.52526066
    2   ->     7     0.00023064    10.76711129
    4   ->    11     0.00012294    22.77300386
    4   ->     9     0.00012211    19.92519816
    5   ->     9     0.00012016    18.46018948
    6   ->    10     0.00009909    19.17667638
    5   ->     8     0.00005614    16.09969510
    5   ->    12     0.00004681    26.29301191
    1   ->     9     0.00004075    29.94745885
    4   ->     8     0.00004022    17.56470378
    6   ->    12     0.00003322    24.34216996
    3   ->    11     0.00003257    23.73356073
    5   ->    10     0.00002662    21.12751833
    4   ->    10     0.00002549    22.59252700
    3   ->    12     0.00002088    28.71857746
    2   ->    10     0.00002004    26.42857892
    6   ->     9     0.00001764    16.50934754
    2   ->     9     0.00001550    23.76125008
    1   ->    10     0.00001148    32.61478770
    2   ->    11     0.00001022    26.60905578
    1   ->     8     0.00000978    27.58696448
    3   ->     9     0.00000383    20.88575504
    3   ->    10     0.00000228    23.55308388
    5   ->    11     0.00000220    21.30799518
    1   ->     7     0.00000173    16.95332007
    2   ->     8     0.00000056    21.40075570
    6   ->    11     0.00000031    19.35715324

  Energy       5     1.0799091254E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.76711129
    6   ->     8     0.00019204    14.14885316
    5   ->     8     0.00018376    16.09969510
    6   ->     9     0.00016399    16.50934754
    4   ->     9     0.00013289    19.92519816
    5   ->     9     0.00011948    18.46018948
    3   ->     7     0.00010131     7.89161625
    3   ->    11     0.00007349    23.73356073
    2   ->     8     0.00006803    21.40075570
    3   ->     8     0.00006080    18.52526066
    4   ->     8     0.00005725    17.56470378
    2   ->     9     0.00005279    23.76125008
    3   ->    10     0.00003170    23.55308388
    6   ->    10     0.00003143    19.17667638
    4   ->    12     0.00002337    27.75802058
    4   ->    10     0.00002225    22.59252700
    2   ->    10     0.00002221    26.42857892
    1   ->    10     0.00001913    32.61478770
    5   ->     7     0.00001333     5.46605070
    5   ->    10     0.00001319    21.12751833
    6   ->     7     0.00001300     3.51520876
    1   ->     9     0.00001181    29.94745885
    1   ->    11     0.00000890    32.79526455
    3   ->    12     0.00000826    28.71857746
    6   ->    11     0.00000825    19.35715324
    2   ->    12     0.00000624    31.59407250
    1   ->    12     0.00000547    37.78028128
    5   ->    11     0.00000294    21.30799518
    6   ->    12     0.00000273    24.34216996
    2   ->    11     0.00000270    26.60905578
    1   ->     8     0.00000126    27.58696448
    4   ->     7     0.00000104     6.93105937
    3   ->     9     0.00000059    20.88575504
    1   ->     7     0.00000052    16.95332007
    4   ->    11     0.00000034    22.77300386
    5   ->    12     0.00000001    26.29301191

  Energy       6     1.4604782030E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99936232    14.14885316
    5   ->     8     0.03421440    16.09969510
    4   ->     9     0.00982096    19.92519816
    2   ->     9     0.00167012    23.76125008
    4   ->    12     0.00149114    27.75802058
    1   ->    12     0.00095522    37.78028128
    5   ->     7     0.00070357     5.46605070
    6   ->    10     0.00059263    19.17667638
    2   ->    12     0.00042421    31.59407250
    5   ->     9     0.00040739    18.46018948
    4   ->    11     0.00039668    22.77300386
    5   ->    10     0.00039276    21.12751833
    3   ->     8     0.00035945    18.52526066
    4   ->     8     0.00035710    17.56470378
    6   ->     9     0.00025050    16.50934754
    4   ->     7     0.00017899     6.93105937
    3   ->     7     0.00013686     7.89161625
    4   ->    10     0.00012763    22.59252700
    2   ->    11     0.00010862    26.60905578
    1   ->    11     0.00010364    32.79526455
    2   ->    10     0.00009794    26.42857892
    6   ->     7     0.00009130     3.51520876
    2   ->     7     0.00007286    10.76711129
    6   ->    12     0.00006798    24.34216996
    3   ->    10     0.00005889    23.55308388
    3   ->     9     0.00004032    20.88575504
    5   ->    12     0.00003808    26.29301191
    1   ->     9     0.00002265    29.94745885
    3   ->    11     0.00001359    23.73356073
    5   ->    11     0.00000891    21.30799518
    1   ->     7     0.00000252    16.95332007
    2   ->     8     0.00000219    21.40075570
    3   ->    12     0.00000098    28.71857746
