
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.886        0.01085233         6   ->     7        0.996       3.515      S
      6.324        0.09114212         5   ->     7        0.985       5.466      S
      7.091        0.05265422         4   ->     7        0.997       6.931      S
      8.064        0.06530895         3   ->     7        1.000       7.892      S
     10.799        0.00329083         2   ->     7        1.000      10.767      S
     14.605        0.24361538         6   ->     8        0.999      14.149      S
     16.447        0.11999582         5   ->     8        1.000      16.100      S
     16.850        0.05600595         6   ->     9        0.989      16.509      S
