
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.713        0.00990510         6   ->     7        0.999       2.303      S
      5.771        0.05463610         5   ->     7        0.987       5.156      S
      6.449        0.03466848         4   ->     7        0.996       6.281      S
      7.519        0.12120523         3   ->     7        0.999       7.165      S
     10.217        0.01082267         2   ->     7        1.000      10.156      S
     14.526        0.27439602         6   ->     8        1.000      14.041      S
     16.365        0.00505016         1   ->     7        0.991      16.352      S
     16.444        0.07535164         6   ->     9        0.989      16.160      S
