
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.567        0.02175615         6   ->     7        0.998       1.947      S
      4.446        0.01483006         5   ->     7        0.990       4.245      S
      5.145        0.03810682         4   ->     7        0.989       4.902      S
      5.685        0.03759241         3   ->     7        0.998       5.535      S
      9.692        0.00327739         2   ->     7        1.000       9.664      S
     10.888        0.01660325         6   ->     8        1.000      10.774      S
     13.110        0.01112829         5   ->     8        1.000      13.072      S
     14.333        0.00489202         1   ->     7        0.995      14.326      S
