
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.183       0.0133400        6   ->     7  
       2      5.440       0.0729803        5   ->     7  
       3      6.622       0.0212277        4   ->     7  
       4      7.014       0.0805942        3   ->     7  
       5     10.183       0.0102052        2   ->     7  
       6     13.744       0.2087589        6   ->     8  
       7     16.169       0.1325214        6   ->     9  
       8     16.497       0.0113153        1   ->     7  
       9     17.001       0.0841053        5   ->     8  
      10     17.794       0.1017498        6   ->    10  
      11     18.183       0.3160245        4   ->     8  
      12     18.575       0.0242439        3   ->     8  
      13     19.426       0.1451889        5   ->     9  
      14     19.895       0.0286375        6   ->    11  
      15     20.608       0.1587631        4   ->     9  
      16     21.000       0.0596212        3   ->     9  
      17     21.051       0.2177721        5   ->    10  
      18     21.744       0.0860153        2   ->     8  
      19     22.233       0.0805031        4   ->    10  
      20     22.625       0.0785190        3   ->    10  
      21     23.151       0.0072893        5   ->    11  
      22     24.170       0.1541222        2   ->     9  
      23     24.334       0.0226449        4   ->    11  
      24     24.726       0.3701689        3   ->    11  
      25     25.794       0.2491264        2   ->    10  
      26     27.895       0.1307000        2   ->    11  
      27     28.058       0.1530096        1   ->     8  
      28     28.398       0.0589824        6   ->    12  
      29     30.483       0.1289998        1   ->     9  
      30     31.655       0.0437401        5   ->    12  
      31     32.108       0.0625894        1   ->    10  
      32     32.837       0.6091347        4   ->    12  
      33     33.229       0.0701282        3   ->    12  
      34     34.209       0.3342072        1   ->    11  
      35     36.398       0.3022330        2   ->    12  
      36     42.712       1.1333038        1   ->    12  

