
  Energy       1     2.7184929549E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99590129     1.99495258
    4   ->     7     0.06916492     4.43665106
    5   ->     7     0.04133700     4.03412939
    4   ->     8     0.03925400    10.95624860
    6   ->     8     0.01146515     8.51455012
    1   ->     8     0.00314346    20.36581701
    3   ->     7     0.00214545     5.31487087
    2   ->     8     0.00109679    16.20516487
    3   ->    11     0.00014819    21.36770090
    1   ->    12     0.00009140    33.30431940
    2   ->     7     0.00008282     9.68556733
    1   ->     7     0.00007868    13.84621947
    5   ->    10     0.00007627    19.61973736
    6   ->     9     0.00007454    16.27706663
    3   ->    10     0.00006744    20.90047884
    3   ->     9     0.00006444    19.59698492
    5   ->    11     0.00005758    20.08695942
    6   ->    12     0.00005394    21.45305251
    3   ->     8     0.00004370    11.83446841
    1   ->     9     0.00003687    28.12833352
    5   ->     8     0.00003073    10.55372693
    2   ->    11     0.00002845    25.73839736
    5   ->    12     0.00002395    23.49222932
    6   ->    10     0.00001711    17.58056055
    2   ->     9     0.00001271    23.96768138
    2   ->    10     0.00000892    25.27117530
    3   ->    12     0.00000846    24.77297080
    6   ->    11     0.00000775    18.04778261
    2   ->    12     0.00000564    29.14366726
    5   ->     9     0.00000400    18.31624343
    4   ->    11     0.00000221    20.48948109
    4   ->    12     0.00000215    23.89475099
    4   ->    10     0.00000115    20.02225903
    4   ->     9     0.00000057    18.71876511
    1   ->    11     0.00000013    29.89904950
    1   ->    10     0.00000001    29.43182744

  Energy       2     4.1364800967E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99521059     4.03412939
    4   ->     7     0.09764583     4.43665106
    6   ->     7     0.00365942     1.99495258
    4   ->     8     0.00252500    10.95624860
    6   ->     8     0.00103834     8.51455012
    5   ->    10     0.00038636    19.61973736
    3   ->     7     0.00022699     5.31487087
    1   ->     8     0.00021734    20.36581701
    2   ->    11     0.00015446    25.73839736
    4   ->     9     0.00013281    18.71876511
    3   ->    10     0.00010499    20.90047884
    2   ->     8     0.00008820    16.20516487
    3   ->    12     0.00004906    24.77297080
    4   ->    11     0.00004589    20.48948109
    6   ->    10     0.00004410    17.58056055
    5   ->    11     0.00004038    20.08695942
    1   ->     9     0.00003774    28.12833352
    3   ->    11     0.00003114    21.36770090
    5   ->    12     0.00002273    23.49222932
    3   ->     8     0.00001889    11.83446841
    2   ->     9     0.00001881    23.96768138
    2   ->    10     0.00001787    25.27117530
    5   ->     8     0.00001220    10.55372693
    6   ->    12     0.00000859    21.45305251
    3   ->     9     0.00000675    19.59698492
    2   ->     7     0.00000510     9.68556733
    5   ->     9     0.00000432    18.31624343
    1   ->    12     0.00000219    33.30431940
    2   ->    12     0.00000186    29.14366726
    4   ->    12     0.00000150    23.89475099
    1   ->     7     0.00000121    13.84621947
    6   ->    11     0.00000106    18.04778261
    6   ->     9     0.00000013    16.27706663
    1   ->    11     0.00000009    29.89904950
    4   ->    10     0.00000002    20.02225903
    1   ->    10     0.00000000    29.43182744

  Energy       3     4.7024557632E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99699544     4.43665106
    5   ->     7     0.06856289     4.03412939
    4   ->     8     0.02668839    10.95624860
    6   ->     7     0.01793819     1.99495258
    3   ->     7     0.01270621     5.31487087
    6   ->     8     0.01001099     8.51455012
    1   ->     8     0.00176770    20.36581701
    2   ->     8     0.00060927    16.20516487
    6   ->     9     0.00004777    16.27706663
    5   ->     9     0.00004614    18.31624343
    6   ->    10     0.00004561    17.58056055
    3   ->     8     0.00004517    11.83446841
    5   ->    11     0.00004224    20.08695942
    4   ->     9     0.00004076    18.71876511
    2   ->    10     0.00003583    25.27117530
    5   ->    10     0.00003555    19.61973736
    2   ->     7     0.00002977     9.68556733
    3   ->    11     0.00002788    21.36770090
    6   ->    12     0.00002696    21.45305251
    3   ->     9     0.00002466    19.59698492
    1   ->     7     0.00002387    13.84621947
    4   ->    10     0.00001987    20.02225903
    1   ->    12     0.00001728    33.30431940
    4   ->    12     0.00001264    23.89475099
    6   ->    11     0.00001179    18.04778261
    5   ->     8     0.00001148    10.55372693
    3   ->    12     0.00000591    24.77297080
    3   ->    10     0.00000487    20.90047884
    1   ->    10     0.00000148    29.43182744
    1   ->    11     0.00000120    29.89904950
    2   ->    11     0.00000105    25.73839736
    2   ->    12     0.00000082    29.14366726
    5   ->    12     0.00000052    23.49222932
    2   ->     9     0.00000003    23.96768138
    4   ->    11     0.00000002    20.48948109
    1   ->     9     0.00000000    28.12833352

  Energy       4     5.3577999017E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998224     5.31487087
    4   ->     7     0.00541319     4.43665106
    4   ->     8     0.00206608    10.95624860
    6   ->     8     0.00089935     8.51455012
    5   ->     7     0.00077632     4.03412939
    6   ->     7     0.00069912     1.99495258
    1   ->     8     0.00013718    20.36581701
    5   ->    10     0.00010257    19.61973736
    3   ->    12     0.00008785    24.77297080
    2   ->     9     0.00005247    23.96768138
    2   ->     8     0.00003694    16.20516487
    4   ->    11     0.00003349    20.48948109
    2   ->     7     0.00002500     9.68556733
    5   ->    12     0.00002473    23.49222932
    1   ->    11     0.00001914    29.89904950
    1   ->     9     0.00001900    28.12833352
    4   ->     9     0.00001571    18.71876511
    5   ->     8     0.00001236    10.55372693
    3   ->     9     0.00001176    19.59698492
    3   ->    10     0.00001123    20.90047884
    4   ->    12     0.00000586    23.89475099
    1   ->    10     0.00000558    29.43182744
    4   ->    10     0.00000513    20.02225903
    2   ->    11     0.00000412    25.73839736
    6   ->    11     0.00000371    18.04778261
    5   ->     9     0.00000367    18.31624343
    3   ->     8     0.00000257    11.83446841
    2   ->    12     0.00000252    29.14366726
    2   ->    10     0.00000240    25.27117530
    6   ->     9     0.00000175    16.27706663
    6   ->    12     0.00000168    21.45305251
    3   ->    11     0.00000143    21.36770090
    1   ->    12     0.00000128    33.30431940
    5   ->    11     0.00000014    20.08695942
    6   ->    10     0.00000003    17.58056055
    1   ->     7     0.00000001    13.84621947

  Energy       5     8.7006099755E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99865844     8.51455012
    4   ->     8     0.05176217    10.95624860
    1   ->     8     0.00095787    20.36581701
    4   ->     7     0.00069837     4.43665106
    6   ->     7     0.00046013     1.99495258
    2   ->     8     0.00043419    16.20516487
    2   ->     7     0.00033952     9.68556733
    5   ->     7     0.00025152     4.03412939
    3   ->     7     0.00008240     5.31487087
    3   ->     8     0.00005639    11.83446841
    3   ->    11     0.00005364    21.36770090
    1   ->     7     0.00003456    13.84621947
    3   ->     9     0.00002986    19.59698492
    4   ->     9     0.00002465    18.71876511
    1   ->    12     0.00002172    33.30431940
    6   ->    10     0.00002123    17.58056055
    6   ->    12     0.00002099    21.45305251
    6   ->     9     0.00001869    16.27706663
    5   ->     8     0.00001352    10.55372693
    5   ->    10     0.00000830    19.61973736
    6   ->    11     0.00000405    18.04778261
    5   ->    11     0.00000395    20.08695942
    3   ->    12     0.00000333    24.77297080
    2   ->    11     0.00000275    25.73839736
    2   ->    12     0.00000270    29.14366726
    4   ->    11     0.00000137    20.48948109
    4   ->    10     0.00000061    20.02225903
    4   ->    12     0.00000058    23.89475099
    2   ->    10     0.00000035    25.27117530
    2   ->     9     0.00000027    23.96768138
    1   ->    11     0.00000012    29.89904950
    3   ->    10     0.00000007    20.90047884
    5   ->     9     0.00000001    18.31624343
    1   ->     9     0.00000001    28.12833352
    5   ->    12     0.00000001    23.49222932
    1   ->    10     0.00000000    29.43182744

  Energy       6     9.7103718090E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999978     9.68556733
    4   ->     8     0.00058374    10.95624860
    5   ->    11     0.00018120    20.08695942
    3   ->     9     0.00017194    19.59698492
    6   ->     8     0.00013576     8.51455012
    2   ->    10     0.00008961    25.27117530
    4   ->    10     0.00006410    20.02225903
    5   ->    10     0.00006124    19.61973736
    3   ->     8     0.00001870    11.83446841
    1   ->    12     0.00001849    33.30431940
    4   ->    12     0.00001715    23.89475099
    2   ->     8     0.00001321    16.20516487
    5   ->     9     0.00001183    18.31624343
    2   ->    12     0.00001170    29.14366726
    1   ->     8     0.00001000    20.36581701
    1   ->    10     0.00000994    29.43182744
    2   ->    11     0.00000961    25.73839736
    4   ->    11     0.00000607    20.48948109
    6   ->    11     0.00000530    18.04778261
    3   ->     7     0.00000457     5.31487087
    6   ->    12     0.00000449    21.45305251
    3   ->    12     0.00000380    24.77297080
    6   ->    10     0.00000324    17.58056055
    6   ->     7     0.00000232     1.99495258
    2   ->     9     0.00000229    23.96768138
    5   ->     8     0.00000217    10.55372693
    3   ->    11     0.00000215    21.36770090
    3   ->    10     0.00000162    20.90047884
    4   ->     7     0.00000108     4.43665106
    6   ->     9     0.00000086    16.27706663
    1   ->     7     0.00000065    13.84621947
    5   ->     7     0.00000065     4.03412939
    4   ->     9     0.00000060    18.71876511
