
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.995       0.0653413        6   ->     7  
       2      4.034       0.0175355        5   ->     7  
       3      4.437       0.0354781        4   ->     7  
       4      5.315       0.0032495        3   ->     7  
       5      8.515       0.0625865        6   ->     8  
       6      9.686       0.0019162        2   ->     7  
       7     10.554       0.0042268        5   ->     8  
       8     10.956       0.5245351        4   ->     8  
       9     11.834       0.0024368        3   ->     8  
      10     13.846       0.0011407        1   ->     7  
      11     16.205       0.0378336        2   ->     8  
      12     16.277       0.0241608        6   ->     9  
      13     17.581       0.0267439        6   ->    10  
      14     18.048       0.0039950        6   ->    11  
      15     18.316       0.0933969        5   ->     9  
      16     18.719       0.1705929        4   ->     9  
      17     19.597       0.1405405        3   ->     9  
      18     19.620       0.4539459        5   ->    10  
      19     20.022       0.0474574        4   ->    10  
      20     20.087       0.1646206        5   ->    11  
      21     20.366       0.2811928        1   ->     8  
      22     20.489       0.0410599        4   ->    11  
      23     20.900       0.1540542        3   ->    10  
      24     21.368       0.0530759        3   ->    11  
      25     21.453       0.0149709        6   ->    12  
      26     23.492       0.1439377        5   ->    12  
      27     23.895       0.0878747        4   ->    12  
      28     23.968       0.0239035        2   ->     9  
      29     24.773       0.3790141        3   ->    12  
      30     25.271       0.1907325        2   ->    10  
      31     25.738       0.4921801        2   ->    11  
      32     28.128       0.3779450        1   ->     9  
      33     29.144       0.0822593        2   ->    12  
      34     29.432       0.0324255        1   ->    10  
      35     29.899       0.0204180        1   ->    11  
      36     33.304       0.1989969        1   ->    12  

