
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.107       0.0558761        6   ->     7  
       2      3.993       0.0312463        5   ->     7  
       3      4.511       0.0360226        4   ->     7  
       4      5.464       0.0043209        3   ->     7  
       5      9.577       0.0027169        2   ->     7  
       6      9.688       0.0681681        6   ->     8  
       7     11.575       0.0003363        5   ->     8  
       8     12.093       0.5055491        4   ->     8  
       9     13.046       0.0121792        3   ->     8  
      10     14.063       0.0015210        1   ->     7  
      11     16.333       0.0415188        6   ->     9  
      12     17.085       0.0313006        6   ->    10  
      13     17.158       0.0410637        2   ->     8  
      14     17.794       0.0195228        6   ->    11  
      15     18.220       0.0932140        5   ->     9  
      16     18.738       0.2001921        4   ->     9  
      17     18.971       0.4372643        5   ->    10  
      18     19.489       0.0711212        4   ->    10  
      19     19.680       0.1264782        5   ->    11  
      20     19.691       0.1044445        3   ->     9  
      21     20.198       0.0081194        4   ->    11  
      22     20.442       0.1733612        3   ->    10  
      23     21.151       0.0683199        3   ->    11  
      24     21.644       0.3408615        1   ->     8  
      25     22.334       0.0293486        6   ->    12  
      26     23.803       0.1082449        2   ->     9  
      27     24.221       0.1239305        5   ->    12  
      28     24.555       0.1602472        2   ->    10  
      29     24.739       0.0989805        4   ->    12  
      30     25.263       0.3742381        2   ->    11  
      31     25.692       0.3840327        3   ->    12  
      32     28.289       0.3178920        1   ->     9  
      33     29.041       0.0230367        1   ->    10  
      34     29.750       0.1262334        1   ->    11  
      35     29.804       0.1117209        2   ->    12  
      36     34.291       0.1842729        1   ->    12  

