
  Energy       1     4.0264062799E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.81185550     4.05754701
    6   ->     7     0.58070128     3.25573191
    4   ->     7     0.06021763     5.45059157
    4   ->     8     0.00669101    16.70979900
    6   ->     8     0.00173435    14.51493935
    1   ->     8     0.00130317    26.41168046
    5   ->    10     0.00054328    18.93864152
    2   ->     8     0.00046632    21.14692898
    3   ->    10     0.00044772    21.23987555
    1   ->     9     0.00031755    28.37462843
    5   ->    11     0.00017693    20.77267859
    1   ->    12     0.00016985    35.31895406
    2   ->    11     0.00016639    26.60285313
    5   ->    12     0.00014632    24.22402804
    6   ->     9     0.00012666    16.47788731
    2   ->     9     0.00012532    23.10987695
    6   ->    12     0.00011997    23.42221294
    4   ->    12     0.00011945    25.61707260
    4   ->    11     0.00011717    22.16572315
    2   ->    10     0.00010801    24.76881606
    3   ->     7     0.00008564     6.35878104
    4   ->    10     0.00007193    20.33168608
    2   ->     7     0.00006699     9.88772155
    3   ->    12     0.00006103    26.52526207
    5   ->     8     0.00004026    15.31675444
    3   ->    11     0.00002861    23.07391262
    1   ->     7     0.00002645    15.15247303
    6   ->    10     0.00002425    18.13682642
    5   ->     9     0.00002279    17.27970241
    6   ->    11     0.00001910    19.97086349
    1   ->    10     0.00000491    30.03356754
    1   ->    11     0.00000190    31.86760461
    2   ->    12     0.00000167    30.05420258
    3   ->     8     0.00000024    17.61798848
    4   ->     9     0.00000010    18.67274697
    3   ->     9     0.00000003    19.58093644

  Energy       2     4.2728320171E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.79464270     4.05754701
    6   ->     7     0.58500992     3.25573191
    4   ->     7     0.16170049     5.45059157
    4   ->     8     0.01165611    16.70979900
    6   ->     8     0.00329237    14.51493935
    1   ->     8     0.00303793    26.41168046
    4   ->     9     0.00115673    18.67274697
    2   ->     8     0.00112616    21.14692898
    3   ->    11     0.00039277    23.07391262
    5   ->    10     0.00036642    18.93864152
    6   ->    12     0.00033674    23.42221294
    1   ->    12     0.00033470    35.31895406
    6   ->    10     0.00030052    18.13682642
    6   ->     9     0.00021270    16.47788731
    4   ->    12     0.00019989    25.61707260
    2   ->    11     0.00019289    26.60285313
    4   ->    10     0.00011836    20.33168608
    2   ->     7     0.00011761     9.88772155
    5   ->     9     0.00007786    17.27970241
    3   ->     9     0.00007343    19.58093644
    5   ->     8     0.00006605    15.31675444
    1   ->    10     0.00004902    30.03356754
    1   ->     7     0.00004451    15.15247303
    5   ->    12     0.00003676    24.22402804
    3   ->    12     0.00002949    26.52526207
    3   ->     7     0.00002593     6.35878104
    1   ->     9     0.00001954    28.37462843
    6   ->    11     0.00001100    19.97086349
    5   ->    11     0.00001065    20.77267859
    1   ->    11     0.00000904    31.86760461
    2   ->     9     0.00000550    23.10987695
    3   ->    10     0.00000481    21.23987555
    4   ->    11     0.00000221    22.16572315
    2   ->    12     0.00000213    30.05420258
    3   ->     8     0.00000013    17.61798848
    2   ->    10     0.00000011    24.76881606

  Energy       3     5.8810110180E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99797808     5.45059157
    6   ->     7     0.06168176     3.25573191
    4   ->     8     0.01373925    16.70979900
    5   ->     7     0.00405974     4.05754701
    6   ->     8     0.00405669    14.51493935
    1   ->     8     0.00318057    26.41168046
    2   ->     8     0.00121114    21.14692898
    3   ->     7     0.00093982     6.35878104
    4   ->     9     0.00053911    18.67274697
    4   ->    12     0.00034286    25.61707260
    6   ->     9     0.00032666    16.47788731
    4   ->    10     0.00030839    20.33168608
    6   ->    12     0.00029334    23.42221294
    1   ->    12     0.00024845    35.31895406
    6   ->    10     0.00024537    18.13682642
    5   ->     9     0.00022762    17.27970241
    5   ->    11     0.00014921    20.77267859
    1   ->     9     0.00014800    28.37462843
    3   ->    11     0.00009634    23.07391262
    2   ->     7     0.00009360     9.88772155
    4   ->    11     0.00006320    22.16572315
    3   ->    10     0.00003986    21.23987555
    2   ->     9     0.00003352    23.10987695
    1   ->     7     0.00002963    15.15247303
    3   ->     9     0.00002775    19.58093644
    5   ->     8     0.00002408    15.31675444
    6   ->    11     0.00001765    19.97086349
    1   ->    10     0.00001716    30.03356754
    5   ->    12     0.00000572    24.22402804
    2   ->    12     0.00000532    30.05420258
    1   ->    11     0.00000361    31.86760461
    5   ->    10     0.00000325    18.93864152
    2   ->    10     0.00000320    24.76881606
    2   ->    11     0.00000261    26.60285313
    3   ->    12     0.00000054    26.52526207
    3   ->     8     0.00000000    17.61798848

  Energy       4     6.3887745851E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999987     6.35878104
    4   ->     7     0.00047280     5.45059157
    5   ->    10     0.00012421    18.93864152
    6   ->     7     0.00010142     3.25573191
    3   ->    12     0.00008695    26.52526207
    2   ->     9     0.00007719    23.10987695
    4   ->    11     0.00004312    22.16572315
    4   ->     8     0.00003009    16.70979900
    6   ->     8     0.00001634    14.51493935
    5   ->    12     0.00001620    24.22402804
    3   ->     8     0.00001557    17.61798848
    1   ->    11     0.00001527    31.86760461
    5   ->    11     0.00001456    20.77267859
    1   ->     8     0.00001433    26.41168046
    1   ->     9     0.00001320    28.37462843
    1   ->    10     0.00001310    30.03356754
    4   ->     9     0.00001152    18.67274697
    4   ->    10     0.00000968    20.33168608
    6   ->     9     0.00000626    16.47788731
    3   ->    10     0.00000404    21.23987555
    5   ->     9     0.00000366    17.27970241
    2   ->    11     0.00000268    26.60285313
    2   ->     7     0.00000191     9.88772155
    6   ->    12     0.00000173    23.42221294
    3   ->     9     0.00000103    19.58093644
    6   ->    11     0.00000098    19.97086349
    4   ->    12     0.00000082    25.61707260
    1   ->    12     0.00000031    35.31895406
    2   ->    10     0.00000030    24.76881606
    6   ->    10     0.00000018    18.13682642
    3   ->    11     0.00000011    23.07391262
    5   ->     8     0.00000008    15.31675444
    2   ->     8     0.00000005    21.14692898
    2   ->    12     0.00000003    30.05420258
    1   ->     7     0.00000002    15.15247303
    5   ->     7     0.00000000     4.05754701

  Energy       5     9.9246175510E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999991     9.88772155
    3   ->     9     0.00029493    19.58093644
    5   ->    11     0.00023971    20.77267859
    4   ->     8     0.00009125    16.70979900
    4   ->    10     0.00009112    20.33168608
    2   ->    10     0.00008174    24.76881606
    5   ->    10     0.00007963    18.93864152
    6   ->     8     0.00005998    14.51493935
    2   ->    12     0.00004302    30.05420258
    5   ->     9     0.00002819    17.27970241
    4   ->    11     0.00002736    22.16572315
    4   ->    12     0.00002574    25.61707260
    1   ->     8     0.00002293    26.41168046
    1   ->    10     0.00002052    30.03356754
    6   ->     7     0.00002050     3.25573191
    3   ->     8     0.00001848    17.61798848
    2   ->    11     0.00001794    26.60285313
    1   ->    12     0.00001633    35.31895406
    4   ->     7     0.00000877     5.45059157
    3   ->    10     0.00000611    21.23987555
    6   ->    11     0.00000451    19.97086349
    1   ->    11     0.00000443    31.86760461
    1   ->     9     0.00000385    28.37462843
    2   ->     9     0.00000344    23.10987695
    6   ->    12     0.00000186    23.42221294
    3   ->    11     0.00000173    23.07391262
    5   ->     8     0.00000156    15.31675444
    2   ->     8     0.00000113    21.14692898
    1   ->     7     0.00000086    15.15247303
    4   ->     9     0.00000072    18.67274697
    5   ->     7     0.00000060     4.05754701
    6   ->     9     0.00000049    16.47788731
    3   ->     7     0.00000043     6.35878104
    6   ->    10     0.00000036    18.13682642
    5   ->    12     0.00000005    24.22402804
    3   ->    12     0.00000002    26.52526207

  Energy       6     1.4674740651E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99941376    14.51493935
    4   ->     8     0.03418877    16.70979900
    1   ->     8     0.00101997    26.41168046
    1   ->     7     0.00101206    15.15247303
    6   ->     9     0.00074589    16.47788731
    2   ->     8     0.00054256    21.14692898
    4   ->     9     0.00044501    18.67274697
    6   ->    10     0.00022051    18.13682642
    6   ->     7     0.00014315     3.25573191
    5   ->     8     0.00013723    15.31675444
    4   ->    12     0.00012225    25.61707260
    4   ->     7     0.00010913     5.45059157
    6   ->    12     0.00010577    23.42221294
    5   ->     9     0.00006869    17.27970241
    3   ->    11     0.00005898    23.07391262
    5   ->    10     0.00005831    18.93864152
    4   ->    10     0.00004724    20.33168608
    2   ->     9     0.00004632    23.10987695
    1   ->    12     0.00004598    35.31895406
    1   ->     9     0.00003924    28.37462843
    3   ->    10     0.00003062    21.23987555
    4   ->    11     0.00001959    22.16572315
    1   ->    10     0.00001791    30.03356754
    2   ->     7     0.00001567     9.88772155
    6   ->    11     0.00001539    19.97086349
    3   ->     8     0.00001507    17.61798848
    2   ->    10     0.00001247    24.76881606
    3   ->     9     0.00000843    19.58093644
    2   ->    12     0.00000796    30.05420258
    5   ->    11     0.00000599    20.77267859
    5   ->     7     0.00000509     4.05754701
    3   ->    12     0.00000176    26.52526207
    1   ->    11     0.00000078    31.86760461
