
  Energy       1     2.7865153914E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99655178     2.14128452
    5   ->     7     0.07235476     4.25229516
    4   ->     7     0.03531526     4.98341405
    4   ->     8     0.01905962    13.71326535
    3   ->     7     0.00434276     5.62894288
    6   ->     8     0.00340587    10.87113581
    1   ->     8     0.00267370    23.13790599
    2   ->     8     0.00088033    18.47612584
    6   ->     9     0.00040425    15.83550460
    3   ->    10     0.00029330    20.34930010
    5   ->     8     0.00026526    12.98214646
    3   ->     8     0.00026258    14.35879417
    5   ->    11     0.00020763    19.86135370
    1   ->     9     0.00018481    28.10227478
    3   ->    11     0.00012511    21.23800141
    2   ->     9     0.00009745    23.44049463
    1   ->    12     0.00008939    34.19817201
    5   ->    10     0.00007205    18.97265238
    5   ->     9     0.00007122    17.94651525
    2   ->     7     0.00006791     9.74627455
    1   ->     7     0.00005844    14.40805470
    1   ->    10     0.00005351    29.12841192
    4   ->     9     0.00004649    18.67763414
    5   ->    12     0.00004235    24.04241248
    2   ->    11     0.00003936    25.35533309
    6   ->    12     0.00003224    21.93140183
    6   ->    11     0.00001616    17.75034305
    4   ->    10     0.00001599    19.70377127
    6   ->    10     0.00001456    16.86164174
    4   ->    11     0.00000879    20.59247259
    3   ->    12     0.00000862    25.41906019
    3   ->     9     0.00000716    19.32316296
    2   ->    10     0.00000659    24.46663177
    4   ->    12     0.00000544    24.77353137
    1   ->    11     0.00000380    30.01711323
    2   ->    12     0.00000139    29.53639186

  Energy       2     4.4704919509E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99090361     4.25229516
    4   ->     7     0.13400757     4.98341405
    6   ->     7     0.01033049     2.14128452
    4   ->     8     0.00520095    13.71326535
    3   ->     7     0.00393011     5.62894288
    6   ->     8     0.00130964    10.87113581
    1   ->     8     0.00085616    23.13790599
    2   ->     8     0.00031506    18.47612584
    4   ->     9     0.00031260    18.67763414
    6   ->     9     0.00023055    15.83550460
    5   ->    10     0.00018274    18.97265238
    3   ->     8     0.00013103    14.35879417
    5   ->    11     0.00009936    19.86135370
    3   ->    11     0.00008703    21.23800141
    6   ->    10     0.00005569    16.86164174
    5   ->     9     0.00005114    17.94651525
    2   ->    11     0.00004959    25.35533309
    3   ->     9     0.00004662    19.32316296
    2   ->    10     0.00004139    24.46663177
    2   ->     9     0.00004019    23.44049463
    5   ->     8     0.00003045    12.98214646
    3   ->    12     0.00002348    25.41906019
    4   ->    11     0.00002299    20.59247259
    6   ->    12     0.00002182    21.93140183
    1   ->    12     0.00001929    34.19817201
    2   ->     7     0.00001061     9.74627455
    4   ->    12     0.00001009    24.77353137
    6   ->    11     0.00001009    17.75034305
    4   ->    10     0.00000989    19.70377127
    2   ->    12     0.00000712    29.53639186
    3   ->    10     0.00000673    20.34930010
    1   ->     7     0.00000453    14.40805470
    1   ->    10     0.00000430    29.12841192
    1   ->    11     0.00000102    30.01711323
    5   ->    12     0.00000001    24.04241248
    1   ->     9     0.00000000    28.10227478

  Energy       3     5.2532385516E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99288446     4.98341405
    3   ->     7     0.09117255     5.62894288
    5   ->     7     0.07429209     4.25229516
    4   ->     8     0.01434191    13.71326535
    6   ->     7     0.01129402     2.14128452
    6   ->     8     0.00327078    10.87113581
    1   ->     8     0.00194615    23.13790599
    2   ->     8     0.00061759    18.47612584
    6   ->     9     0.00056282    15.83550460
    4   ->     9     0.00032479    18.67763414
    3   ->     8     0.00027824    14.35879417
    5   ->     8     0.00021573    12.98214646
    5   ->     9     0.00010615    17.94651525
    2   ->    10     0.00008105    24.46663177
    3   ->    11     0.00006823    21.23800141
    3   ->     9     0.00005437    19.32316296
    5   ->    10     0.00004609    18.97265238
    6   ->    12     0.00003576    21.93140183
    1   ->    12     0.00003287    34.19817201
    6   ->    10     0.00002589    16.86164174
    4   ->    12     0.00002178    24.77353137
    2   ->     7     0.00002080     9.74627455
    1   ->    10     0.00002055    29.12841192
    1   ->     9     0.00001877    28.10227478
    1   ->     7     0.00001262    14.40805470
    3   ->    12     0.00001212    25.41906019
    5   ->    11     0.00000978    19.86135370
    4   ->    11     0.00000975    20.59247259
    4   ->    10     0.00000412    19.70377127
    2   ->    12     0.00000192    29.53639186
    2   ->     9     0.00000192    23.44049463
    2   ->    11     0.00000176    25.35533309
    3   ->    10     0.00000174    20.34930010
    6   ->    11     0.00000154    17.75034305
    5   ->    12     0.00000071    24.04241248
    1   ->    11     0.00000039    30.01711323

  Energy       4     5.7305399740E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99881417     5.62894288
    4   ->     7     0.04712683     4.98341405
    5   ->     7     0.01044015     4.25229516
    4   ->     8     0.00538053    13.71326535
    6   ->     7     0.00293603     2.14128452
    6   ->     8     0.00137567    10.87113581
    1   ->     8     0.00083177    23.13790599
    2   ->     8     0.00019134    18.47612584
    3   ->     8     0.00018913    14.35879417
    5   ->     8     0.00014134    12.98214646
    2   ->     7     0.00012428     9.74627455
    5   ->    10     0.00012351    18.97265238
    4   ->    10     0.00011448    19.70377127
    4   ->     9     0.00010088    18.67763414
    6   ->     9     0.00008496    15.83550460
    3   ->    12     0.00008460    25.41906019
    2   ->     9     0.00008316    23.44049463
    3   ->     9     0.00004757    19.32316296
    4   ->    12     0.00003772    24.77353137
    4   ->    11     0.00003461    20.59247259
    1   ->    11     0.00001418    30.01711323
    1   ->    10     0.00001376    29.12841192
    6   ->    12     0.00001134    21.93140183
    2   ->    10     0.00000731    24.46663177
    5   ->    12     0.00000679    24.04241248
    6   ->    11     0.00000440    17.75034305
    2   ->    12     0.00000438    29.53639186
    2   ->    11     0.00000216    25.35533309
    3   ->    11     0.00000201    21.23800141
    3   ->    10     0.00000182    20.34930010
    6   ->    10     0.00000152    16.86164174
    5   ->    11     0.00000116    19.86135370
    1   ->     9     0.00000116    28.10227478
    5   ->     9     0.00000069    17.94651525
    1   ->    12     0.00000005    34.19817201
    1   ->     7     0.00000000    14.40805470

  Energy       5     9.7726675755E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993     9.74627455
    6   ->     8     0.00025066    10.87113581
    3   ->     9     0.00017108    19.32316296
    5   ->    10     0.00013148    18.97265238
    5   ->     9     0.00011209    17.94651525
    4   ->    10     0.00009178    19.70377127
    4   ->     8     0.00006986    13.71326535
    5   ->    11     0.00006601    19.86135370
    3   ->     8     0.00004402    14.35879417
    2   ->    11     0.00003900    25.35533309
    2   ->    10     0.00003507    24.46663177
    2   ->     9     0.00003243    23.44049463
    3   ->     7     0.00002266     5.62894288
    6   ->    10     0.00001971    16.86164174
    6   ->     9     0.00001918    15.83550460
    4   ->    12     0.00001868    24.77353137
    1   ->     8     0.00001747    23.13790599
    1   ->    10     0.00001551    29.12841192
    1   ->    12     0.00001364    34.19817201
    2   ->    12     0.00001034    29.53639186
    4   ->    11     0.00000733    20.59247259
    3   ->    10     0.00000724    20.34930010
    2   ->     8     0.00000632    18.47612584
    3   ->    11     0.00000630    21.23800141
    6   ->    11     0.00000418    17.75034305
    4   ->     7     0.00000374     4.98341405
    6   ->     7     0.00000359     2.14128452
    3   ->    12     0.00000327    25.41906019
    6   ->    12     0.00000318    21.93140183
    5   ->     7     0.00000222     4.25229516
    1   ->     7     0.00000131    14.40805470
    5   ->     8     0.00000081    12.98214646
    1   ->     9     0.00000030    28.10227478
    1   ->    11     0.00000021    30.01711323
    4   ->     9     0.00000003    18.67763414
    5   ->    12     0.00000002    24.04241248

  Energy       6     1.0999116765E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99976160    10.87113581
    4   ->     8     0.02180630    13.71326535
    1   ->     8     0.00082213    23.13790599
    2   ->     8     0.00039054    18.47612584
    3   ->     8     0.00033200    14.35879417
    5   ->     8     0.00028487    12.98214646
    6   ->     9     0.00025080    15.83550460
    4   ->     7     0.00020023     4.98341405
    4   ->     9     0.00016991    18.67763414
    5   ->     7     0.00016790     4.25229516
    2   ->     7     0.00016770     9.74627455
    6   ->     7     0.00012244     2.14128452
    3   ->    11     0.00006977    21.23800141
    3   ->     7     0.00005596     5.62894288
    4   ->    10     0.00003158    19.70377127
    1   ->     7     0.00003031    14.40805470
    1   ->    12     0.00002278    34.19817201
    6   ->    12     0.00002243    21.93140183
    3   ->    10     0.00001980    20.34930010
    3   ->    12     0.00001824    25.41906019
    3   ->     9     0.00001411    19.32316296
    2   ->    11     0.00001397    25.35533309
    5   ->    10     0.00001327    18.97265238
    5   ->    11     0.00001155    19.86135370
    6   ->    10     0.00001147    16.86164174
    4   ->    11     0.00000686    20.59247259
    1   ->     9     0.00000648    28.10227478
    2   ->    12     0.00000453    29.53639186
    5   ->     9     0.00000448    17.94651525
    4   ->    12     0.00000294    24.77353137
    2   ->    10     0.00000231    24.46663177
    1   ->    10     0.00000154    29.12841192
    2   ->     9     0.00000138    23.44049463
