
  Energy       1     3.6769160789E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99922847     3.38896903
    5   ->     7     0.03920769     5.82967708
    3   ->     7     0.00189487     8.08353219
    4   ->     8     0.00060493    17.64656475
    1   ->    12     0.00057932    43.82925354
    4   ->     7     0.00054964     7.29827199
    4   ->    12     0.00046171    33.74430191
    5   ->     9     0.00043274    19.59491127
    6   ->     9     0.00030627    17.15420321
    6   ->     8     0.00017451    13.73726179
    5   ->     8     0.00015862    16.17796985
    2   ->    12     0.00015399    37.34109019
    3   ->    10     0.00009547    23.64191442
    2   ->     7     0.00008764    10.89506027
    2   ->     9     0.00008491    24.66029445
    3   ->     9     0.00007462    21.84876637
    2   ->     8     0.00007269    21.24335303
    4   ->    11     0.00006148    23.92392109
    2   ->    11     0.00006064    27.52070937
    4   ->    10     0.00005268    22.85665422
    5   ->    12     0.00004539    32.27570701
    3   ->    11     0.00004360    24.70918130
    4   ->     9     0.00003231    21.06350617
    1   ->     7     0.00002351    17.38322361
    5   ->    10     0.00002312    21.38805932
    6   ->    12     0.00001759    29.83499895
    1   ->     9     0.00001532    31.14845780
    1   ->    10     0.00001430    32.94160585
    5   ->    11     0.00000793    22.45532619
    6   ->    10     0.00000589    18.94735126
    1   ->     8     0.00000522    27.73151638
    6   ->    11     0.00000398    20.01461813
    3   ->     8     0.00000326    18.43182495
    3   ->    12     0.00000307    34.52956211
    1   ->    11     0.00000223    34.00887272
    2   ->    10     0.00000116    26.45344250

  Energy       2     6.6052467820E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98622527     5.82967708
    4   ->     7     0.15787185     7.29827199
    3   ->     7     0.04769311     8.08353219
    6   ->     7     0.01110254     3.38896903
    6   ->     8     0.00503020    13.73726179
    1   ->    12     0.00258656    43.82925354
    4   ->    12     0.00226826    33.74430191
    2   ->    12     0.00070976    37.34109019
    3   ->    10     0.00046151    23.64191442
    4   ->     9     0.00035067    21.06350617
    4   ->    10     0.00024573    22.85665422
    5   ->     9     0.00022057    19.59491127
    5   ->    12     0.00021838    32.27570701
    4   ->    11     0.00019930    23.92392109
    2   ->    11     0.00018325    27.52070937
    4   ->     8     0.00017188    17.64656475
    6   ->     9     0.00015150    17.15420321
    5   ->     8     0.00013571    16.17796985
    6   ->    12     0.00008474    29.83499895
    3   ->     9     0.00006475    21.84876637
    3   ->    11     0.00004730    24.70918130
    2   ->     7     0.00004723    10.89506027
    1   ->    11     0.00004638    34.00887272
    1   ->    10     0.00004242    32.94160585
    6   ->    10     0.00003194    18.94735126
    2   ->     8     0.00003024    21.24335303
    3   ->    12     0.00002712    34.52956211
    1   ->     7     0.00002655    17.38322361
    3   ->     8     0.00002272    18.43182495
    1   ->     8     0.00001915    27.73151638
    1   ->     9     0.00001548    31.14845780
    2   ->    10     0.00000975    26.45344250
    5   ->    10     0.00000842    21.38805932
    5   ->    11     0.00000767    22.45532619
    2   ->     9     0.00000255    24.66029445
    6   ->    11     0.00000206    20.01461813

  Energy       3     7.5032674489E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99439991     7.29827199
    3   ->     7     0.07899629     8.08353219
    5   ->     7     0.07005932     5.82967708
    6   ->     8     0.00394667    13.73726179
    6   ->     7     0.00129944     3.38896903
    1   ->    12     0.00089215    43.82925354
    6   ->     9     0.00088695    17.15420321
    4   ->    12     0.00074885    33.74430191
    4   ->     9     0.00064176    21.06350617
    3   ->    10     0.00031861    23.64191442
    2   ->    12     0.00022200    37.34109019
    4   ->    10     0.00019648    22.85665422
    2   ->     9     0.00017875    24.66029445
    4   ->     8     0.00012744    17.64656475
    2   ->    11     0.00011390    27.52070937
    4   ->    11     0.00010351    23.92392109
    2   ->     8     0.00008145    21.24335303
    5   ->    12     0.00006845    32.27570701
    1   ->     8     0.00006131    27.73151638
    6   ->    12     0.00003727    29.83499895
    2   ->    10     0.00003043    26.45344250
    6   ->    11     0.00003006    20.01461813
    2   ->     7     0.00002632    10.89506027
    3   ->     9     0.00001801    21.84876637
    3   ->    12     0.00001770    34.52956211
    3   ->     8     0.00001703    18.43182495
    5   ->     9     0.00001425    19.59491127
    5   ->     8     0.00000960    16.17796985
    3   ->    11     0.00000689    24.70918130
    1   ->    11     0.00000524    34.00887272
    5   ->    10     0.00000438    21.38805932
    6   ->    10     0.00000269    18.94735126
    1   ->     9     0.00000100    31.14845780
    5   ->    11     0.00000027    22.45532619
    1   ->    10     0.00000007    32.94160585
    1   ->     7     0.00000000    17.38322361

  Energy       4     8.3614507776E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99857744     8.08353219
    5   ->     7     0.04202493     5.82967708
    4   ->     7     0.03242306     7.29827199
    6   ->     8     0.00411450    13.73726179
    6   ->     7     0.00186721     3.38896903
    4   ->    12     0.00148719    33.74430191
    1   ->    12     0.00142478    43.82925354
    2   ->     7     0.00069448    10.89506027
    2   ->    12     0.00050757    37.34109019
    3   ->     8     0.00031279    18.43182495
    1   ->    11     0.00024303    34.00887272
    5   ->     9     0.00023167    19.59491127
    4   ->    10     0.00016392    22.85665422
    6   ->    10     0.00015289    18.94735126
    5   ->     8     0.00015061    16.17796985
    5   ->    12     0.00012876    32.27570701
    4   ->     8     0.00011475    17.64656475
    3   ->    11     0.00011238    24.70918130
    4   ->     9     0.00007577    21.06350617
    2   ->    10     0.00006014    26.45344250
    6   ->    12     0.00005928    29.83499895
    6   ->    11     0.00005160    20.01461813
    1   ->     9     0.00004225    31.14845780
    3   ->    12     0.00003827    34.52956211
    1   ->     8     0.00003471    27.73151638
    3   ->    10     0.00002526    23.64191442
    6   ->     9     0.00001712    17.15420321
    4   ->    11     0.00001081    23.92392109
    2   ->    11     0.00000615    27.52070937
    1   ->    10     0.00000490    32.94160585
    3   ->     9     0.00000456    21.84876637
    5   ->    10     0.00000381    21.38805932
    5   ->    11     0.00000163    22.45532619
    2   ->     9     0.00000122    24.66029445
    2   ->     8     0.00000030    21.24335303
    1   ->     7     0.00000001    17.38322361

  Energy       5     1.0944522413E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999979    10.89506027
    3   ->     7     0.00031355     8.08353219
    6   ->     8     0.00029891    13.73726179
    6   ->     9     0.00029191    17.15420321
    4   ->     9     0.00020790    21.06350617
    3   ->    11     0.00018216    24.70918130
    5   ->     8     0.00017595    16.17796985
    5   ->     9     0.00011767    19.59491127
    2   ->     8     0.00009961    21.24335303
    4   ->     8     0.00009227    17.64656475
    3   ->     8     0.00008739    18.43182495
    2   ->    10     0.00004036    26.45344250
    5   ->     7     0.00003864     5.82967708
    2   ->    11     0.00003859    27.52070937
    6   ->    11     0.00003628    20.01461813
    1   ->    11     0.00003368    34.00887272
    2   ->     9     0.00002629    24.66029445
    1   ->     9     0.00002581    31.14845780
    4   ->    12     0.00001893    33.74430191
    6   ->     7     0.00001446     3.38896903
    3   ->    10     0.00001139    23.64191442
    6   ->    10     0.00001058    18.94735126
    1   ->    12     0.00001043    43.82925354
    2   ->    12     0.00000889    37.34109019
    4   ->    10     0.00000812    22.85665422
    1   ->    10     0.00000807    32.94160585
    5   ->    11     0.00000737    22.45532619
    3   ->    12     0.00000544    34.52956211
    4   ->    11     0.00000466    23.92392109
    1   ->     7     0.00000421    17.38322361
    3   ->     9     0.00000420    21.84876637
    1   ->     8     0.00000329    27.73151638
    5   ->    10     0.00000238    21.38805932
    6   ->    12     0.00000163    29.83499895
    5   ->    12     0.00000094    32.27570701
    4   ->     7     0.00000009     7.29827199

  Energy       6     1.4325551065E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99978466    13.73726179
    5   ->     8     0.01896155    16.17796985
    4   ->     9     0.00764581    21.06350617
    5   ->     7     0.00147232     5.82967708
    2   ->     9     0.00143762    24.66029445
    6   ->     9     0.00130124    17.15420321
    4   ->    10     0.00122087    22.85665422
    1   ->    12     0.00121893    43.82925354
    4   ->    12     0.00115296    33.74430191
    4   ->     8     0.00067559    17.64656475
    5   ->    10     0.00066441    21.38805932
    6   ->    10     0.00065371    18.94735126
    4   ->     7     0.00054181     7.29827199
    2   ->    12     0.00044727    37.34109019
    3   ->     7     0.00043303     8.08353219
    5   ->     9     0.00035009    19.59491127
    2   ->    10     0.00034859    26.45344250
    3   ->     8     0.00024677    18.43182495
    2   ->     7     0.00015476    10.89506027
    3   ->    11     0.00011577    24.70918130
    2   ->    11     0.00010096    27.52070937
    3   ->     9     0.00009708    21.84876637
    6   ->    12     0.00008697    29.83499895
    5   ->    12     0.00008338    32.27570701
    6   ->     7     0.00007091     3.38896903
    1   ->    11     0.00006837    34.00887272
    1   ->     9     0.00006027    31.14845780
    5   ->    11     0.00003457    22.45532619
    4   ->    11     0.00002866    23.92392109
    6   ->    11     0.00002372    20.01461813
    2   ->     8     0.00001985    21.24335303
    1   ->    10     0.00001175    32.94160585
    1   ->     7     0.00000666    17.38322361
