
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.677        0.00755679         6   ->     7        0.999       3.389      S
      6.605        0.07287313         5   ->     7        0.986       5.830      S
      7.503        0.05144296         4   ->     7        0.994       7.298      S
      8.361        0.10772775         3   ->     7        0.999       8.084      S
     10.945        0.00719698         2   ->     7        1.000      10.895      S
     14.326        0.35568172         6   ->     8        1.000      13.737      S
     16.452        0.08872078         5   ->     8        1.000      16.178      S
     17.399        0.01171367         1   ->     7        0.986      17.383      S
