
  Energy       1     3.6163826066E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99674508     3.24305940
    5   ->     7     0.08057125     5.27423657
    3   ->     7     0.00208198     7.73009555
    4   ->    12     0.00103951    27.60741067
    1   ->    12     0.00084081    37.70240106
    5   ->     9     0.00061143    19.12170207
    4   ->     8     0.00060112    17.49390618
    4   ->     7     0.00053465     6.67986645
    6   ->     9     0.00033180    17.09052490
    2   ->    12     0.00026443    31.50613090
    6   ->     8     0.00021690    14.05709912
    5   ->     8     0.00019553    16.08827629
    4   ->    10     0.00014788    22.70484160
    2   ->     8     0.00014303    21.39262640
    2   ->     7     0.00013539    10.57858668
    2   ->    11     0.00011815    26.87476631
    4   ->    11     0.00007599    22.97604609
    3   ->    11     0.00007432    24.02627518
    3   ->    10     0.00006017    23.75507070
    3   ->     9     0.00005388    21.57756105
    2   ->     9     0.00004674    24.42605219
    5   ->    12     0.00003938    26.20178078
    4   ->     9     0.00003702    20.52733196
    1   ->    10     0.00003387    32.79983199
    5   ->    10     0.00003120    21.29921172
    1   ->     7     0.00002262    16.77485684
    1   ->    11     0.00001686    33.07103648
    1   ->     8     0.00001128    27.58889657
    6   ->    12     0.00001120    24.17060362
    2   ->    10     0.00000997    26.60356183
    3   ->    12     0.00000878    28.65763977
    3   ->     8     0.00000770    18.54413527
    1   ->     9     0.00000456    30.62232235
    6   ->    11     0.00000379    19.53923903
    6   ->    10     0.00000078    19.26803455
    5   ->    11     0.00000015    21.57041620

  Energy       2     6.1595572834E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97452019     5.27423657
    4   ->     7     0.21944475     6.67986645
    3   ->     7     0.03739904     7.73009555
    6   ->     7     0.02647429     3.24305940
    4   ->    12     0.00513419    27.60741067
    1   ->    12     0.00363199    37.70240106
    6   ->     8     0.00360162    14.05709912
    2   ->    12     0.00117675    31.50613090
    4   ->    10     0.00055607    22.70484160
    4   ->    11     0.00043682    22.97604609
    3   ->    10     0.00032864    23.75507070
    2   ->    11     0.00025057    26.87476631
    4   ->     9     0.00018395    20.52733196
    6   ->     9     0.00018234    17.09052490
    3   ->    11     0.00017430    24.02627518
    5   ->    12     0.00016305    26.20178078
    1   ->    10     0.00016269    32.79983199
    6   ->    10     0.00014601    19.26803455
    1   ->    11     0.00012774    33.07103648
    5   ->     8     0.00011917    16.08827629
    2   ->    10     0.00011813    26.60356183
    3   ->     8     0.00009765    18.54413527
    5   ->     9     0.00009425    19.12170207
    6   ->    12     0.00007019    24.17060362
    3   ->    12     0.00005670    28.65763977
    2   ->     7     0.00005588    10.57858668
    2   ->     8     0.00005257    21.39262640
    1   ->     7     0.00003156    16.77485684
    4   ->     8     0.00002401    17.49390618
    2   ->     9     0.00001310    24.42605219
    1   ->     8     0.00001119    27.58889657
    5   ->    11     0.00001059    21.57041620
    3   ->     9     0.00000936    21.57756105
    5   ->    10     0.00000244    21.29921172
    6   ->    11     0.00000015    19.53923903
    1   ->     9     0.00000001    30.62232235

  Energy       3     6.8740035387E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99356003     6.67986645
    5   ->     7     0.10809412     5.27423657
    3   ->     7     0.03344898     7.73009555
    6   ->     7     0.00420742     3.24305940
    6   ->     8     0.00333925    14.05709912
    4   ->    12     0.00181536    27.60741067
    1   ->    12     0.00137874    37.70240106
    6   ->     9     0.00060164    17.09052490
    4   ->     9     0.00052419    20.52733196
    4   ->    10     0.00043170    22.70484160
    2   ->    12     0.00036965    31.50613090
    3   ->    10     0.00031738    23.75507070
    2   ->     9     0.00024740    24.42605219
    4   ->    11     0.00021387    22.97604609
    4   ->     8     0.00017107    17.49390618
    2   ->     8     0.00012074    21.39262640
    2   ->    11     0.00011216    26.87476631
    2   ->    10     0.00008998    26.60356183
    5   ->     8     0.00007872    16.08827629
    5   ->     9     0.00006005    19.12170207
    3   ->    12     0.00004665    28.65763977
    6   ->    12     0.00004422    24.17060362
    5   ->    12     0.00004272    26.20178078
    1   ->     8     0.00004005    27.58889657
    2   ->     7     0.00003733    10.57858668
    1   ->    11     0.00003144    33.07103648
    6   ->    10     0.00002078    19.26803455
    1   ->    10     0.00001017    32.79983199
    3   ->    11     0.00000854    24.02627518
    5   ->    10     0.00000818    21.29921172
    3   ->     9     0.00000769    21.57756105
    5   ->    11     0.00000511    21.57041620
    1   ->     9     0.00000218    30.62232235
    6   ->    11     0.00000121    19.53923903
    1   ->     7     0.00000017    16.77485684
    3   ->     8     0.00000004    18.54413527

  Energy       4     7.9005656111E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99970088     7.73009555
    5   ->     7     0.02301916     5.27423657
    4   ->     7     0.00759238     6.67986645
    6   ->     7     0.00212401     3.24305940
    4   ->    12     0.00167125    27.60741067
    6   ->     8     0.00144229    14.05709912
    1   ->    12     0.00094561    37.70240106
    2   ->    12     0.00044021    31.50613090
    3   ->     8     0.00019778    18.54413527
    2   ->     7     0.00018203    10.57858668
    1   ->    11     0.00017498    33.07103648
    4   ->    10     0.00013292    22.70484160
    5   ->     9     0.00011739    19.12170207
    6   ->    10     0.00009552    19.26803455
    1   ->    10     0.00006075    32.79983199
    5   ->     8     0.00006069    16.08827629
    5   ->    12     0.00005120    26.20178078
    4   ->     8     0.00004635    17.49390618
    4   ->    11     0.00003554    22.97604609
    3   ->    12     0.00002590    28.65763977
    2   ->    10     0.00002571    26.60356183
    6   ->    12     0.00002458    24.17060362
    6   ->    11     0.00002087    19.53923903
    4   ->     9     0.00002014    20.52733196
    5   ->    11     0.00001134    21.57041620
    3   ->    11     0.00000700    24.02627518
    3   ->     9     0.00000632    21.57756105
    1   ->     7     0.00000629    16.77485684
    1   ->     8     0.00000530    27.58889657
    3   ->    10     0.00000286    23.75507070
    1   ->     9     0.00000110    30.62232235
    2   ->    11     0.00000067    26.87476631
    6   ->     9     0.00000042    17.09052490
    5   ->    10     0.00000037    21.29921172
    2   ->     8     0.00000020    21.39262640
    2   ->     9     0.00000006    24.42605219

  Energy       5     1.0618809798E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999981    10.57858668
    6   ->     8     0.00037500    14.05709912
    5   ->     8     0.00032847    16.08827629
    4   ->     9     0.00022169    20.52733196
    6   ->     9     0.00015669    17.09052490
    5   ->     9     0.00012337    19.12170207
    4   ->     8     0.00009231    17.49390618
    3   ->    11     0.00009225    24.02627518
    3   ->     7     0.00008432     7.73009555
    2   ->     8     0.00008325    21.39262640
    3   ->     8     0.00005799    18.54413527
    2   ->     9     0.00005552    24.42605219
    6   ->    11     0.00004045    19.53923903
    2   ->    10     0.00002474    26.60356183
    1   ->    11     0.00002062    33.07103648
    4   ->    12     0.00001830    27.60741067
    6   ->     7     0.00001646     3.24305940
    1   ->     9     0.00001627    30.62232235
    2   ->    11     0.00001322    26.87476631
    5   ->    11     0.00001131    21.57041620
    4   ->     7     0.00001113     6.67986645
    1   ->    12     0.00000903    37.70240106
    5   ->     7     0.00000900     5.27423657
    3   ->    12     0.00000883    28.65763977
    2   ->    12     0.00000814    31.50613090
    4   ->    10     0.00000287    22.70484160
    4   ->    11     0.00000222    22.97604609
    6   ->    10     0.00000210    19.26803455
    1   ->    10     0.00000146    32.79983199
    3   ->    10     0.00000135    23.75507070
    6   ->    12     0.00000118    24.17060362
    1   ->     8     0.00000066    27.58889657
    5   ->    12     0.00000047    26.20178078
    1   ->     7     0.00000007    16.77485684
    5   ->    10     0.00000001    21.29921172
    3   ->     9     0.00000000    21.57756105

  Energy       6     1.4541886532E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99936598    14.05709912
    5   ->     8     0.03489613    16.08827629
    4   ->     9     0.00626959    20.52733196
    2   ->     9     0.00184213    24.42605219
    4   ->    12     0.00177515    27.60741067
    4   ->    10     0.00129669    22.70484160
    1   ->    12     0.00094301    37.70240106
    5   ->     7     0.00071502     5.27423657
    3   ->     8     0.00047633    18.54413527
    5   ->    10     0.00039711    21.29921172
    2   ->    12     0.00036961    31.50613090
    6   ->    10     0.00035998    19.26803455
    6   ->    11     0.00024396    19.53923903
    4   ->     7     0.00021853     6.67986645
    4   ->     8     0.00020453    17.49390618
    2   ->    11     0.00018676    26.87476631
    5   ->     9     0.00016532    19.12170207
    3   ->     7     0.00014705     7.73009555
    2   ->     7     0.00014407    10.57858668
    3   ->     9     0.00012102    21.57756105
    1   ->     9     0.00009833    30.62232235
    2   ->    10     0.00008318    26.60356183
    6   ->     7     0.00007321     3.24305940
    4   ->    11     0.00007308    22.97604609
    5   ->    11     0.00006199    21.57041620
    6   ->    12     0.00006047    24.17060362
    1   ->    11     0.00005356    33.07103648
    3   ->    11     0.00003704    24.02627518
    5   ->    12     0.00003568    26.20178078
    1   ->    10     0.00001497    32.79983199
    3   ->    12     0.00001034    28.65763977
    3   ->    10     0.00000567    23.75507070
    2   ->     8     0.00000385    21.39262640
