
  Energy       1     2.5687159650E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99681646     2.00925096
    5   ->     7     0.07004211     4.10857534
    4   ->     7     0.03355773     4.70808587
    4   ->     8     0.01697476    12.97749627
    6   ->     8     0.00417501    10.27866136
    3   ->     7     0.00380684     5.50708525
    1   ->     8     0.00202964    22.49506029
    2   ->     8     0.00059973    17.84585072
    5   ->    10     0.00029089    18.98675790
    6   ->     9     0.00028480    15.99139793
    3   ->    11     0.00023068    20.99008145
    1   ->     9     0.00020314    28.20779686
    3   ->     8     0.00019004    13.77649565
    2   ->     9     0.00014862    23.55858729
    1   ->    12     0.00014407    34.01762613
    4   ->     9     0.00011427    18.69023283
    3   ->    10     0.00007745    20.38526782
    2   ->     7     0.00007356     9.57644032
    5   ->    12     0.00006549    23.90055158
    5   ->    11     0.00006125    19.59157154
    6   ->    12     0.00004412    21.80122720
    3   ->    12     0.00004385    25.29906149
    2   ->    11     0.00004174    25.05943652
    1   ->     7     0.00004066    14.22564989
    5   ->     9     0.00002795    18.09072231
    4   ->    12     0.00002728    24.50006211
    4   ->    11     0.00001464    20.19108207
    1   ->    11     0.00001327    29.70864609
    5   ->     8     0.00001121    12.37798574
    4   ->    10     0.00001118    19.58626843
    6   ->    10     0.00000942    16.88743353
    2   ->    10     0.00000486    24.45462289
    6   ->    11     0.00000258    17.49224716
    1   ->    10     0.00000245    29.10383245
    2   ->    12     0.00000040    29.36841656
    3   ->     9     0.00000001    19.48923222

  Energy       2     4.3582399857E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97339210     4.10857534
    4   ->     7     0.22893390     4.70808587
    6   ->     7     0.00756347     2.00925096
    4   ->     8     0.00480021    12.97749627
    3   ->     7     0.00352844     5.50708525
    6   ->     8     0.00176651    10.27866136
    1   ->     8     0.00081455    22.49506029
    4   ->     9     0.00046661    18.69023283
    5   ->    10     0.00041653    18.98675790
    2   ->     8     0.00034160    17.84585072
    6   ->    10     0.00015071    16.88743353
    6   ->     9     0.00015006    15.99139793
    2   ->    11     0.00012122    25.05943652
    3   ->     8     0.00010238    13.77649565
    3   ->    10     0.00009388    20.38526782
    3   ->    11     0.00008829    20.99008145
    2   ->     9     0.00006451    23.55858729
    3   ->     9     0.00004737    19.48923222
    4   ->    10     0.00004677    19.58626843
    5   ->     9     0.00004272    18.09072231
    6   ->    12     0.00003654    21.80122720
    1   ->    12     0.00002369    34.01762613
    4   ->    12     0.00002234    24.50006211
    3   ->    12     0.00002107    25.29906149
    5   ->    11     0.00002071    19.59157154
    2   ->     7     0.00002066     9.57644032
    4   ->    11     0.00001972    20.19108207
    5   ->     8     0.00000758    12.37798574
    2   ->    12     0.00000547    29.36841656
    1   ->     7     0.00000242    14.22564989
    2   ->    10     0.00000239    24.45462289
    5   ->    12     0.00000217    23.90055158
    6   ->    11     0.00000042    17.49224716
    1   ->     9     0.00000040    28.20779686
    1   ->    10     0.00000007    29.10383245
    1   ->    11     0.00000004    29.70864609

  Energy       3     5.0130526413E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98630634     4.70808587
    5   ->     7     0.14587059     4.10857534
    3   ->     7     0.07269402     5.50708525
    4   ->     8     0.02015039    12.97749627
    6   ->     7     0.01366790     2.00925096
    6   ->     8     0.00611335    10.27866136
    1   ->     8     0.00239461    22.49506029
    2   ->     8     0.00075736    17.84585072
    6   ->     9     0.00057724    15.99139793
    4   ->     9     0.00040375    18.69023283
    3   ->     8     0.00026843    13.77649565
    3   ->    11     0.00012849    20.99008145
    5   ->     9     0.00012461    18.09072231
    1   ->    12     0.00008224    34.01762613
    6   ->    12     0.00007122    21.80122720
    1   ->     9     0.00006444    28.20779686
    4   ->    12     0.00006147    24.50006211
    2   ->    10     0.00005976    24.45462289
    3   ->     9     0.00005540    19.48923222
    6   ->    10     0.00004513    16.88743353
    5   ->    11     0.00004279    19.59157154
    2   ->     7     0.00003453     9.57644032
    4   ->    11     0.00001810    20.19108207
    6   ->    11     0.00001410    17.49224716
    4   ->    10     0.00001396    19.58626843
    1   ->     7     0.00001373    14.22564989
    3   ->    10     0.00000736    20.38526782
    1   ->    10     0.00000680    29.10383245
    2   ->     9     0.00000466    23.55858729
    5   ->    10     0.00000442    18.98675790
    5   ->    12     0.00000366    23.90055158
    2   ->    12     0.00000101    29.36841656
    2   ->    11     0.00000068    25.05943652
    1   ->    11     0.00000057    29.70864609
    5   ->     8     0.00000018    12.37798574
    3   ->    12     0.00000000    25.29906149

  Energy       4     5.6054880970E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99953142     5.50708525
    4   ->     7     0.02790834     4.70808587
    5   ->     7     0.01092190     4.10857534
    4   ->     8     0.00542713    12.97749627
    6   ->     7     0.00219725     2.00925096
    6   ->     8     0.00196534    10.27866136
    1   ->     8     0.00072114    22.49506029
    3   ->     8     0.00016988    13.77649565
    5   ->    10     0.00015274    18.98675790
    2   ->     8     0.00012746    17.84585072
    2   ->     7     0.00010497     9.57644032
    3   ->    12     0.00009821    25.29906149
    4   ->     9     0.00009621    18.69023283
    2   ->     9     0.00009337    23.55858729
    4   ->    11     0.00006710    20.19108207
    6   ->     9     0.00005219    15.99139793
    4   ->    12     0.00004429    24.50006211
    1   ->    11     0.00003047    29.70864609
    6   ->    12     0.00001866    21.80122720
    5   ->    12     0.00001392    23.90055158
    1   ->     9     0.00000958    28.20779686
    3   ->     9     0.00000776    19.48923222
    1   ->    10     0.00000747    29.10383245
    6   ->    11     0.00000655    17.49224716
    2   ->    12     0.00000593    29.36841656
    5   ->    11     0.00000511    19.59157154
    4   ->    10     0.00000269    19.58626843
    3   ->    10     0.00000265    20.38526782
    5   ->     8     0.00000246    12.37798574
    2   ->    11     0.00000224    25.05943652
    5   ->     9     0.00000158    18.09072231
    6   ->    10     0.00000110    16.88743353
    3   ->    11     0.00000088    20.99008145
    1   ->    12     0.00000064    34.01762613
    2   ->    10     0.00000005    24.45462289
    1   ->     7     0.00000000    14.22564989

  Energy       5     9.6070875511E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999935     9.57644032
    6   ->     8     0.00109075    10.27866136
    3   ->     9     0.00016042    19.48923222
    5   ->     9     0.00015659    18.09072231
    5   ->    11     0.00015118    19.59157154
    2   ->    10     0.00011168    24.45462289
    3   ->     8     0.00009037    13.77649565
    4   ->    10     0.00008349    19.58626843
    4   ->     8     0.00005766    12.97749627
    5   ->    10     0.00004751    18.98675790
    5   ->     8     0.00002733    12.37798574
    4   ->    12     0.00002313    24.50006211
    6   ->    11     0.00002200    17.49224716
    1   ->    12     0.00001870    34.01762613
    6   ->     9     0.00001800    15.99139793
    3   ->     7     0.00001662     5.50708525
    3   ->    11     0.00001565    20.99008145
    1   ->     8     0.00001431    22.49506029
    2   ->    12     0.00001414    29.36841656
    1   ->    10     0.00001276    29.10383245
    4   ->    11     0.00001014    20.19108207
    6   ->    10     0.00000968    16.88743353
    2   ->    11     0.00000954    25.05943652
    3   ->    12     0.00000718    25.29906149
    2   ->     9     0.00000676    23.55858729
    6   ->    12     0.00000479    21.80122720
    4   ->     9     0.00000362    18.69023283
    2   ->     8     0.00000357    17.84585072
    1   ->     9     0.00000278    28.20779686
    5   ->     7     0.00000267     4.10857534
    6   ->     7     0.00000253     2.00925096
    4   ->     7     0.00000134     4.70808587
    1   ->     7     0.00000074    14.22564989
    5   ->    12     0.00000066    23.90055158
    1   ->    11     0.00000055    29.70864609
    3   ->    10     0.00000042    20.38526782

  Energy       6     1.0448844180E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99947840    10.27866136
    4   ->     8     0.03225492    12.97749627
    1   ->     8     0.00103931    22.49506029
    2   ->     7     0.00085367     9.57644032
    2   ->     8     0.00045650    17.84585072
    3   ->     8     0.00039961    13.77649565
    5   ->     7     0.00032213     4.10857534
    4   ->     9     0.00030449    18.69023283
    4   ->     7     0.00028856     4.70808587
    6   ->     9     0.00016786    15.99139793
    6   ->     7     0.00015982     2.00925096
    3   ->    11     0.00014161    20.99008145
    3   ->     7     0.00010697     5.50708525
    5   ->     8     0.00008483    12.37798574
    1   ->    12     0.00003944    34.01762613
    6   ->    12     0.00003810    21.80122720
    1   ->     7     0.00003069    14.22564989
    4   ->    10     0.00002654    19.58626843
    6   ->    10     0.00001993    16.88743353
    5   ->     9     0.00001911    18.09072231
    1   ->     9     0.00001888    28.20779686
    4   ->    12     0.00001638    24.50006211
    2   ->    11     0.00001555    25.05943652
    2   ->     9     0.00001366    23.55858729
    2   ->    10     0.00000880    24.45462289
    3   ->    12     0.00000802    25.29906149
    3   ->     9     0.00000402    19.48923222
    5   ->    11     0.00000249    19.59157154
    5   ->    12     0.00000218    23.90055158
    6   ->    11     0.00000145    17.49224716
    2   ->    12     0.00000145    29.36841656
    1   ->    10     0.00000144    29.10383245
    3   ->    10     0.00000032    20.38526782
