          36           8
     1   S    9.4398576632E-02
 -8.6144385232E-01 -2.2834893156E-01 -1.5805770628E-01 -5.3235508604E-02 -7.3999830251E-03 -5.5750414469E-02
 -2.8884418034E-03 -1.1241421174E-01  1.1894481875E-02  5.5016470707E-03  1.4561054249E-02  2.6479414410E-03
  1.3850043056E-03 -2.1129936429E-02 -4.5613107364E-03  9.2233701664E-03  1.4715814478E-02 -1.0356961086E-04
 -2.8846429931E-03  6.7526018863E-03 -3.3016102019E-03 -7.5934042933E-03  1.3104662807E-02 -5.7311634262E-03
  3.8871321949E-02  1.0518638516E-02  6.9825983119E-03 -1.9012275296E-03 -4.5064555375E-03  5.5744204423E-03
  5.7137182294E-03 -1.2297571970E-02 -1.3503965511E-03  5.4243504598E-04  3.1428967534E-03  1.0356340299E-02
     2   S    1.6016237563E-01
 -7.7271487425E-02  8.7660236333E-01 -4.2512220160E-01 -5.2777625252E-02 -4.0387825805E-03 -3.7343655494E-02
 -2.4461735920E-03 -6.1558624055E-02  8.9899899335E-03  1.3822640177E-03  1.0883925449E-02 -1.0907572524E-02
  5.7698944644E-04 -1.6421570303E-02  5.8070948733E-03  1.9192678680E-02 -1.8133406176E-02 -6.1149490266E-03
  6.0762991893E-03 -4.0434231488E-03  3.9456566293E-03  8.6089929893E-03  8.3486796455E-03 -5.3706224662E-03
  2.5358082925E-02 -7.1364583213E-03 -1.3094449568E-03  1.3733102751E-03 -4.1998588674E-03 -9.7826108229E-03
 -4.0779705791E-03  5.6183455317E-04  2.3392599538E-04  2.0773352727E-03  1.7227302126E-04  4.3247316588E-03
     3   S    1.8422629842E-01
  1.0097357621E-01 -3.2986838724E-01 -8.5775398843E-01  2.3286605202E-01  5.0753163146E-03  6.7529948681E-02
 -3.7100554809E-04  1.2260229557E-01 -1.4150633277E-02 -3.1997920952E-03 -2.0750833036E-02  5.8023795402E-03
 -3.2426260415E-03  2.3768897782E-02 -9.6410879300E-03 -1.7354485028E-02  1.8159615980E-03  6.4287929092E-03
  3.2272918783E-03 -5.6497037745E-03  3.6741741332E-03 -2.3432912208E-03 -9.7901846117E-03  7.2888386894E-03
 -4.2264309499E-02 -1.8648495613E-03 -1.6529100294E-03 -6.6766497979E-03  6.7717541039E-03  7.0983042599E-04
  1.5709048757E-05  6.9329473673E-03  2.2523119568E-03 -8.6711931808E-04 -6.5099367077E-04 -7.8325185475E-03
     4   S    2.0599790125E-01
 -4.5197290354E-02  1.0076775586E-01  1.6107923105E-01  9.6398609986E-01 -9.8787912826E-03 -4.2745625362E-02
  1.5115125737E-03 -7.1032560889E-02  1.2567394200E-02  4.6099810824E-05  6.9655367781E-03  1.0097690042E-03
  2.4684285434E-03 -1.0885955627E-02 -1.2124558555E-03  9.4576712200E-03  1.1916577387E-02  2.6852803594E-03
  1.5824876403E-03 -2.1806933993E-03 -7.8985309686E-03 -1.5694502526E-03  9.0419622131E-04 -4.1649663730E-03
  2.5892913722E-02  9.3167933014E-03 -3.5973488550E-03  2.2473799174E-04 -6.4169810412E-03 -1.4440049981E-03
 -9.5553855660E-03 -2.9845905889E-03  2.6361954520E-03 -2.3481096050E-03 -5.3222265258E-03  7.7227974600E-04
     5   S    3.5305397824E-01
