
  Energy       1     4.0434365609E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.86899261     3.99901222
    6   ->     7     0.48851097     3.12293139
    4   ->     7     0.07821996     5.35251109
    4   ->     8     0.00899844    16.12365459
    6   ->     8     0.00224608    13.89407488
    1   ->     8     0.00182777    25.82511350
    2   ->     8     0.00073451    20.62816459
    5   ->    10     0.00050704    19.52321450
    3   ->    10     0.00037856    21.87807374
    5   ->    11     0.00017987    20.56348778
    1   ->    12     0.00017707    34.61151678
    6   ->    12     0.00014879    22.68047816
    4   ->     9     0.00013619    18.73427789
    5   ->    12     0.00012722    23.55655899
    2   ->    11     0.00012363    26.42149666
    2   ->     9     0.00012039    23.23878789
    1   ->     9     0.00011987    28.43573681
    4   ->    12     0.00011974    24.91005787
    2   ->    10     0.00008810    25.38122337
    2   ->     7     0.00008650     9.85702109
    4   ->    11     0.00008374    21.91698666
    3   ->    12     0.00007292    25.91141824
    3   ->     7     0.00004390     6.35387147
    6   ->    10     0.00004137    18.64713366
    1   ->     7     0.00003580    15.05397001
    5   ->     8     0.00002627    14.77015571
    4   ->    10     0.00002592    20.87671337
    6   ->     9     0.00002368    16.50469818
    6   ->    11     0.00002159    19.68740695
    3   ->    11     0.00001708    22.91834703
    5   ->     9     0.00000744    17.38077901
    3   ->     8     0.00000404    17.12501496
    3   ->     9     0.00000304    19.73563826
    1   ->    11     0.00000080    31.61844557
    1   ->    10     0.00000028    30.57817229
    2   ->    12     0.00000005    29.41456787

  Energy       2     4.1172286916E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.74504674     3.99901222
    6   ->     7     0.65241305     3.12293139
    4   ->     7     0.13797356     5.35251109
    4   ->     8     0.01417657    16.12365459
    6   ->     8     0.00363469    13.89407488
    1   ->     8     0.00306021    25.82511350
    2   ->     8     0.00120869    20.62816459
    5   ->    10     0.00046213    19.52321450
    3   ->    11     0.00044393    22.91834703
    4   ->     9     0.00041691    18.73427789
    1   ->    12     0.00026750    34.61151678
    6   ->    12     0.00024936    22.68047816
    2   ->    11     0.00019686    26.42149666
    6   ->    10     0.00016091    18.64713366
    4   ->    12     0.00015734    24.91005787
    2   ->     7     0.00012059     9.85702109
    5   ->     9     0.00011740    17.38077901
    5   ->    12     0.00007092    23.55655899
    1   ->     7     0.00005650    15.05397001
    5   ->    11     0.00005323    20.56348778
    4   ->    10     0.00004965    20.87671337
    3   ->     9     0.00003233    19.73563826
    2   ->     9     0.00003223    23.23878789
    1   ->    10     0.00002410    30.57817229
    1   ->     9     0.00002296    28.43573681
    3   ->    12     0.00001844    25.91141824
    6   ->     9     0.00001770    16.50469818
    6   ->    11     0.00000746    19.68740695
    2   ->    10     0.00000487    25.38122337
    2   ->    12     0.00000447    29.41456787
    5   ->     8     0.00000359    14.77015571
    4   ->    11     0.00000318    21.91698666
    1   ->    11     0.00000070    31.61844557
    3   ->     8     0.00000067    17.12501496
    3   ->     7     0.00000017     6.35387147
    3   ->    10     0.00000004    21.87807374

  Energy       3     5.7616478022E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99799209     5.35251109
    6   ->     7     0.06103587     3.12293139
    4   ->     8     0.01596173    16.12365459
    6   ->     8     0.00437832    13.89407488
    1   ->     8     0.00320431    25.82511350
    2   ->     8     0.00130317    20.62816459
    5   ->     9     0.00034030    17.38077901
    5   ->     7     0.00033455     3.99901222
    4   ->    12     0.00027729    24.91005787
    6   ->    12     0.00023912    22.68047816
    1   ->    12     0.00020017    34.61151678
    4   ->    10     0.00017631    20.87671337
    6   ->    10     0.00014186    18.64713366
    5   ->    11     0.00009938    20.56348778
    3   ->    11     0.00008967    22.91834703
    3   ->     7     0.00007504     6.35387147
    2   ->     7     0.00007235     9.85702109
    3   ->    10     0.00005426    21.87807374
    4   ->    11     0.00005088    21.91698666
    4   ->     9     0.00004878    18.73427789
    1   ->     7     0.00003888    15.05397001
    6   ->     9     0.00003604    16.50469818
    6   ->    11     0.00002010    19.68740695
    2   ->    10     0.00001394    25.38122337
    3   ->     9     0.00001351    19.73563826
    5   ->    10     0.00000933    19.52321450
    1   ->     9     0.00000819    28.43573681
    2   ->    11     0.00000533    26.42149666
    3   ->    12     0.00000313    25.91141824
    5   ->    12     0.00000264    23.55655899
    1   ->    10     0.00000172    30.57817229
    5   ->     8     0.00000136    14.77015571
    2   ->    12     0.00000096    29.41456787
    3   ->     8     0.00000035    17.12501496
    2   ->     9     0.00000029    23.23878789
    1   ->    11     0.00000009    31.61844557

  Energy       4     6.3813169803E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.35387147
    3   ->    12     0.00010251    25.91141824
    5   ->    10     0.00007871    19.52321450
    2   ->     9     0.00006911    23.23878789
    4   ->    11     0.00003714    21.91698666
    4   ->     7     0.00003396     5.35251109
    5   ->    11     0.00002845    20.56348778
    1   ->    11     0.00001807    31.61844557
    4   ->    10     0.00001505    20.87671337
    5   ->    12     0.00001462    23.55655899
    1   ->     9     0.00001448    28.43573681
    1   ->    10     0.00001324    30.57817229
    6   ->     7     0.00001097     3.12293139
    3   ->     8     0.00000896    17.12501496
    5   ->     9     0.00000700    17.38077901
    5   ->     7     0.00000606     3.99901222
    6   ->     9     0.00000575    16.50469818
    4   ->     8     0.00000434    16.12365459
    3   ->    10     0.00000274    21.87807374
    4   ->     9     0.00000205    18.73427789
    6   ->     8     0.00000188    13.89407488
    1   ->     8     0.00000181    25.82511350
    2   ->    10     0.00000141    25.38122337
    6   ->    11     0.00000131    19.68740695
    6   ->    10     0.00000120    18.64713366
    3   ->    11     0.00000099    22.91834703
    5   ->     8     0.00000077    14.77015571
    4   ->    12     0.00000049    24.91005787
    2   ->    11     0.00000031    26.42149666
    1   ->    12     0.00000010    34.61151678
    2   ->     7     0.00000009     9.85702109
    6   ->    12     0.00000008    22.68047816
    2   ->     8     0.00000004    20.62816459
    1   ->     7     0.00000003    15.05397001
    3   ->     9     0.00000000    19.73563826
    2   ->    12     0.00000000    29.41456787

  Energy       5     9.8951002323E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999991     9.85702109
    3   ->     9     0.00027153    19.73563826
    5   ->    11     0.00022972    20.56348778
    5   ->     9     0.00011293    17.38077901
    4   ->     8     0.00010595    16.12365459
    4   ->    10     0.00008725    20.87671337
    2   ->    10     0.00008640    25.38122337
    5   ->    10     0.00007468    19.52321450
    6   ->     8     0.00006390    13.89407488
    2   ->    12     0.00004567    29.41456787
    4   ->    11     0.00004342    21.91698666
    1   ->     8     0.00002551    25.82511350
    2   ->    11     0.00002046    26.42149666
    6   ->     7     0.00001951     3.12293139
    4   ->    12     0.00001762    24.91005787
    1   ->    12     0.00001463    34.61151678
    1   ->    10     0.00001438    30.57817229
    3   ->    10     0.00001033    21.87807374
    1   ->    11     0.00000892    31.61844557
    4   ->     9     0.00000578    18.73427789
    4   ->     7     0.00000497     5.35251109
    2   ->     9     0.00000335    23.23878789
    5   ->    12     0.00000179    23.55655899
    1   ->     9     0.00000176    28.43573681
    3   ->     8     0.00000114    17.12501496
    6   ->    12     0.00000114    22.68047816
    6   ->    11     0.00000105    19.68740695
    2   ->     8     0.00000021    20.62816459
    1   ->     7     0.00000010    15.05397001
    6   ->    10     0.00000009    18.64713366
    3   ->    11     0.00000008    22.91834703
    6   ->     9     0.00000008    16.50469818
    5   ->     8     0.00000007    14.77015571
    3   ->    12     0.00000004    25.91141824
    3   ->     7     0.00000002     6.35387147
    5   ->     7     0.00000001     3.99901222

  Energy       6     1.4053919206E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99930983    13.89407488
    4   ->     8     0.03712364    16.12365459
    1   ->     8     0.00104711    25.82511350
    2   ->     8     0.00064049    20.62816459
    1   ->     7     0.00031755    15.05397001
    6   ->     7     0.00016888     3.12293139
    5   ->     9     0.00012311    17.38077901
    4   ->     7     0.00012104     5.35251109
    6   ->    10     0.00010581    18.64713366
    4   ->    12     0.00010209    24.91005787
    6   ->    12     0.00008712    22.68047816
    6   ->     9     0.00005245    16.50469818
    3   ->    11     0.00004566    22.91834703
    1   ->    12     0.00003627    34.61151678
    4   ->     9     0.00003020    18.73427789
    4   ->    10     0.00002253    20.87671337
    2   ->     7     0.00001786     9.85702109
    3   ->    10     0.00001728    21.87807374
    5   ->     8     0.00001657    14.77015571
    6   ->    11     0.00001241    19.68740695
    3   ->     9     0.00000832    19.73563826
    4   ->    11     0.00000601    21.91698666
    2   ->    12     0.00000509    29.41456787
    1   ->    10     0.00000448    30.57817229
    2   ->     9     0.00000258    23.23878789
    1   ->     9     0.00000194    28.43573681
    5   ->    10     0.00000159    19.52321450
    2   ->    10     0.00000156    25.38122337
    5   ->    11     0.00000122    20.56348778
    2   ->    11     0.00000067    26.42149666
    5   ->     7     0.00000055     3.99901222
    1   ->    11     0.00000047    31.61844557
    3   ->     8     0.00000011    17.12501496
