
  Energy       1     3.8944191541E+00 eV  S
    1   ->    10     0.00000065    32.72527878
    1   ->     7     0.00000012    17.24526637
    1   ->     8     0.00000003    27.07085068

  Energy       7     1.5639335428E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99950012    15.35015816
    6   ->     8     0.02982905    13.44162321
    4   ->     9     0.00886370    20.68189286
    3   ->     8     0.00407057    17.90337355
    6   ->    10     0.00275709    19.09605131
    2   ->     9     0.00230743    24.39524315
    4   ->     8     0.00087714    16.97013792
    5   ->    10     0.00070977    21.00458626
    4   ->    10     0.00043955    22.62456602
    2   ->    10     0.00031670    26.33791631
    2   ->     7     0.00018991    10.85790391
    1   ->     7     0.00018747    17.24526637
    1   ->     9     0.00013606    30.78260562
    2   ->     8     0.00009049    20.68348821
    3   ->     9     0.00006202    21.61512849
    4   ->     7     0.00005386     7.14455362
    3   ->    10     0.00004722    23.55780165
    3   ->    11     0.00004700    24.49390598
    6   ->    11     0.00004655    20.03215564
    5   ->     9     0.00003342    19.06191310
    5   ->    11     0.00001821    21.94069060
    1   ->     8     0.00000869    27.07085068
    6   ->    12     0.00000737    27.27637167
    5   ->     7     0.00000485     5.52457386
    6   ->     9     0.00000484    17.15337814
    4   ->    11     0.00000339    23.56067035
    2   ->    11     0.00000284    27.27402064
    3   ->    12     0.00000280    31.73812202
    1   ->    10     0.00000273    32.72527878
    5   ->    12     0.00000239    29.18490663
    2   ->    12     0.00000230    34.51823668
    6   ->     7     0.00000219     3.61603890
    1   ->    12     0.00000097    40.90559914
    3   ->     7     0.00000077     8.07778925
    4   ->    12     0.00000017    30.80488639
    1   ->    11     0.00000000    33.66138311

  Energy       8     1.7083140793E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.88461363    16.97013792
    6   ->     9     0.46578049    17.15337814
    1   ->     7     0.02239921    17.24526637
    5   ->     9     0.00174169    19.06191310
    6   ->     8     0.00085817    13.44162321
    4   ->     9     0.00072703    20.68189286
    6   ->    10     0.00063577    19.09605131
    3   ->    11     0.00047960    24.49390598
    6   ->    11     0.00038980    20.03215564
    5   ->     8     0.00032275    15.35015816
    3   ->     8     0.00027807    17.90337355
    2   ->    10     0.00026963    26.33791631
    3   ->    10     0.00026132    23.55780165
    4   ->    12     0.00021561    30.80488639
    5   ->    10     0.00017994    21.00458626
    1   ->    12     0.00015064    40.90559914
    3   ->     9     0.00013005    21.61512849
    2   ->    12     0.00006467    34.51823668
    1   ->     8     0.00005501    27.07085068
    1   ->    10     0.00005387    32.72527878
    5   ->     7     0.00004870     5.52457386
    4   ->    11     0.00002892    23.56067035
    5   ->    11     0.00002651    21.94069060
    5   ->    12     0.00002447    29.18490663
    1   ->    11     0.00001708    33.66138311
    1   ->     9     0.00000978    30.78260562
    6   ->     7     0.00000925     3.61603890
    4   ->     7     0.00000877     7.14455362
    3   ->    12     0.00000711    31.73812202
    3   ->     7     0.00000470     8.07778925
    2   ->    11     0.00000274    27.27402064
    2   ->     9     0.00000253    24.39524315
    2   ->     7     0.00000221    10.85790391
    6   ->    12     0.00000209    27.27637167
    4   ->    10     0.00000075    22.62456602
    2   ->     8     0.00000020    20.68348821

