
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.894        0.01009903         6   ->     7        0.998       3.616      S
      6.438        0.08018618         5   ->     7        0.975       5.525      S
      7.420        0.08156833         4   ->     7        0.993       7.145      S
      8.237        0.06731170         3   ->     7        0.999       8.078      S
     10.900        0.00481500         2   ->     7        1.000      10.858      S
     14.018        0.30018164         6   ->     8        0.999      13.442      S
     15.639        0.11623526         5   ->     8        1.000      15.350      S
     17.083        0.02579590         4   ->     8        0.885      16.970      S
