
  Energy       1     2.4806200158E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99863536     1.94270696
    5   ->     7     0.04658336     4.46366524
    4   ->     7     0.01927811     5.24041490
    4   ->     8     0.00990393    15.94253036
    3   ->     7     0.00908899     5.74316642
    1   ->     8     0.00178389    25.41565996
    6   ->     8     0.00067559    12.64482242
    6   ->     9     0.00066018    15.70138099
    2   ->     8     0.00046957    20.40492292
    5   ->     8     0.00038837    15.16578070
    1   ->     9     0.00036533    28.47221853
    4   ->     9     0.00036134    18.99908893
    2   ->     9     0.00027081    23.46148149
    3   ->    11     0.00023187    21.16127976
    5   ->     9     0.00020545    18.22233927
    4   ->    10     0.00017554    19.92229725
    5   ->    11     0.00017174    19.88177858
    1   ->    12     0.00017157    34.13171368
    3   ->    10     0.00016579    20.42504877
    6   ->    10     0.00015595    16.62458931
    1   ->    10     0.00013518    29.39542685
    5   ->    10     0.00011094    19.14554759
    5   ->    12     0.00005943    23.88183442
    2   ->     7     0.00005712     9.70280746
    3   ->     8     0.00005237    16.44528188
    6   ->    12     0.00005223    21.36087614
    4   ->    11     0.00004291    20.65852824
    1   ->     7     0.00003941    14.71354450
    1   ->    11     0.00003456    30.13165784
    4   ->    12     0.00002857    24.65858408
    2   ->    11     0.00001590    25.12092080
    3   ->    12     0.00001418    25.16133560
    2   ->    10     0.00001214    24.38468981
    6   ->    11     0.00000738    17.36082030
    3   ->     9     0.00000301    19.50184045
    2   ->    12     0.00000005    29.12097664

  Energy       2     4.7016334947E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99140991     4.46366524
    4   ->     7     0.12973878     5.24041490
    3   ->     7     0.01548215     5.74316642
    6   ->     7     0.00489940     1.94270696
    4   ->     8     0.00297385    15.94253036
    1   ->     8     0.00077440    25.41565996
    4   ->     9     0.00068055    18.99908893
    6   ->     9     0.00057799    15.70138099
    2   ->     8     0.00032959    20.40492292
    6   ->     8     0.00032453    12.64482242
    5   ->    10     0.00019150    19.14554759
    3   ->    11     0.00013065    21.16127976
    5   ->     8     0.00010237    15.16578070
    4   ->    10     0.00006309    19.92229725
    1   ->    12     0.00004312    34.13171368
    1   ->    10     0.00003734    29.39542685
    3   ->     9     0.00003714    19.50184045
    1   ->     9     0.00003705    28.47221853
    5   ->    11     0.00003368    19.88177858
    4   ->    12     0.00003203    24.65858408
    3   ->     8     0.00003113    16.44528188
    6   ->    12     0.00002807    21.36087614
    2   ->    10     0.00002713    24.38468981
    2   ->    11     0.00002387    25.12092080
    2   ->     9     0.00002270    23.46148149
    6   ->    10     0.00001981    16.62458931
    6   ->    11     0.00001890    17.36082030
    5   ->     9     0.00001205    18.22233927
    5   ->    12     0.00000965    23.88183442
    1   ->    11     0.00000920    30.13165784
    2   ->    12     0.00000389    29.12097664
    1   ->     7     0.00000313    14.71354450
    2   ->     7     0.00000258     9.70280746
    3   ->    12     0.00000206    25.16133560
    4   ->    11     0.00000088    20.65852824
    3   ->    10     0.00000060    20.42504877

  Energy       3     5.4562639864E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96910632     5.24041490
    3   ->     7     0.23919374     5.74316642
    5   ->     7     0.05988599     4.46366524
    4   ->     8     0.00443628    15.94253036
    6   ->     7     0.00321147     1.94270696
    1   ->     8     0.00100677    25.41565996
    6   ->     9     0.00092954    15.70138099
    4   ->     9     0.00083316    18.99908893
    6   ->     8     0.00037095    12.64482242
    2   ->     8     0.00032099    20.40492292
    5   ->     8     0.00029206    15.16578070
    2   ->    10     0.00013485    24.38468981
    3   ->    11     0.00013320    21.16127976
    5   ->    10     0.00009475    19.14554759
    3   ->     9     0.00008733    19.50184045
    5   ->     9     0.00007816    18.22233927
    1   ->    12     0.00006990    34.13171368
    1   ->    10     0.00005916    29.39542685
    6   ->    12     0.00005527    21.36087614
    1   ->     9     0.00005056    28.47221853
    4   ->    11     0.00004439    20.65852824
    4   ->    12     0.00002937    24.65858408
    4   ->    10     0.00002857    19.92229725
    3   ->     8     0.00002362    16.44528188
    3   ->    12     0.00000936    25.16133560
    2   ->     9     0.00000855    23.46148149
    6   ->    10     0.00000694    16.62458931
    2   ->    12     0.00000465    29.12097664
    5   ->    12     0.00000308    23.88183442
    5   ->    11     0.00000305    19.88177858
    3   ->    10     0.00000235    20.42504877
    1   ->     7     0.00000233    14.71354450
    1   ->    11     0.00000192    30.13165784
    6   ->    11     0.00000047    17.36082030
    2   ->    11     0.00000033    25.12092080
    2   ->     7     0.00000004     9.70280746

  Energy       4     6.0001807858E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98884602     5.74316642
    4   ->     7     0.14310364     5.24041490
    5   ->     7     0.03981271     4.46366524
    4   ->     8     0.00942612    15.94253036
    6   ->     7     0.00468596     1.94270696
    1   ->     8     0.00231938    25.41565996
    6   ->     8     0.00097061    12.64482242
    6   ->     9     0.00096334    15.70138099
    4   ->     9     0.00074293    18.99908893
    5   ->     8     0.00061767    15.16578070
    4   ->    10     0.00045326    19.92229725
    2   ->     8     0.00042739    20.40492292
    3   ->     8     0.00036592    16.44528188
    2   ->     7     0.00033494     9.70280746
    4   ->    12     0.00025261    24.65858408
    1   ->     9     0.00024014    28.47221853
    4   ->    11     0.00020488    20.65852824
    3   ->    12     0.00012511    25.16133560
    2   ->     9     0.00012312    23.46148149
    5   ->     9     0.00008788    18.22233927
    2   ->    10     0.00007138    24.38468981
    6   ->    10     0.00006811    16.62458931
    6   ->    12     0.00005443    21.36087614
    5   ->    10     0.00005012    19.14554759
    2   ->    11     0.00003559    25.12092080
    2   ->    12     0.00003100    29.12097664
    1   ->    10     0.00002407    29.39542685
    1   ->    12     0.00001108    34.13171368
    3   ->    10     0.00000677    20.42504877
    1   ->    11     0.00000651    30.13165784
    3   ->     9     0.00000429    19.50184045
    5   ->    12     0.00000137    23.88183442
    3   ->    11     0.00000080    21.16127976
    6   ->    11     0.00000041    17.36082030
    1   ->     7     0.00000035    14.71354450
    5   ->    11     0.00000030    19.88177858

  Energy       5     9.7340282479E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994     9.70280746
    5   ->     9     0.00023678    18.22233927
    4   ->    10     0.00013204    19.92229725
    3   ->     8     0.00008221    16.44528188
    6   ->     8     0.00007461    12.64482242
    3   ->     7     0.00006889     5.74316642
    3   ->     9     0.00006786    19.50184045
    6   ->     9     0.00005181    15.70138099
    5   ->    10     0.00005181    19.14554759
    2   ->     9     0.00005016    23.46148149
    5   ->    11     0.00004050    19.88177858
    2   ->    11     0.00003915    25.12092080
    3   ->    11     0.00003804    21.16127976
    4   ->     8     0.00003459    15.94253036
    3   ->    12     0.00003128    25.16133560
    2   ->    10     0.00002844    24.38468981
    1   ->     8     0.00002759    25.41565996
    4   ->    12     0.00002489    24.65858408
    6   ->    10     0.00002323    16.62458931
    4   ->     9     0.00001401    18.99908893
    1   ->    10     0.00001313    29.39542685
    2   ->    12     0.00001223    29.12097664
    1   ->    12     0.00001114    34.13171368
    3   ->    10     0.00000958    20.42504877
    1   ->     9     0.00000795    28.47221853
    4   ->     7     0.00000743     5.24041490
    5   ->     7     0.00000401     4.46366524
    1   ->    11     0.00000400    30.13165784
    6   ->     7     0.00000391     1.94270696
    6   ->    11     0.00000385    17.36082030
    1   ->     7     0.00000339    14.71354450
    5   ->     8     0.00000226    15.16578070
    4   ->    11     0.00000135    20.65852824
    6   ->    12     0.00000065    21.36087614
    5   ->    12     0.00000023    23.88183442
    2   ->     8     0.00000007    20.40492292

  Energy       6     1.2707262880E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999139    12.64482242
    4   ->     8     0.00409997    15.94253036
    1   ->     8     0.00033962    25.41565996
    4   ->    10     0.00026294    19.92229725
    4   ->     9     0.00025862    18.99908893
    5   ->     9     0.00024976    18.22233927
    6   ->     9     0.00016870    15.70138099
    2   ->     8     0.00016480    20.40492292
    3   ->    11     0.00009630    21.16127976
    2   ->    11     0.00007139    25.12092080
    3   ->     8     0.00007055    16.44528188
    5   ->    11     0.00006943    19.88177858
    5   ->    10     0.00006017    19.14554759
    5   ->     7     0.00004606     4.46366524
    4   ->     7     0.00003901     5.24041490
    3   ->    12     0.00003735    25.16133560
    3   ->     7     0.00003611     5.74316642
    2   ->     7     0.00003595     9.70280746
    6   ->    12     0.00002438    21.36087614
    1   ->    12     0.00002309    34.13171368
    6   ->    11     0.00002227    17.36082030
    1   ->     9     0.00001840    28.47221853
    1   ->     7     0.00001802    14.71354450
    6   ->     7     0.00001722     1.94270696
    2   ->     9     0.00001463    23.46148149
    3   ->    10     0.00001432    20.42504877
    5   ->     8     0.00001276    15.16578070
    6   ->    10     0.00000694    16.62458931
    4   ->    12     0.00000679    24.65858408
    2   ->    10     0.00000526    24.38468981
    2   ->    12     0.00000498    29.12097664
    5   ->    12     0.00000299    23.88183442
    4   ->    11     0.00000171    20.65852824
