
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.668       0.0202768        6   ->     7  
       2      5.389       0.0884068        5   ->     7  
       3      6.747       0.0311771        4   ->     7  
       4      7.235       0.0515107        3   ->     7  
       5     10.357       0.0072877        2   ->     7  
       6     13.562       0.2019771        6   ->     8  
       7     16.283       0.0802093        5   ->     8  
       8     16.609       0.0088542        1   ->     7  
       9     16.622       0.1554100        6   ->     9  
      10     17.641       0.3133459        4   ->     8  
      11     17.994       0.0839186        6   ->    10  
      12     18.129       0.0386677        3   ->     8  
      13     19.344       0.1571509        5   ->     9  
      14     19.793       0.0436065        6   ->    11  
      15     20.702       0.1779341        4   ->     9  
      16     20.716       0.1710803        5   ->    10  
      17     21.189       0.0556322        3   ->     9  
      18     21.251       0.0703428        2   ->     8  
      19     22.074       0.0713793        4   ->    10  
      20     22.515       0.0152082        5   ->    11  
      21     22.561       0.0741691        3   ->    10  
      22     23.873       0.0143963        4   ->    11  
      23     24.311       0.1552878        2   ->     9  
      24     24.360       0.3794083        3   ->    11  
      25     25.683       0.2845400        2   ->    10  
      26     26.808       0.0556870        6   ->    12  
      27     27.482       0.0925671        2   ->    11  
      28     27.503       0.1608104        1   ->     8  
      29     29.530       0.0338374        5   ->    12  
      30     30.563       0.1070341        1   ->     9  
      31     30.888       0.5994628        4   ->    12  
      32     31.375       0.0740729        3   ->    12  
      33     31.935       0.0700656        1   ->    10  
      34     33.734       0.3771927        1   ->    11  
      35     34.497       0.3084317        2   ->    12  
      36     40.749       0.9860304        1   ->    12  

