
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.019        0.00954375         6   ->     7        0.999       2.668      S
      5.926        0.04751371         5   ->     7        0.993       5.389      S
      6.911        0.02568642         4   ->     7        0.987       6.747      S
      7.654        0.13759599         3   ->     7        0.993       7.235      S
     10.407        0.00896785         2   ->     7        1.000      10.357      S
     13.960        0.23210468         6   ->     8        1.000      13.562      S
     16.563        0.08438766         5   ->     8        0.995      16.283      S
     16.637        0.00968127         1   ->     7        0.999      16.609      S
