
  Energy       1     4.2392969948E+00 eV  S
    3   ->     8     0.00000003    17.73843811
    5   ->     7     0.00000001     4.17505761
    3   ->     7     0.00000000     6.50373004

  Energy       7     1.5257883716E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999918    15.24557638
    4   ->     8     0.00115154    16.77088781
    6   ->     8     0.00037653    14.56238084
    5   ->     9     0.00029520    17.63868856
    3   ->     9     0.00021783    19.96736099
    5   ->     8     0.00017928    15.40976568
    3   ->    11     0.00004912    23.46008410
    1   ->    12     0.00003059    34.91153291
    3   ->    10     0.00002624    21.98296391
    2   ->     8     0.00002099    21.22902898
    4   ->    12     0.00001759    25.20213627
    5   ->    10     0.00001406    19.65429148
    2   ->    12     0.00001320    29.66027744
    6   ->    12     0.00001274    22.99362931
    5   ->    11     0.00000646    21.13141167
    2   ->    10     0.00000501    25.47355478
    1   ->     8     0.00000444    26.48028444
    4   ->     9     0.00000266    18.99981069
    4   ->    10     0.00000174    21.01541361
    6   ->     7     0.00000144     3.32767278
    6   ->     9     0.00000139    16.79130373
    2   ->    11     0.00000139    26.95067497
    3   ->    12     0.00000053    26.16968657
    1   ->    10     0.00000039    30.72481025
    5   ->    12     0.00000032    23.84101414
    4   ->     7     0.00000029     5.53617974
    2   ->     7     0.00000026     9.99432091
    2   ->     9     0.00000020    23.45795186
    3   ->     8     0.00000020    17.73843811
    4   ->    11     0.00000016    22.49253380
    1   ->    11     0.00000011    32.20193043
    6   ->    10     0.00000003    18.80690665
    1   ->     9     0.00000001    28.70920732
    6   ->    11     0.00000000    20.28402683
    3   ->     7     0.00000000     6.50373004
    5   ->     7     0.00000000     4.17505761

  Energy       8     1.5427602574E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999973    15.40976568
    4   ->     8     0.00041785    16.77088781
    4   ->     9     0.00040713    18.99981069
    5   ->    10     0.00031484    19.65429148
    1   ->     7     0.00015049    15.24557638
    5   ->     9     0.00014608    17.63868856
    3   ->    10     0.00012347    21.98296391
    6   ->     8     0.00010447    14.56238084
    6   ->     9     0.00009742    16.79130373
    5   ->    12     0.00009356    23.84101414
    3   ->    12     0.00008579    26.16968657
    1   ->     9     0.00005729    28.70920732
    2   ->    11     0.00005652    26.95067497
    3   ->     8     0.00004647    17.73843811
    2   ->    10     0.00003232    25.47355478
    5   ->    11     0.00001384    21.13141167
    6   ->    11     0.00000835    20.28402683
    4   ->    11     0.00000325    22.49253380
    1   ->     8     0.00000306    26.48028444
    3   ->    11     0.00000304    23.46008410
    3   ->     9     0.00000292    19.96736099
    1   ->    11     0.00000237    32.20193043
    2   ->     8     0.00000204    21.22902898
    6   ->    10     0.00000195    18.80690665
    1   ->    10     0.00000167    30.72481025
    5   ->     7     0.00000101     4.17505761
    6   ->    12     0.00000085    22.99362931
    4   ->    12     0.00000059    25.20213627
    6   ->     7     0.00000050     3.32767278
    1   ->    12     0.00000029    34.91153291
    2   ->     7     0.00000024     9.99432091
    4   ->     7     0.00000023     5.53617974
    3   ->     7     0.00000021     6.50373004
    2   ->    12     0.00000008    29.66027744
    4   ->    10     0.00000006    21.01541361
    2   ->     9     0.00000000    23.45795186

