
  Energy       1     2.6467054811E+00 eV  S
    5   ->    10     0.00000024    19.21945016
    2   ->    10     0.00000003    24.80506153
    1   ->    10     0.00000000    29.23416777

  Energy       7     1.1576703695E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999871    11.56251314
    4   ->     8     0.00160083    12.06414061
    5   ->     9     0.00008001    17.97397175
    5   ->    11     0.00007847    19.48669748
    4   ->    11     0.00006579    19.98832495
    3   ->    11     0.00004401    20.88142694
    5   ->    10     0.00002864    19.21945016
    2   ->     9     0.00002799    23.55958312
    2   ->    11     0.00002506    25.07230886
    3   ->     8     0.00002255    12.95724260
    1   ->     7     0.00001497    13.97879770
    3   ->     9     0.00001470    19.36870121
    6   ->    11     0.00001187    17.55969973
    6   ->     8     0.00000816     9.63551538
    4   ->    10     0.00000653    19.72107763
    1   ->    11     0.00000642    29.50141509
    3   ->    10     0.00000619    20.61417962
    3   ->    12     0.00000555    25.14920692
    4   ->    12     0.00000429    24.25610493
    1   ->    10     0.00000406    29.23416777
    1   ->     8     0.00000381    21.57723075
    1   ->    12     0.00000378    33.76919507
    5   ->    12     0.00000357    23.75447746
    2   ->    12     0.00000281    29.34008883
    3   ->     7     0.00000264     5.35880955
    6   ->     9     0.00000212    16.04697399
    4   ->     7     0.00000205     4.46570756
    4   ->     9     0.00000182    18.47559922
    2   ->     8     0.00000170    17.14812451
    1   ->     9     0.00000094    27.98868936
    6   ->    12     0.00000036    21.82747970
    6   ->     7     0.00000032     2.03708233
    2   ->     7     0.00000027     9.54969146
    2   ->    10     0.00000008    24.80506153
    6   ->    10     0.00000007    17.29245240
    5   ->     7     0.00000000     3.96408009

  Energy       8     1.2958964699E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99937059    12.95724260
    4   ->     8     0.03546465    12.06414061
    1   ->     7     0.00050469    13.97879770
    3   ->     9     0.00038650    19.36870121
    5   ->    11     0.00032511    19.48669748
    6   ->     8     0.00027164     9.63551538
    3   ->    10     0.00015430    20.61417962
    1   ->     8     0.00014085    21.57723075
    2   ->     8     0.00013786    17.14812451
    6   ->     9     0.00011100    16.04697399
    5   ->    10     0.00007227    19.21945016
    2   ->    11     0.00006510    25.07230886
    4   ->     9     0.00006418    18.47559922
    1   ->    12     0.00005321    33.76919507
    1   ->     9     0.00004962    27.98868936
    4   ->    10     0.00003860    19.72107763
    3   ->    11     0.00002901    20.88142694
    4   ->    11     0.00002718    19.98832495
    3   ->    12     0.00002327    25.14920692
    5   ->    12     0.00002251    23.75447746
    1   ->    10     0.00002131    29.23416777
    6   ->    12     0.00002074    21.82747970
    4   ->    12     0.00001958    24.25610493
    5   ->     9     0.00001898    17.97397175
    4   ->     7     0.00001388     4.46570756
    2   ->    12     0.00001336    29.34008883
    6   ->     7     0.00001015     2.03708233
    5   ->     8     0.00000891    11.56251314
    2   ->     7     0.00000658     9.54969146
    2   ->    10     0.00000401    24.80506153
    6   ->    11     0.00000368    17.55969973
    5   ->     7     0.00000311     3.96408009
    6   ->    10     0.00000228    17.29245240
    1   ->    11     0.00000219    29.50141509
    2   ->     9     0.00000114    23.55958312
    3   ->     7     0.00000007     5.35880955

