
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.037       0.0542166        6   ->     7  
       2      3.964       0.0266930        5   ->     7  
       3      4.466       0.0412293        4   ->     7  
       4      5.359       0.0046147        3   ->     7  
       5      9.550       0.0029665        2   ->     7  
       6      9.636       0.0670391        6   ->     8  
       7     11.563       0.0053307        5   ->     8  
       8     12.064       0.4998169        4   ->     8  
       9     12.957       0.0140831        3   ->     8  
      10     13.979       0.0016005        1   ->     7  
      11     16.047       0.0396449        6   ->     9  
      12     17.148       0.0397257        2   ->     8  
      13     17.292       0.0385073        6   ->    10  
      14     17.560       0.0078872        6   ->    11  
      15     17.974       0.0735990        5   ->     9  
      16     18.476       0.1768861        4   ->     9  
      17     19.219       0.2475846        5   ->    10  
      18     19.369       0.1421452        3   ->     9  
      19     19.487       0.3614237        5   ->    11  
      20     19.721       0.0355004        4   ->    10  
      21     19.988       0.0676729        4   ->    11  
      22     20.614       0.1159581        3   ->    10  
      23     20.881       0.0901013        3   ->    11  
      24     21.577       0.3433778        1   ->     8  
      25     21.827       0.0325813        6   ->    12  
      26     23.560       0.0575225        2   ->     9  
      27     23.754       0.1163969        5   ->    12  
      28     24.256       0.0902495        4   ->    12  
      29     24.805       0.2851772        2   ->    10  
      30     25.072       0.2957469        2   ->    11  
      31     25.149       0.3697811        3   ->    12  
      32     27.989       0.3468383        1   ->     9  
      33     29.234       0.0815117        1   ->    10  
      34     29.340       0.1233047        2   ->    12  
      35     29.501       0.0141847        1   ->    11  
      36     33.769       0.1828079        1   ->    12  

