
  Energy       1     2.7261401638E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99982599     2.46115379
    5   ->     7     0.01825643     5.98990037
    3   ->     7     0.00369256     7.72104071
    1   ->    12     0.00060903    46.89557223
    4   ->    12     0.00047832    36.79050318
    6   ->     8     0.00046201    14.39054225
    5   ->     8     0.00032374    17.91928884
    3   ->    10     0.00020893    23.16061249
    5   ->     9     0.00020602    20.23376302
    2   ->    12     0.00013405    40.36424358
    4   ->     8     0.00009913    19.02620316
    2   ->    11     0.00008550    27.67967509
    4   ->     7     0.00006156     7.09681470
    3   ->     9     0.00005954    21.96490336
    2   ->     9     0.00004970    24.91441775
    4   ->    11     0.00003981    24.10593469
    6   ->     9     0.00003619    16.70501644
    2   ->     7     0.00002960    10.67055510
    1   ->     9     0.00002533    31.44574639
    4   ->    10     0.00002384    22.53638649
    1   ->    10     0.00001398    32.64145553
    3   ->     8     0.00001353    19.65042917
    4   ->     9     0.00001297    21.34067735
    2   ->     8     0.00000860    22.59994356
    3   ->    12     0.00000790    37.41472919
    6   ->    10     0.00000525    17.90072558
    5   ->    11     0.00000516    22.99902036
    1   ->     7     0.00000477    17.20188374
    6   ->    12     0.00000164    32.15484227
    3   ->    11     0.00000059    24.73016070
    1   ->    11     0.00000035    34.21100373
    5   ->    12     0.00000021    35.68358886
    2   ->    10     0.00000006    26.11012689
    5   ->    10     0.00000003    21.42947216
    1   ->     8     0.00000001    29.13127220
    6   ->    11     0.00000000    19.47027378

  Energy       2     6.5765386214E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99421132     5.98990037
    3   ->     7     0.10711039     7.72104071
    6   ->     8     0.00624549    14.39054225
    4   ->     7     0.00453581     7.09681470
    6   ->     7     0.00237559     2.46115379
    1   ->    12     0.00171342    46.89557223
    4   ->    12     0.00132299    36.79050318
    4   ->     9     0.00077228    21.34067735
    6   ->     9     0.00046091    16.70501644
    3   ->    10     0.00043069    23.16061249
    2   ->    12     0.00042082    40.36424358
    4   ->    10     0.00025469    22.53638649
    4   ->    11     0.00018081    24.10593469
    2   ->     9     0.00010881    24.91441775
    3   ->     9     0.00010724    21.96490336
    2   ->    11     0.00008697    27.67967509
    5   ->     8     0.00006429    17.91928884
    3   ->     8     0.00005449    19.65042917
    2   ->     7     0.00002701    10.67055510
    4   ->     8     0.00002472    19.02620316
    1   ->    10     0.00002093    32.64145553
    3   ->    12     0.00002077    37.41472919
    2   ->    10     0.00002028    26.11012689
    6   ->    11     0.00001808    19.47027378
    2   ->     8     0.00001711    22.59994356
    6   ->    10     0.00000929    17.90072558
    1   ->     8     0.00000767    29.13127220
    6   ->    12     0.00000415    32.15484227
    1   ->     7     0.00000194    17.20188374
    1   ->     9     0.00000164    31.44574639
    5   ->    12     0.00000093    35.68358886
    5   ->     9     0.00000067    20.23376302
    5   ->    11     0.00000019    22.99902036
    3   ->    11     0.00000016    24.73016070
    1   ->    11     0.00000009    34.21100373
    5   ->    10     0.00000007    21.42947216

  Energy       3     7.1598387786E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999597     7.09681470
    5   ->     7     0.00272978     5.98990037
    6   ->     9     0.00055545    16.70501644
    4   ->     8     0.00027992    19.02620316
    5   ->     9     0.00027439    20.23376302
    3   ->     7     0.00026116     7.72104071
    3   ->    11     0.00016670    24.73016070
    2   ->     9     0.00014521    24.91441775
    4   ->     9     0.00009048    21.34067735
    6   ->     8     0.00008598    14.39054225
    4   ->    11     0.00004525    24.10593469
    2   ->    10     0.00004058    26.11012689
    6   ->    10     0.00003673    17.90072558
    1   ->     8     0.00003577    29.13127220
    1   ->     7     0.00002868    17.20188374
    2   ->     8     0.00001993    22.59994356
    5   ->    10     0.00001832    21.42947216
    4   ->    10     0.00001526    22.53638649
    2   ->    11     0.00001512    27.67967509
    1   ->    10     0.00001206    32.64145553
    1   ->    11     0.00001060    34.21100373
    1   ->    12     0.00000964    46.89557223
    3   ->    10     0.00000895    23.16061249
    5   ->     8     0.00000744    17.91928884
    6   ->    11     0.00000570    19.47027378
    3   ->     9     0.00000473    21.96490336
    4   ->    12     0.00000454    36.79050318
    3   ->    12     0.00000227    37.41472919
    3   ->     8     0.00000193    19.65042917
    2   ->    12     0.00000091    40.36424358
    1   ->     9     0.00000034    31.44574639
    2   ->     7     0.00000014    10.67055510
    5   ->    12     0.00000013    35.68358886
    6   ->     7     0.00000001     2.46115379
    5   ->    11     0.00000000    22.99902036
    6   ->    12     0.00000000    32.15484227

  Energy       4     8.2132078782E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99810808     7.72104071
    5   ->     7     0.06094763     5.98990037
    6   ->     8     0.00749535    14.39054225
    1   ->    12     0.00196395    46.89557223
    4   ->    12     0.00183654    36.79050318
    6   ->     7     0.00105899     2.46115379
    5   ->     8     0.00059278    17.91928884
    2   ->    12     0.00058271    40.36424358
    3   ->     8     0.00034471    19.65042917
    1   ->    11     0.00029608    34.21100373
    4   ->     9     0.00028070    21.34067735
    6   ->    10     0.00027546    17.90072558
    4   ->    10     0.00015599    22.53638649
    5   ->     9     0.00013444    20.23376302
    2   ->    11     0.00008846    27.67967509
    5   ->    10     0.00008196    21.42947216
    4   ->     8     0.00005644    19.02620316
    2   ->    10     0.00005564    26.11012689
    6   ->     9     0.00004792    16.70501644
    2   ->     7     0.00004072    10.67055510
    3   ->    12     0.00002775    37.41472919
    1   ->     8     0.00002118    29.13127220
    4   ->    11     0.00001864    24.10593469
    2   ->     9     0.00001390    24.91441775
    1   ->     9     0.00001294    31.44574639
    6   ->    11     0.00001092    19.47027378
    3   ->    10     0.00000975    23.16061249
    3   ->     9     0.00000820    21.96490336
    2   ->     8     0.00000474    22.59994356
    3   ->    11     0.00000395    24.73016070
    6   ->    12     0.00000379    32.15484227
    1   ->    10     0.00000281    32.64145553
    1   ->     7     0.00000281    17.20188374
    5   ->    12     0.00000218    35.68358886
    4   ->     7     0.00000079     7.09681470
    5   ->    11     0.00000001    22.99902036

  Energy       5     1.0735067100E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999982    10.67055510
    3   ->    11     0.00034715    24.73016070
    6   ->     9     0.00031896    16.70501644
    2   ->     8     0.00020733    22.59994356
    4   ->     9     0.00018697    21.34067735
    5   ->     9     0.00015463    20.23376302
    6   ->    11     0.00013984    19.47027378
    2   ->    10     0.00008971    26.11012689
    4   ->    10     0.00005868    22.53638649
    3   ->    10     0.00005128    23.16061249
    1   ->    10     0.00004758    32.64145553
    1   ->     7     0.00003371    17.20188374
    5   ->     8     0.00002891    17.91928884
    1   ->     9     0.00002889    31.44574639
    5   ->    11     0.00002672    22.99902036
    3   ->     7     0.00002546     7.72104071
    4   ->     8     0.00001880    19.02620316
    3   ->     9     0.00001187    21.96490336
    1   ->     8     0.00001175    29.13127220
    6   ->     8     0.00000867    14.39054225
    5   ->    10     0.00000636    21.42947216
    3   ->     8     0.00000539    19.65042917
    4   ->    11     0.00000428    24.10593469
    3   ->    12     0.00000223    37.41472919
    2   ->    11     0.00000215    27.67967509
    5   ->     7     0.00000203     5.98990037
    2   ->     9     0.00000162    24.91441775
    6   ->     7     0.00000147     2.46115379
    6   ->    12     0.00000103    32.15484227
    1   ->    12     0.00000098    46.89557223
    6   ->    10     0.00000060    17.90072558
    4   ->    12     0.00000036    36.79050318
    5   ->    12     0.00000029    35.68358886
    2   ->    12     0.00000013    40.36424358
    1   ->    11     0.00000004    34.21100373
    4   ->     7     0.00000002     7.09681470

  Energy       6     1.5051888315E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994775    14.39054225
    4   ->     9     0.00700866    21.34067735
    5   ->     8     0.00401071    17.91928884
    4   ->     8     0.00296466    19.02620316
    6   ->    10     0.00289521    17.90072558
    4   ->    10     0.00280584    22.53638649
    1   ->    12     0.00177892    46.89557223
    6   ->     9     0.00177531    16.70501644
    5   ->     7     0.00150602     5.98990037
    4   ->    12     0.00145553    36.79050318
    2   ->     9     0.00113863    24.91441775
    3   ->     7     0.00108827     7.72104071
    2   ->    12     0.00057045    40.36424358
    5   ->    10     0.00051220    21.42947216
    2   ->    10     0.00035497    26.11012689
    3   ->     8     0.00032654    19.65042917
    4   ->    11     0.00029266    24.10593469
    2   ->     8     0.00028759    22.59994356
    3   ->     9     0.00024593    21.96490336
    5   ->     9     0.00010786    20.23376302
    6   ->     7     0.00004106     2.46115379
    1   ->    11     0.00003458    34.21100373
    3   ->    10     0.00003095    23.16061249
    3   ->    12     0.00001862    37.41472919
    6   ->    12     0.00001851    32.15484227
    1   ->     9     0.00001531    31.44574639
    5   ->    11     0.00001474    22.99902036
    1   ->     7     0.00000781    17.20188374
    2   ->    11     0.00000626    27.67967509
    4   ->     7     0.00000509     7.09681470
    2   ->     7     0.00000250    10.67055510
    1   ->    10     0.00000192    32.64145553
    3   ->    11     0.00000027    24.73016070
