
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.960       0.0414007        6   ->     7  
       2      4.308       0.0354438        5   ->     7  
       3      4.941       0.0367166        4   ->     7  
       4      5.540       0.0146282        3   ->     7  
       5      9.658       0.0030819        2   ->     7  
       6     11.178       0.0302447        6   ->     8  
       7     13.526       0.0373066        5   ->     8  
       8     14.159       0.5367485        4   ->     8  
       9     14.390       0.0031550        1   ->     7  
      10     14.758       0.0231892        3   ->     8  
      11     15.894       0.0946956        6   ->     9  
      12     16.720       0.0767513        6   ->    10  
      13     17.196       0.0022086        6   ->    11  
      14     18.242       0.0837449        5   ->     9  
      15     18.875       0.1865475        4   ->     9  
      16     18.876       0.0453744        2   ->     8  
      17     19.067       0.4194598        5   ->    10  
      18     19.474       0.1057702        3   ->     9  
      19     19.543       0.1511264        5   ->    11  
      20     19.700       0.0681913        4   ->    10  
      21     20.176       0.0513440        4   ->    11  
      22     20.300       0.0800438        3   ->    10  
      23     20.776       0.0884872        3   ->    11  
      24     21.761       0.0275160        6   ->    12  
      25     23.592       0.1258740        2   ->     9  
      26     23.608       0.4161496        1   ->     8  
      27     24.108       0.0675686        5   ->    12  
      28     24.417       0.1473622        2   ->    10  
      29     24.741       0.1044996        4   ->    12  
      30     24.893       0.3337963        2   ->    11  
      31     25.341       0.4096330        3   ->    12  
      32     28.324       0.2947864        1   ->     9  
      33     29.149       0.0879903        1   ->    10  
      34     29.458       0.1557933        2   ->    12  
      35     29.626       0.0992155        1   ->    11  
      36     34.191       0.1464628        1   ->    12  

