
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.051        0.00908500         6   ->     7        1.000       1.676      S
      4.963        0.01431194         5   ->     7        0.997       4.773      S
      5.697        0.00872371         4   ->     7        0.920       5.578      S
      6.326        0.12556855         3   ->     7        0.946       5.820      S
      9.744        0.00710323         2   ->     7        1.000       9.707      S
     14.336        0.03775394         6   ->     8        1.000      14.261      S
     15.099        0.00768788         1   ->     7        1.000      15.071      S
     16.266        0.07015096         6   ->     9        1.000      16.056      S
