
  Energy       1     2.0512060096E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99971614     1.67641749
    5   ->     7     0.01885927     4.77327393
    3   ->     7     0.01094886     5.81960015
    4   ->     7     0.00908897     5.57836000
    4   ->     8     0.00232179    18.16317728
    4   ->    11     0.00163995    21.55957574
    1   ->    11     0.00086572    31.05259879
    1   ->     8     0.00036960    27.65620033
    1   ->    12     0.00031584    34.85671426
    6   ->    11     0.00028360    17.65763323
    3   ->    11     0.00023355    21.80081589
    5   ->    11     0.00021561    20.75448967
    2   ->    11     0.00020180    25.68812634
    6   ->     9     0.00019894    16.05615956
    5   ->     9     0.00015112    19.15301600
    5   ->    10     0.00014546    20.18131050
    2   ->     9     0.00012799    24.08665267
    4   ->    12     0.00012409    25.36369122
    3   ->     9     0.00011720    20.19934222
    6   ->    10     0.00011255    17.08445406
    5   ->     8     0.00011161    17.35809122
    6   ->    12     0.00009539    21.46174871
    5   ->    12     0.00007437    24.55860515
    1   ->     9     0.00006997    29.45112511
    4   ->     9     0.00006899    19.95810206
    4   ->    10     0.00006111    20.98639657
    2   ->     8     0.00004610    22.29172789
    6   ->     8     0.00004161    14.26123478
    2   ->    10     0.00003428    25.11494718
    2   ->     7     0.00003066     9.70691060
    3   ->    10     0.00002393    21.22763672
    1   ->     7     0.00001708    15.07138305
    1   ->    10     0.00001613    30.47941962
    3   ->    12     0.00000409    25.60493137
    2   ->    12     0.00000384    29.49224182
    3   ->     8     0.00000067    18.40441744

  Energy       2     4.9632803224E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99668194     4.77327393
    4   ->     7     0.07421203     5.57836000
    3   ->     7     0.03339201     5.81960015
    6   ->     7     0.00119037     1.67641749
    4   ->    11     0.00068301    21.55957574
    4   ->     8     0.00053448    18.16317728
    6   ->     9     0.00040186    16.05615956
    4   ->     9     0.00031707    19.95810206
    1   ->    11     0.00031695    31.05259879
    1   ->     8     0.00019535    27.65620033
    2   ->     8     0.00014979    22.29172789
    6   ->    11     0.00014627    17.65763323
    1   ->    12     0.00009459    34.85671426
    3   ->    11     0.00009116    21.80081589
    5   ->    10     0.00008479    20.18131050
    4   ->    12     0.00008174    25.36369122
    3   ->    10     0.00006975    21.22763672
    5   ->    11     0.00005930    20.75448967
    2   ->    11     0.00005652    25.68812634
    6   ->    12     0.00003521    21.46174871
    5   ->    12     0.00003359    24.55860515
    5   ->     8     0.00003057    17.35809122
    6   ->     8     0.00002621    14.26123478
    2   ->     9     0.00002404    24.08665267
    6   ->    10     0.00002131    17.08445406
    5   ->     9     0.00002103    19.15301600
    2   ->    10     0.00001119    25.11494718
    4   ->    10     0.00001029    20.98639657
    1   ->    10     0.00000741    30.47941962
    3   ->    12     0.00000392    25.60493137
    2   ->     7     0.00000270     9.70691060
    1   ->     7     0.00000224    15.07138305
    1   ->     9     0.00000173    29.45112511
    3   ->     8     0.00000143    18.40441744
    2   ->    12     0.00000030    29.49224182
    3   ->     9     0.00000001    20.19934222

  Energy       3     5.6969079368E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.92027132     5.57836000
    3   ->     7     0.39093614     5.81960015
    5   ->     7     0.01640488     4.77327393
    6   ->     9     0.00040422    16.05615956
    4   ->    11     0.00036786    21.55957574
    4   ->     9     0.00027456    19.95810206
    6   ->     7     0.00021356     1.67641749
    5   ->     9     0.00013182    19.15301600
    3   ->    11     0.00012965    21.80081589
    1   ->     8     0.00012742    27.65620033
    4   ->     8     0.00011521    18.16317728
    2   ->     9     0.00008456    24.08665267
    1   ->    12     0.00007464    34.85671426
    1   ->    11     0.00006121    31.05259879
    6   ->    12     0.00005733    21.46174871
    5   ->     8     0.00005372    17.35809122
    2   ->    11     0.00005313    25.68812634
    5   ->    10     0.00004969    20.18131050
    2   ->    10     0.00004721    25.11494718
    3   ->     8     0.00004080    18.40441744
    3   ->    10     0.00003768    21.22763672
    2   ->     8     0.00003306    22.29172789
    5   ->    11     0.00003252    20.75448967
    6   ->    11     0.00002672    17.65763323
    3   ->    12     0.00002296    25.60493137
    6   ->    10     0.00002253    17.08445406
    6   ->     8     0.00002032    14.26123478
    4   ->    12     0.00001510    25.36369122
    2   ->     7     0.00001405     9.70691060
    2   ->    12     0.00001372    29.49224182
    3   ->     9     0.00001337    20.19934222
    1   ->    10     0.00001118    30.47941962
    4   ->    10     0.00000947    20.98639657
    1   ->     7     0.00000106    15.07138305
    1   ->     9     0.00000011    29.45112511
    5   ->    12     0.00000009    24.55860515

  Energy       4     6.3262389970E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.94619200     5.81960015
    4   ->     7     0.31519445     5.57836000
    5   ->     7     0.07278154     4.77327393
    4   ->    11     0.00583368    21.55957574
    4   ->     8     0.00404621    18.16317728
    6   ->     7     0.00330024     1.67641749
    1   ->    11     0.00205282    31.05259879
    1   ->     8     0.00191229    27.65620033
    4   ->    12     0.00131332    25.36369122
    6   ->     9     0.00121843    16.05615956
    6   ->    11     0.00118526    17.65763323
    2   ->     7     0.00065144     9.70691060
    3   ->     8     0.00063029    18.40441744
    2   ->    11     0.00062620    25.68812634
    5   ->     8     0.00058641    17.35809122
    1   ->     9     0.00039269    29.45112511
    5   ->    11     0.00036559    20.75448967
    5   ->     9     0.00032159    19.15301600
    1   ->    12     0.00022770    34.85671426
    6   ->     8     0.00020812    14.26123478
    6   ->    12     0.00018749    21.46174871
    2   ->    12     0.00017267    29.49224182
    1   ->    10     0.00016488    30.47941962
    4   ->     9     0.00015915    19.95810206
    2   ->     8     0.00015104    22.29172789
    5   ->    12     0.00013522    24.55860515
    3   ->    11     0.00011197    21.80081589
    3   ->    12     0.00007164    25.60493137
    6   ->    10     0.00005029    17.08445406
    3   ->     9     0.00003564    20.19934222
    4   ->    10     0.00002391    20.98639657
    1   ->     7     0.00001212    15.07138305
    2   ->    10     0.00000305    25.11494718
    3   ->    10     0.00000266    21.22763672
    5   ->    10     0.00000105    20.18131050
    2   ->     9     0.00000021    24.08665267

  Energy       5     9.7442277437E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993     9.70691060
    5   ->     9     0.00022965    19.15301600
    4   ->     9     0.00017171    19.95810206
    3   ->     7     0.00013424     5.81960015
    3   ->     8     0.00012826    18.40441744
    6   ->     9     0.00007932    16.05615956
    3   ->    12     0.00007654    25.60493137
    2   ->    10     0.00006044    25.11494718
    4   ->    11     0.00004569    21.55957574
    1   ->     9     0.00004366    29.45112511
    6   ->     8     0.00004224    14.26123478
    3   ->    10     0.00004139    21.22763672
    1   ->     8     0.00003686    27.65620033
    4   ->    12     0.00002806    25.36369122
    2   ->     8     0.00002539    22.29172789
    4   ->     7     0.00002312     5.57836000
    2   ->    11     0.00002017    25.68812634
    2   ->     9     0.00001700    24.08665267
    1   ->     7     0.00001653    15.07138305
    6   ->    10     0.00001237    17.08445406
    4   ->    10     0.00001030    20.98639657
    5   ->     8     0.00000974    17.35809122
    2   ->    12     0.00000944    29.49224182
    3   ->    11     0.00000508    21.80081589
    5   ->     7     0.00000413     4.77327393
    1   ->    12     0.00000301    34.85671426
    3   ->     9     0.00000269    20.19934222
    6   ->     7     0.00000233     1.67641749
    5   ->    11     0.00000146    20.75448967
    1   ->    10     0.00000116    30.47941962
    4   ->     8     0.00000105    18.16317728
    5   ->    10     0.00000063    20.18131050
    6   ->    12     0.00000037    21.46174871
    5   ->    12     0.00000021    24.55860515
    6   ->    11     0.00000008    17.65763323
    1   ->    11     0.00000003    31.05259879

  Energy       6     1.4335979847E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999631    14.26123478
    5   ->     8     0.00195841    17.35809122
    6   ->     9     0.00139939    16.05615956
    4   ->     8     0.00085855    18.16317728
    5   ->    10     0.00057213    20.18131050
    6   ->    10     0.00042048    17.08445406
    2   ->    10     0.00031318    25.11494718
    5   ->     9     0.00027709    19.15301600
    6   ->    11     0.00025841    17.65763323
    4   ->    10     0.00021758    20.98639657
    3   ->    12     0.00015077    25.60493137
    4   ->     9     0.00013169    19.95810206
    1   ->     7     0.00010256    15.07138305
    1   ->    11     0.00007226    31.05259879
    2   ->    12     0.00003922    29.49224182
    3   ->    11     0.00003574    21.80081589
    1   ->    10     0.00001909    30.47941962
    4   ->    11     0.00001875    21.55957574
    3   ->     9     0.00001809    20.19934222
    2   ->     7     0.00001556     9.70691060
    4   ->    12     0.00001470    25.36369122
    2   ->    11     0.00001208    25.68812634
    4   ->     7     0.00000501     5.57836000
    1   ->     8     0.00000493    27.65620033
    3   ->     7     0.00000431     5.81960015
    5   ->     7     0.00000375     4.77327393
    3   ->     8     0.00000356    18.40441744
    1   ->     9     0.00000152    29.45112511
    5   ->    11     0.00000100    20.75448967
    2   ->     9     0.00000098    24.08665267
    6   ->    12     0.00000093    21.46174871
    1   ->    12     0.00000054    34.85671426
    6   ->     7     0.00000045     1.67641749
