
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.676       0.0173415        6   ->     7  
       2      4.773       0.0371386        5   ->     7  
       3      5.578       0.0378529        4   ->     7  
       4      5.820       0.0488191        3   ->     7  
       5      9.707       0.0058885        2   ->     7  
       6     14.261       0.0447050        6   ->     8  
       7     15.071       0.0076594        1   ->     7  
       8     16.056       0.1081784        6   ->     9  
       9     17.084       0.0967579        6   ->    10  
      10     17.358       0.1459093        5   ->     8  
      11     17.658       0.0723615        6   ->    11  
      12     18.163       0.3083013        4   ->     8  
      13     18.404       0.0844134        3   ->     8  
      14     19.153       0.1176124        5   ->     9  
      15     19.958       0.2054421        4   ->     9  
      16     20.181       0.3993709        5   ->    10  
      17     20.199       0.0561294        3   ->     9  
      18     20.754       0.0069193        5   ->    11  
      19     20.986       0.0281882        4   ->    10  
      20     21.228       0.0597455        3   ->    10  
      21     21.462       0.0178088        6   ->    12  
      22     21.560       0.3127770        4   ->    11  
      23     21.801       0.0615916        3   ->    11  
      24     22.292       0.0880256        2   ->     8  
      25     24.087       0.2187925        2   ->     9  
      26     24.559       0.0234146        5   ->    12  
      27     25.115       0.2092850        2   ->    10  
      28     25.364       0.2061547        4   ->    12  
      29     25.605       0.4022314        3   ->    12  
      30     25.688       0.0704332        2   ->    11  
      31     27.656       0.3005814        1   ->     8  
      32     29.451       0.1320666        1   ->     9  
      33     29.492       0.2567847        2   ->    12  
      34     30.479       0.0924256        1   ->    10  
      35     31.053       0.6975713        1   ->    11  
      36     34.857       0.0674164        1   ->    12  

