
  Energy       1     2.1257094682E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99973139     1.77807596
    5   ->     7     0.01988688     5.15246983
    3   ->     7     0.01172264     6.43323326
    4   ->    12     0.00119760    27.28849636
    1   ->    12     0.00113746    36.95875814
    4   ->     7     0.00063436     6.13594220
    6   ->     8     0.00060934    14.58993676
    4   ->    11     0.00057131    23.58202373
    4   ->     8     0.00043974    18.94780301
    5   ->     9     0.00025009    19.52004321
    3   ->    10     0.00016912    21.82977832
    2   ->    12     0.00016473    31.11084542
    2   ->    11     0.00015595    27.40437280
    6   ->    12     0.00012468    22.93063011
    3   ->     9     0.00011630    20.80080664
    5   ->    12     0.00011011    26.30502398
    1   ->    11     0.00010377    33.25228552
    3   ->     8     0.00007566    19.24509407
    5   ->    10     0.00006382    20.54901488
    2   ->     9     0.00004263    24.32586465
    4   ->    10     0.00004005    21.53248726
    1   ->     8     0.00003873    28.61806479
    6   ->    10     0.00003457    17.17462102
    2   ->     7     0.00003313     9.95829126
    1   ->     9     0.00002966    30.17377737
    3   ->    12     0.00001897    27.58578742
    6   ->     9     0.00001446    16.14564934
    1   ->     7     0.00001076    15.80620398
    5   ->     8     0.00000947    17.96433063
    3   ->    11     0.00000928    23.87931479
    2   ->     8     0.00000566    22.77015207
    1   ->    10     0.00000479    31.20274904
    6   ->    11     0.00000249    19.22415749
    5   ->    11     0.00000225    22.59855136
    2   ->    10     0.00000156    25.35483632
    4   ->     9     0.00000004    20.50351558

  Energy       2     5.4335741393E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99680977     5.15246983
    3   ->     7     0.07769377     6.43323326
    4   ->     7     0.01812703     6.13594220
    6   ->     7     0.00151619     1.77807596
    6   ->     8     0.00097366    14.58993676
    4   ->    12     0.00096558    27.28849636
    1   ->    12     0.00080982    36.95875814
    6   ->     9     0.00046614    16.14564934
    4   ->    11     0.00037410    23.58202373
    4   ->     9     0.00029328    20.50351558
    3   ->    10     0.00015485    21.82977832
    2   ->    11     0.00011699    27.40437280
    2   ->    12     0.00010840    31.11084542
    6   ->    12     0.00009591    22.93063011
    4   ->     8     0.00009580    18.94780301
    1   ->    11     0.00008959    33.25228552
    5   ->    12     0.00008421    26.30502398
    4   ->    10     0.00006871    21.53248726
    3   ->     9     0.00005293    20.80080664
    1   ->     8     0.00005072    28.61806479
    2   ->     8     0.00004921    22.77015207
    3   ->     8     0.00004779    19.24509407
    2   ->     9     0.00003463    24.32586465
    3   ->    11     0.00002030    23.87931479
    5   ->     9     0.00001656    19.52004321
    2   ->    10     0.00001555    25.35483632
    5   ->     8     0.00001252    17.96433063
    2   ->     7     0.00001038     9.95829126
    3   ->    12     0.00001028    27.58578742
    1   ->     7     0.00000393    15.80620398
    6   ->    10     0.00000353    17.17462102
    1   ->    10     0.00000333    31.20274904
    6   ->    11     0.00000317    19.22415749
    5   ->    11     0.00000167    22.59855136
    5   ->    10     0.00000022    20.54901488
    1   ->     9     0.00000013    30.17377737

  Energy       3     6.1901243971E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99935752     6.13594220
    3   ->     7     0.03550007     6.43323326
    5   ->     7     0.00490836     5.15246983
    6   ->     9     0.00032353    16.14564934
    5   ->     9     0.00016284    19.52004321
    2   ->     9     0.00013357    24.32586465
    4   ->     9     0.00011832    20.50351558
    4   ->     8     0.00008193    18.94780301
    4   ->    11     0.00007595    23.58202373
    6   ->     8     0.00006482    14.58993676
    4   ->    10     0.00006381    21.53248726
    3   ->    11     0.00005826    23.87931479
    3   ->     8     0.00004938    19.24509407
    1   ->    12     0.00004526    36.95875814
    2   ->    11     0.00004383    27.40437280
    1   ->     8     0.00004178    28.61806479
    3   ->    10     0.00003560    21.82977832
    4   ->    12     0.00003408    27.28849636
    6   ->     7     0.00002517     1.77807596
    6   ->    11     0.00001642    19.22415749
    3   ->    12     0.00001325    27.58578742
    6   ->    12     0.00001252    22.93063011
    5   ->     8     0.00001214    17.96433063
    5   ->    10     0.00001112    20.54901488
    1   ->    10     0.00000954    31.20274904
    1   ->     7     0.00000874    15.80620398
    5   ->    11     0.00000822    22.59855136
    3   ->     9     0.00000724    20.80080664
    6   ->    10     0.00000429    17.17462102
    2   ->     8     0.00000297    22.77015207
    2   ->     7     0.00000239     9.95829126
    2   ->    10     0.00000130    25.35483632
    5   ->    12     0.00000118    26.30502398
    1   ->    11     0.00000085    33.25228552
    2   ->    12     0.00000074    31.11084542
    1   ->     9     0.00000000    30.17377737

  Energy       4     7.0066326620E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99813775     6.43323326
    5   ->     7     0.05520737     5.15246983
    4   ->     7     0.02521346     6.13594220
    4   ->    12     0.00404496    27.28849636
    6   ->     8     0.00319022    14.58993676
    1   ->    12     0.00210762    36.95875814
    6   ->     7     0.00175489     1.77807596
    1   ->    11     0.00101285    33.25228552
    4   ->     8     0.00076945    18.94780301
    2   ->    12     0.00073679    31.11084542
    4   ->    11     0.00059095    23.58202373
    2   ->     7     0.00057966     9.95829126
    6   ->     9     0.00036882    16.14564934
    6   ->    12     0.00032433    22.93063011
    5   ->    12     0.00027709    26.30502398
    3   ->    12     0.00026047    27.58578742
    5   ->     9     0.00022198    19.52004321
    1   ->     8     0.00020735    28.61806479
    4   ->    10     0.00017199    21.53248726
    4   ->     9     0.00012675    20.50351558
    1   ->     9     0.00010545    30.17377737
    3   ->     8     0.00008502    19.24509407
    3   ->    11     0.00004891    23.87931479
    2   ->    10     0.00004058    25.35483632
    2   ->     8     0.00003133    22.77015207
    6   ->    11     0.00003112    19.22415749
    6   ->    10     0.00003102    17.17462102
    5   ->    11     0.00001571    22.59855136
    2   ->    11     0.00001483    27.40437280
    3   ->     9     0.00001441    20.80080664
    5   ->    10     0.00001392    20.54901488
    3   ->    10     0.00001034    21.82977832
    1   ->    10     0.00000787    31.20274904
    1   ->     7     0.00000781    15.80620398
    2   ->     9     0.00000337    24.32586465
    5   ->     8     0.00000253    17.96433063

  Energy       5     1.0006863035E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.95829126
    3   ->     7     0.00020960     6.43323326
    3   ->    11     0.00020517    23.87931479
    4   ->     9     0.00019765    20.50351558
    5   ->     9     0.00017610    19.52004321
    6   ->     9     0.00013848    16.14564934
    2   ->     8     0.00008170    22.77015207
    2   ->    10     0.00007649    25.35483632
    3   ->    10     0.00006387    21.82977832
    3   ->    12     0.00005049    27.58578742
    1   ->     9     0.00004422    30.17377737
    5   ->     8     0.00003555    17.96433063
    6   ->     8     0.00003278    14.58993676
    1   ->     7     0.00003145    15.80620398
    1   ->    10     0.00002457    31.20274904
    3   ->     9     0.00001660    20.80080664
    1   ->     8     0.00001459    28.61806479
    4   ->    12     0.00001459    27.28849636
    1   ->    11     0.00001366    33.25228552
    6   ->    10     0.00001292    17.17462102
    3   ->     8     0.00001211    19.24509407
    2   ->    12     0.00001178    31.11084542
    6   ->    11     0.00000976    19.22415749
    4   ->    10     0.00000959    21.53248726
    2   ->     9     0.00000899    24.32586465
    5   ->    11     0.00000878    22.59855136
    4   ->     8     0.00000503    18.94780301
    2   ->    11     0.00000429    27.40437280
    6   ->    12     0.00000405    22.93063011
    4   ->    11     0.00000346    23.58202373
    5   ->    10     0.00000336    20.54901488
    5   ->     7     0.00000332     5.15246983
    4   ->     7     0.00000273     6.13594220
    6   ->     7     0.00000240     1.77807596
    1   ->    12     0.00000065    36.95875814
    5   ->    12     0.00000001    26.30502398

  Energy       6     1.4900180983E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994928    14.58993676
    5   ->     8     0.00703915    17.96433063
    6   ->     9     0.00541918    16.14564934
    4   ->     8     0.00339838    18.94780301
    4   ->     9     0.00201482    20.50351558
    4   ->    12     0.00131333    27.28849636
    6   ->    10     0.00129173    17.17462102
    5   ->    10     0.00110617    20.54901488
    1   ->    12     0.00073727    36.95875814
    4   ->    10     0.00073581    21.53248726
    2   ->    10     0.00070406    25.35483632
    1   ->     7     0.00041714    15.80620398
    3   ->     7     0.00029868     6.43323326
    4   ->    11     0.00029729    23.58202373
    2   ->    12     0.00027542    31.11084542
    6   ->    12     0.00025782    22.93063011
    3   ->    11     0.00024869    23.87931479
    1   ->    11     0.00023571    33.25228552
    2   ->     9     0.00019358    24.32586465
    5   ->     7     0.00018083     5.15246983
    3   ->     8     0.00014686    19.24509407
    6   ->    11     0.00009261    19.22415749
    5   ->     9     0.00005002    19.52004321
    3   ->     9     0.00004658    20.80080664
    5   ->    12     0.00004162    26.30502398
    2   ->     8     0.00002933    22.77015207
    4   ->     7     0.00002138     6.13594220
    6   ->     7     0.00001444     1.77807596
    1   ->     9     0.00001201    30.17377737
    2   ->     7     0.00001120     9.95829126
    2   ->    11     0.00001093    27.40437280
    3   ->    10     0.00000627    21.82977832
    5   ->    11     0.00000295    22.59855136
