
  Energy       1     2.3411297517E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99956823     1.94530874
    5   ->     7     0.02658749     4.98556739
    3   ->     7     0.01108310     6.17242115
    4   ->     7     0.00517082     5.91524979
    4   ->    11     0.00184573    22.34749786
    4   ->     8     0.00138895    18.40813172
    1   ->    11     0.00072778    31.89348808
    1   ->    12     0.00062689    34.98899582
    4   ->    12     0.00043324    25.44300560
    5   ->     9     0.00030720    19.01004608
    2   ->    11     0.00028237    26.34784113
    6   ->     8     0.00022814    14.43819067
    6   ->    11     0.00018551    18.37755681
    1   ->     8     0.00018159    27.95412194
    4   ->     9     0.00017515    19.93972847
    3   ->    10     0.00016631    21.50707834
    6   ->    12     0.00014984    21.47306455
    1   ->     9     0.00011371    29.48571869
    2   ->     9     0.00010322    23.94007175
    3   ->     9     0.00010154    20.19689984
    5   ->    12     0.00010078    24.51332320
    6   ->     9     0.00009220    15.96978742
    5   ->    10     0.00008580    20.32022458
    6   ->    10     0.00007836    17.27996592
    3   ->    11     0.00004943    22.60466922
    5   ->    11     0.00004937    21.41781547
    2   ->    12     0.00002968    29.44334887
    2   ->     7     0.00002634     9.91559306
    3   ->     8     0.00002218    18.66530308
    2   ->    10     0.00001843    25.25025025
    3   ->    12     0.00001568    25.70017696
    1   ->     7     0.00001370    15.46124001
    2   ->     8     0.00000970    22.40847499
    5   ->     8     0.00000849    17.47844933
    4   ->    10     0.00000753    21.24990697
    1   ->    10     0.00000229    30.79589719

  Energy       2     5.2469331735E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99654054     4.98556739
    4   ->     7     0.06322424     5.91524979
    3   ->     7     0.05386225     6.17242115
    6   ->     7     0.00244108     1.94530874
    4   ->    11     0.00106182    22.34749786
    6   ->     9     0.00056258    15.96978742
    4   ->     9     0.00053549    19.93972847
    1   ->    11     0.00044525    31.89348808
    4   ->     8     0.00042837    18.40813172
    1   ->    12     0.00032506    34.98899582
    4   ->    12     0.00032491    25.44300560
    6   ->     8     0.00031783    14.43819067
    2   ->    11     0.00016792    26.34784113
    1   ->     8     0.00016355    27.95412194
    3   ->    10     0.00013823    21.50707834
    2   ->     8     0.00011913    22.40847499
    6   ->    11     0.00009566    18.37755681
    6   ->    12     0.00008904    21.47306455
    5   ->    12     0.00006432    24.51332320
    5   ->    11     0.00005233    21.41781547
    5   ->     8     0.00004389    17.47844933
    3   ->     8     0.00002444    18.66530308
    1   ->     9     0.00002299    29.48571869
    3   ->    11     0.00001913    22.60466922
    5   ->     9     0.00001663    19.01004608
    2   ->    12     0.00001048    29.44334887
    2   ->     9     0.00001001    23.94007175
    3   ->    12     0.00000932    25.70017696
    2   ->    10     0.00000382    25.25025025
    4   ->    10     0.00000341    21.24990697
    1   ->     7     0.00000258    15.46124001
    2   ->     7     0.00000191     9.91559306
    5   ->    10     0.00000186    20.32022458
    1   ->    10     0.00000160    30.79589719
    6   ->    10     0.00000080    17.27996592
    3   ->     9     0.00000024    20.19689984

  Energy       3     6.0059496221E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97385804     5.91524979
    3   ->     7     0.22673595     6.17242115
    5   ->     7     0.01381635     4.98556739
    6   ->     9     0.00040316    15.96978742
    4   ->    11     0.00027810    22.34749786
    4   ->     9     0.00027317    19.93972847
    6   ->     7     0.00021992     1.94530874
    5   ->     9     0.00012667    19.01004608
    1   ->     8     0.00009386    27.95412194
    2   ->    11     0.00008840    26.34784113
    2   ->     9     0.00008666    23.94007175
    1   ->    12     0.00008640    34.98899582
    6   ->     8     0.00008608    14.43819067
    3   ->     8     0.00007148    18.66530308
    3   ->    11     0.00005849    22.60466922
    4   ->    12     0.00004897    25.44300560
    6   ->    12     0.00004891    21.47306455
    3   ->    10     0.00004874    21.50707834
    1   ->    11     0.00004616    31.89348808
    5   ->     8     0.00004112    17.47844933
    5   ->    11     0.00003159    21.41781547
    2   ->     8     0.00001847    22.40847499
    4   ->    10     0.00001778    21.24990697
    3   ->    12     0.00001578    25.70017696
    3   ->     9     0.00000710    20.19689984
    4   ->     8     0.00000458    18.40813172
    2   ->     7     0.00000438     9.91559306
    5   ->    10     0.00000338    20.32022458
    1   ->    10     0.00000265    30.79589719
    1   ->     7     0.00000229    15.46124001
    5   ->    12     0.00000194    24.51332320
    1   ->     9     0.00000179    29.48571869
    2   ->    12     0.00000062    29.44334887
    6   ->    11     0.00000047    18.37755681
    2   ->    10     0.00000006    25.25025025
    6   ->    10     0.00000004    17.27996592

  Energy       4     6.6604599594E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98221561     6.17242115
    4   ->     7     0.17393723     5.91524979
    5   ->     7     0.07036993     4.98556739
    4   ->    11     0.00389766    22.34749786
    6   ->     7     0.00344583     1.94530874
    4   ->    12     0.00237488    25.44300560
    1   ->    11     0.00218347    31.89348808
    4   ->     8     0.00201778    18.40813172
    6   ->     8     0.00116388    14.43819067
    1   ->     8     0.00086546    27.95412194
    6   ->     9     0.00076719    15.96978742
    6   ->    11     0.00059740    18.37755681
    1   ->    12     0.00057197    34.98899582
    2   ->     7     0.00056160     9.91559306
    4   ->     9     0.00051760    19.93972847
    1   ->     9     0.00041544    29.48571869
    2   ->    11     0.00040682    26.34784113
    2   ->    12     0.00037692    29.44334887
    5   ->     9     0.00036320    19.01004608
    6   ->    12     0.00032445    21.47306455
    3   ->     8     0.00027149    18.66530308
    5   ->    11     0.00016481    21.41781547
    5   ->    12     0.00014478    24.51332320
    5   ->     8     0.00014367    17.47844933
    4   ->    10     0.00013439    21.24990697
    3   ->    12     0.00009168    25.70017696
    3   ->    11     0.00007562    22.60466922
    2   ->     8     0.00007271    22.40847499
    3   ->     9     0.00003077    20.19689984
    1   ->    10     0.00002823    30.79589719
    2   ->    10     0.00002448    25.25025025
    6   ->    10     0.00001830    17.27996592
    1   ->     7     0.00001464    15.46124001
    5   ->    10     0.00000952    20.32022458
    2   ->     9     0.00000883    23.94007175
    3   ->    10     0.00000238    21.50707834

  Energy       5     9.9508817985E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994     9.91559306
    5   ->     9     0.00019628    19.01004608
    3   ->     7     0.00014123     6.17242115
    4   ->     9     0.00013868    19.93972847
    6   ->     9     0.00010006    15.96978742
    3   ->    12     0.00009301    25.70017696
    3   ->     8     0.00007522    18.66530308
    2   ->     8     0.00004945    22.40847499
    3   ->    10     0.00004801    21.50707834
    6   ->     8     0.00003774    14.43819067
    1   ->     9     0.00003722    29.48571869
    2   ->    10     0.00003695    25.25025025
    4   ->    12     0.00003421    25.44300560
    2   ->     9     0.00002407    23.94007175
    1   ->     8     0.00002166    27.95412194
    3   ->    11     0.00002059    22.60466922
    5   ->     8     0.00001999    17.47844933
    1   ->     7     0.00001881    15.46124001
    4   ->    11     0.00001701    22.34749786
    4   ->     7     0.00001618     5.91524979
    2   ->    12     0.00001515    29.44334887
    1   ->    10     0.00001280    30.79589719
    4   ->    10     0.00001053    21.24990697
    5   ->     7     0.00000556     4.98556739
    1   ->    11     0.00000400    31.89348808
    6   ->    12     0.00000328    21.47306455
    1   ->    12     0.00000326    34.98899582
    6   ->     7     0.00000267     1.94530874
    6   ->    10     0.00000215    17.27996592
    5   ->    12     0.00000193    24.51332320
    5   ->    10     0.00000178    20.32022458
    5   ->    11     0.00000158    21.41781547
    4   ->     8     0.00000126    18.40813172
    3   ->     9     0.00000095    20.19689984
    2   ->    11     0.00000068    26.34784113
    6   ->    11     0.00000038    18.37755681

  Energy       6     1.4585597017E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998125    14.43819067
    5   ->     8     0.00392201    17.47844933
    6   ->     9     0.00385376    15.96978742
    4   ->     8     0.00198258    18.40813172
    4   ->     9     0.00136274    19.93972847
    5   ->    10     0.00062609    20.32022458
    6   ->    11     0.00059105    18.37755681
    6   ->    10     0.00053244    17.27996592
    2   ->    10     0.00038377    25.25025025
    1   ->    11     0.00029999    31.89348808
    4   ->    10     0.00024827    21.24990697
    4   ->    11     0.00021410    22.34749786
    4   ->    12     0.00018784    25.44300560
    3   ->    12     0.00013696    25.70017696
    1   ->     7     0.00011165    15.46124001
    2   ->     9     0.00010328    23.94007175
    3   ->    11     0.00009331    22.60466922
    2   ->    12     0.00008816    29.44334887
    3   ->     7     0.00004879     6.17242115
    3   ->     9     0.00004859    20.19689984
    5   ->     7     0.00004714     4.98556739
    1   ->    12     0.00004000    34.98899582
    2   ->     8     0.00003194    22.40847499
    6   ->    12     0.00003068    21.47306455
    5   ->     9     0.00002998    19.01004608
    4   ->     7     0.00002540     5.91524979
    3   ->     8     0.00002530    18.66530308
    2   ->     7     0.00001323     9.91559306
    2   ->    11     0.00001277    26.34784113
    5   ->    12     0.00000607    24.51332320
    3   ->    10     0.00000592    21.50707834
    6   ->     7     0.00000534     1.94530874
    5   ->    11     0.00000205    21.41781547
