
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      5.386       0.0017653        6   ->     7  
       2      6.498       0.2188361        5   ->     7  
       3      8.439       0.0011578        4   ->     7  
       4      9.432       0.0004872        3   ->     7  
       5     12.069       0.0000449        2   ->     7  
       6     14.225       0.3392922        6   ->     8  
       7     15.337       0.0019629        5   ->     8  
       8     17.277       0.3174265        4   ->     8  
       9     18.082       0.4340355        6   ->     9  
      10     18.271       0.0374987        3   ->     8  
      11     18.579       0.0002140        1   ->     7  
      12     19.194       0.0084494        5   ->     9  
      13     20.078       0.0766525        6   ->    10  
      14     20.907       0.0225275        2   ->     8  
      15     21.135       0.4196149        4   ->     9  
      16     21.190       0.0007068        5   ->    10  
      17     21.466       0.0413773        6   ->    11  
      18     22.128       0.0411811        3   ->     9  
      19     22.577       0.0008092        5   ->    11  
      20     23.130       0.0102022        4   ->    10  
      21     24.124       0.3127752        3   ->    10  
      22     24.518       0.0032937        4   ->    11  
      23     24.765       0.0732695        2   ->     9  
      24     25.512       0.2492041        3   ->    11  
      25     26.761       0.1889424        2   ->    10  
      26     27.417       0.1867368        1   ->     8  
      27     28.148       0.2651798        2   ->    11  
      28     30.592       0.0047886        6   ->    12  
      29     31.275       0.0058731        1   ->     9  
      30     31.704       0.0004996        5   ->    12  
      31     33.270       0.2034718        1   ->    10  
      32     33.644       0.5176131        4   ->    12  
      33     34.638       0.0565230        3   ->    12  
      34     34.658       0.2501008        1   ->    11  
      35     37.274       0.4669792        2   ->    12  
      36     43.784       1.2229272        1   ->    12  

