
  Energy       1     4.2113893696E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99972171     4.10729347
    5   ->     7     0.02355848     5.02383908
    6   ->     9     0.00102695    17.69724436
    4   ->     8     0.00058330    16.47120136
    2   ->     8     0.00027660    20.46836955
    5   ->     9     0.00010709    18.61378997
    3   ->     7     0.00009115     7.91830930
    3   ->     9     0.00005976    21.50826018
    4   ->    12     0.00005398    26.78237846
    4   ->    10     0.00004723    21.99941333
    1   ->    12     0.00004241    36.98446724
    2   ->    11     0.00002803    26.92203232
    5   ->     8     0.00002384    14.76812378
    1   ->     8     0.00002219    26.67329014
    6   ->    10     0.00001381    19.37979014
    2   ->    10     0.00001314    25.99658152
    2   ->    12     0.00001167    30.77954665
    2   ->     7     0.00000989    10.72408485
    3   ->    11     0.00000933    24.11625676
    6   ->    11     0.00000921    20.30524094
    4   ->     9     0.00000752    20.31686755
    1   ->    11     0.00000738    33.12695291
    4   ->    11     0.00000608    22.92486413
    5   ->    11     0.00000539    21.22178655
    6   ->     8     0.00000409    13.85157817
    2   ->     9     0.00000399    24.31403574
    3   ->    10     0.00000204    23.19080596
    4   ->     7     0.00000145     6.72691666
    6   ->    12     0.00000070    24.16275527
    1   ->     7     0.00000069    16.92900544
    3   ->     8     0.00000066    17.66259400
    1   ->     9     0.00000022    30.51895633
    5   ->    10     0.00000014    20.29633575
    1   ->    10     0.00000005    32.20150211
    5   ->    12     0.00000005    25.07930088
    3   ->    12     0.00000004    27.97377110

  Energy       2     6.4531822973E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.93243997     5.02383908
    4   ->     7     0.36085483     6.72691666
    6   ->     7     0.01443567     4.10729347
    4   ->    12     0.00862897    26.78237846
    1   ->    12     0.00539340    36.98446724
    3   ->     7     0.00304522     7.91830930
    4   ->    11     0.00286436    22.92486413
    2   ->    12     0.00185691    30.77954665
    6   ->     8     0.00160612    13.85157817
    1   ->    11     0.00116974    33.12695291
    2   ->    11     0.00097542    26.92203232
    3   ->     8     0.00072009    17.66259400
    3   ->    10     0.00068316    23.19080596
    5   ->     9     0.00058818    18.61378997
    4   ->    10     0.00046614    21.99941333
    6   ->    10     0.00025466    19.37979014
    2   ->     7     0.00019772    10.72408485
    1   ->    10     0.00016376    32.20150211
    2   ->    10     0.00014818    25.99658152
    5   ->    11     0.00012529    21.22178655
    3   ->    11     0.00011747    24.11625676
    6   ->     9     0.00004707    17.69724436
    1   ->     7     0.00003448    16.92900544
    5   ->     8     0.00001340    14.76812378
    5   ->    10     0.00001236    20.29633575
    4   ->     9     0.00001028    20.31686755
    1   ->     9     0.00000550    30.51895633
    2   ->     8     0.00000527    20.46836955
    3   ->    12     0.00000519    27.97377110
    6   ->    11     0.00000482    20.30524094
    4   ->     8     0.00000449    16.47120136
    3   ->     9     0.00000223    21.50826018
    1   ->     8     0.00000211    26.67329014
    2   ->     9     0.00000185    24.31403574
    6   ->    12     0.00000073    24.16275527
    5   ->    12     0.00000066    25.07930088

  Energy       3     6.8749363727E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97995357     6.72691666
    5   ->     7     0.19911087     5.02383908
    6   ->     8     0.00388721    13.85157817
    6   ->     7     0.00318392     4.10729347
    4   ->    12     0.00317393    26.78237846
    1   ->    12     0.00221498    36.98446724
    3   ->     7     0.00149737     7.91830930
    4   ->    11     0.00146417    22.92486413
    2   ->    12     0.00059243    30.77954665
    3   ->    10     0.00048046    23.19080596
    2   ->    11     0.00043556    26.92203232
    4   ->     9     0.00042949    20.31686755
    4   ->    10     0.00031744    21.99941333
    1   ->    11     0.00030763    33.12695291
    2   ->     9     0.00027087    24.31403574
    6   ->     9     0.00010107    17.69724436
    5   ->     9     0.00009532    18.61378997
    2   ->    10     0.00006804    25.99658152
    3   ->    11     0.00004537    24.11625676
    5   ->    11     0.00004406    21.22178655
    5   ->     8     0.00004356    14.76812378
    1   ->    10     0.00002723    32.20150211
    5   ->    10     0.00002680    20.29633575
    1   ->     9     0.00001991    30.51895633
    3   ->     8     0.00001329    17.66259400
    2   ->     8     0.00000759    20.46836955
    6   ->    11     0.00000758    20.30524094
    4   ->     8     0.00000616    16.47120136
    3   ->    12     0.00000494    27.97377110
    1   ->     8     0.00000406    26.67329014
    2   ->     7     0.00000406    10.72408485
    3   ->     9     0.00000285    21.50826018
    6   ->    10     0.00000153    19.37979014
    1   ->     7     0.00000151    16.92900544
    6   ->    12     0.00000105    24.16275527
    5   ->    12     0.00000009    25.07930088

  Energy       4     7.9375345924E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999889     7.91830930
    5   ->     7     0.00146791     5.02383908
    6   ->     9     0.00013698    17.69724436
    4   ->     8     0.00012398    16.47120136
    6   ->     7     0.00009121     4.10729347
    4   ->    12     0.00009077    26.78237846
    4   ->     7     0.00007611     6.72691666
    6   ->     8     0.00004506    13.85157817
    3   ->    11     0.00004288    24.11625676
    1   ->    12     0.00004285    36.98446724
    5   ->     9     0.00003206    18.61378997
    2   ->    12     0.00002206    30.77954665
    4   ->    11     0.00002066    22.92486413
    1   ->    10     0.00001898    32.20150211
    2   ->    10     0.00001714    25.99658152
    2   ->    11     0.00001484    26.92203232
    3   ->     8     0.00001362    17.66259400
    1   ->     8     0.00001091    26.67329014
    1   ->    11     0.00001046    33.12695291
    2   ->     8     0.00001011    20.46836955
    3   ->    12     0.00000805    27.97377110
    3   ->    10     0.00000511    23.19080596
    6   ->    10     0.00000276    19.37979014
    6   ->    12     0.00000271    24.16275527
    6   ->    11     0.00000216    20.30524094
    2   ->     7     0.00000185    10.72408485
    5   ->    10     0.00000159    20.29633575
    1   ->     7     0.00000124    16.92900544
    3   ->     9     0.00000102    21.50826018
    5   ->    11     0.00000101    21.22178655
    1   ->     9     0.00000067    30.51895633
    4   ->    10     0.00000063    21.99941333
    4   ->     9     0.00000059    20.31686755
    2   ->     9     0.00000046    24.31403574
    5   ->     8     0.00000044    14.76812378
    5   ->    12     0.00000039    25.07930088

  Energy       5     1.0747536317E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999902    10.72408485
    6   ->     8     0.00138518    13.85157817
    4   ->     9     0.00016092    20.31686755
    5   ->     8     0.00008506    14.76812378
    2   ->     9     0.00007123    24.31403574
    3   ->     8     0.00003768    17.66259400
    5   ->     7     0.00002779     5.02383908
    6   ->    10     0.00002266    19.37979014
    5   ->     9     0.00001903    18.61378997
    3   ->    10     0.00001393    23.19080596
    4   ->     7     0.00001192     6.72691666
    6   ->     9     0.00001109    17.69724436
    4   ->    12     0.00000974    26.78237846
    6   ->    11     0.00000883    20.30524094
    1   ->    12     0.00000865    36.98446724
    2   ->    11     0.00000607    26.92203232
    2   ->    10     0.00000604    25.99658152
    1   ->     9     0.00000545    30.51895633
    2   ->     8     0.00000389    20.46836955
    4   ->     8     0.00000389    16.47120136
    6   ->     7     0.00000325     4.10729347
    2   ->    12     0.00000232    30.77954665
    5   ->    11     0.00000220    21.22178655
    1   ->     7     0.00000208    16.92900544
    1   ->    11     0.00000190    33.12695291
    3   ->     9     0.00000100    21.50826018
    4   ->    11     0.00000078    22.92486413
    3   ->    12     0.00000073    27.97377110
    3   ->     7     0.00000058     7.91830930
    4   ->    10     0.00000026    21.99941333
    6   ->    12     0.00000007    24.16275527
    3   ->    11     0.00000005    24.11625676
    5   ->    10     0.00000004    20.29633575
    1   ->     8     0.00000004    26.67329014
    1   ->    10     0.00000004    32.20150211
    5   ->    12     0.00000000    25.07930088

  Energy       6     1.4526376447E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.93590747    13.85157817
    5   ->     8     0.35205038    14.76812378
    4   ->     9     0.01067456    20.31686755
    2   ->     9     0.00364451    24.31403574
    3   ->     8     0.00203120    17.66259400
    6   ->    10     0.00179210    19.37979014
    4   ->     8     0.00090774    16.47120136
    4   ->    12     0.00087371    26.78237846
    4   ->    10     0.00063317    21.99941333
    4   ->    11     0.00063116    22.92486413
    2   ->     7     0.00052807    10.72408485
    5   ->     7     0.00040815     5.02383908
    1   ->    12     0.00032320    36.98446724
    6   ->     9     0.00027637    17.69724436
    1   ->     9     0.00021151    30.51895633
    4   ->     7     0.00018050     6.72691666
    1   ->     7     0.00013681    16.92900544
    2   ->    12     0.00013294    30.77954665
    2   ->     8     0.00012988    20.46836955
    6   ->    11     0.00011140    20.30524094
    5   ->    10     0.00008913    20.29633575
    1   ->    11     0.00008645    33.12695291
    5   ->     9     0.00004895    18.61378997
    3   ->     9     0.00004874    21.50826018
    2   ->    10     0.00003406    25.99658152
    6   ->     7     0.00001252     4.10729347
    3   ->    11     0.00000861    24.11625676
    3   ->    10     0.00000561    23.19080596
    3   ->     7     0.00000456     7.91830930
    3   ->    12     0.00000421    27.97377110
    2   ->    11     0.00000357    26.92203232
    6   ->    12     0.00000197    24.16275527
    5   ->    11     0.00000081    21.22178655
