
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.953       0.0396514        6   ->     7  
       2      4.307       0.0402263        5   ->     7  
       3      5.102       0.0355117        4   ->     7  
       4      5.708       0.0210537        3   ->     7  
       5      9.621       0.0042939        2   ->     7  
       6     12.174       0.0147814        6   ->     8  
       7     14.528       0.0503531        5   ->     8  
       8     14.606       0.0031587        1   ->     7  
       9     15.323       0.5262966        4   ->     8  
      10     15.808       0.1218665        6   ->     9  
      11     15.929       0.0201498        3   ->     8  
      12     16.966       0.0729540        6   ->    10  
      13     17.979       0.0302117        6   ->    11  
      14     18.161       0.0874991        5   ->     9  
      15     18.957       0.2094886        4   ->     9  
      16     19.320       0.2238667        5   ->    10  
      17     19.563       0.0882046        3   ->     9  
      18     19.842       0.0608645        2   ->     8  
      19     20.116       0.0740188        4   ->    10  
      20     20.333       0.3096093        5   ->    11  
      21     20.721       0.0532358        3   ->    10  
      22     21.129       0.0468186        4   ->    11  
      23     21.311       0.0207198        6   ->    12  
      24     21.734       0.0923253        3   ->    11  
      25     23.476       0.1201163        2   ->     9  
      26     23.665       0.0550204        5   ->    12  
      27     24.460       0.1332772        4   ->    12  
      28     24.634       0.1775716        2   ->    10  
      29     24.827       0.4368480        1   ->     8  
      30     25.066       0.4468482        3   ->    12  
      31     25.647       0.3216694        2   ->    11  
      32     28.460       0.3104938        1   ->     9  
      33     28.979       0.1389503        2   ->    12  
      34     29.619       0.1990388        1   ->    10  
      35     30.632       0.0256335        1   ->    11  
      36     33.964       0.1260004        1   ->    12  

