
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.514        0.01913023         6   ->     7        0.998       1.953      S
      4.568        0.01864791         5   ->     7        0.989       4.307      S
      5.348        0.03583059         4   ->     7        0.981       5.102      S
      5.929        0.05928512         3   ->     7        0.995       5.708      S
      9.657        0.00485593         2   ->     7        1.000       9.621      S
     12.260        0.00867109         6   ->     8        1.000      12.174      S
     14.593        0.01470047         5   ->     8        0.976      14.528      S
     14.630        0.01099859         1   ->     7        0.978      14.606      S
