
  Energy       1     2.5143086831E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99804023     1.95305499
    5   ->     7     0.05629663     4.30666358
    4   ->     7     0.02305695     5.10234077
    4   ->     8     0.01152879    15.32347971
    3   ->     7     0.00868866     5.70819844
    1   ->     8     0.00185810    24.82675031
    6   ->     8     0.00123560    12.17419394
    6   ->     9     0.00062198    15.80767236
    2   ->     8     0.00047077    19.84221633
    1   ->     9     0.00041683    28.46022873
    4   ->     9     0.00038882    18.95695814
    2   ->     9     0.00031358    23.47569475
    5   ->    11     0.00029277    20.33294178
    5   ->     8     0.00028007    14.52780252
    3   ->    10     0.00026624    20.72138539
    1   ->    12     0.00021930    33.96371170
    5   ->    10     0.00013712    19.31985053
    5   ->     9     0.00012434    18.16128094
    5   ->    12     0.00008190    23.66476392
    2   ->     7     0.00008040     9.62107739
    6   ->    12     0.00006713    21.31115533
    3   ->    11     0.00006535    21.73447664
    4   ->    12     0.00005156    24.46044111
    1   ->     7     0.00004815    14.60561137
    6   ->    11     0.00004008    17.97933319
    3   ->    12     0.00003569    25.06629878
    4   ->    10     0.00002495    20.11552772
    2   ->    11     0.00002404    25.64735559
    1   ->    10     0.00001679    29.61879831
    2   ->    10     0.00001673    24.63426434
    6   ->    10     0.00001632    16.96624194
    4   ->    11     0.00001131    21.12861897
    3   ->     8     0.00000739    15.92933738
    3   ->     9     0.00000129    19.56281580
    1   ->    11     0.00000098    30.63188957
    2   ->    12     0.00000014    28.97917773

  Energy       2     4.5681144620E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98934165     4.30666358
    4   ->     7     0.14488449     5.10234077
    3   ->     7     0.01248489     5.70819844
    6   ->     7     0.00643187     1.95305499
    4   ->     8     0.00348111    15.32347971
    1   ->     8     0.00088811    24.82675031
    4   ->     9     0.00081787    18.95695814
    6   ->     8     0.00056168    12.17419394
    6   ->     9     0.00043508    15.80767236
    2   ->     8     0.00040984    19.84221633
    5   ->    11     0.00015397    20.33294178
    3   ->    11     0.00014912    21.73447664
    5   ->    10     0.00012949    19.31985053
    5   ->     8     0.00010722    14.52780252
    6   ->    10     0.00008869    16.96624194
    1   ->    12     0.00005242    33.96371170
    2   ->    10     0.00005017    24.63426434
    4   ->    12     0.00004927    24.46044111
    6   ->    11     0.00004690    17.97933319
    6   ->    12     0.00004550    21.31115533
    1   ->     9     0.00003296    28.46022873
    3   ->     9     0.00002493    19.56281580
    2   ->    11     0.00002249    25.64735559
    2   ->     9     0.00001856    23.47569475
    2   ->     7     0.00000922     9.62107739
    3   ->     8     0.00000737    15.92933738
    4   ->    11     0.00000559    21.12861897
    5   ->    12     0.00000535    23.66476392
    5   ->     9     0.00000459    18.16128094
    3   ->    12     0.00000451    25.06629878
    1   ->    10     0.00000388    29.61879831
    1   ->     7     0.00000380    14.60561137
    2   ->    12     0.00000294    28.97917773
    3   ->    10     0.00000293    20.72138539
    1   ->    11     0.00000011    30.63188957
    4   ->    10     0.00000001    20.11552772

  Energy       3     5.3484248992E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98066881     5.10234077
    3   ->     7     0.18167892     5.70819844
    5   ->     7     0.07214666     4.30666358
    4   ->     8     0.00677955    15.32347971
    6   ->     7     0.00507685     1.95305499
    1   ->     8     0.00133586    24.82675031
    4   ->     9     0.00093902    18.95695814
    6   ->     9     0.00089618    15.80767236
    6   ->     8     0.00081639    12.17419394
    2   ->     8     0.00047780    19.84221633
    5   ->     8     0.00037763    14.52780252
    3   ->    11     0.00012088    21.73447664
    1   ->    12     0.00010202    33.96371170
    2   ->    10     0.00009756    24.63426434
    5   ->    10     0.00008923    19.31985053
    1   ->     9     0.00008891    28.46022873
    6   ->    10     0.00008330    16.96624194
    6   ->    12     0.00007896    21.31115533
    5   ->     9     0.00006806    18.16128094
    3   ->     9     0.00006482    19.56281580
    4   ->    12     0.00005713    24.46044111
    4   ->    11     0.00002928    21.12861897
    3   ->    10     0.00002430    20.72138539
    2   ->    11     0.00001692    25.64735559
    1   ->    10     0.00001335    29.61879831
    5   ->    12     0.00000757    23.66476392
    1   ->     7     0.00000694    14.60561137
    4   ->    10     0.00000466    20.11552772
    1   ->    11     0.00000259    30.63188957
    2   ->    12     0.00000225    28.97917773
    6   ->    11     0.00000219    17.97933319
    3   ->     8     0.00000119    15.92933738
    3   ->    12     0.00000038    25.06629878
    2   ->     9     0.00000036    23.47569475
    2   ->     7     0.00000030     9.62107739
    5   ->    11     0.00000005    20.33294178

  Energy       4     5.9287363727E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99475927     5.70819844
    4   ->     7     0.09740803     5.10234077
    5   ->     7     0.02920127     4.30666358
    4   ->     8     0.00929458    15.32347971
    6   ->     7     0.00440710     1.95305499
    1   ->     8     0.00191319    24.82675031
    6   ->     8     0.00141744    12.17419394
    4   ->     9     0.00069761    18.95695814
    6   ->     9     0.00065437    15.80767236
    5   ->     8     0.00041557    14.52780252
    2   ->     8     0.00036765    19.84221633
    2   ->     7     0.00029663     9.62107739
    4   ->    12     0.00022347    24.46044111
    1   ->     9     0.00017623    28.46022873
    3   ->    12     0.00015438    25.06629878
    2   ->     9     0.00015308    23.47569475
    3   ->     8     0.00012007    15.92933738
    4   ->    10     0.00010940    20.11552772
    5   ->    10     0.00009755    19.31985053
    6   ->    12     0.00007236    21.31115533
    2   ->    12     0.00003171    28.97917773
    4   ->    11     0.00003065    21.12861897
    5   ->     9     0.00003017    18.16128094
    2   ->    10     0.00002524    24.63426434
    5   ->    11     0.00001732    20.33294178
    1   ->    10     0.00001485    29.61879831
    1   ->    12     0.00001362    33.96371170
    1   ->    11     0.00001274    30.63188957
    3   ->    11     0.00000792    21.73447664
    3   ->     9     0.00000523    19.56281580
    6   ->    11     0.00000461    17.97933319
    2   ->    11     0.00000210    25.64735559
    6   ->    10     0.00000049    16.96624194
    1   ->     7     0.00000008    14.60561137
    5   ->    12     0.00000007    23.66476392
    3   ->    10     0.00000000    20.72138539

  Energy       5     9.6568249794E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992     9.62107739
    5   ->     9     0.00022105    18.16128094
    6   ->     8     0.00017359    12.17419394
    5   ->    10     0.00015324    19.31985053
    3   ->     9     0.00009543    19.56281580
    4   ->    10     0.00009079    20.11552772
    3   ->     8     0.00008650    15.92933738
    4   ->     8     0.00008068    15.32347971
    2   ->    11     0.00007172    25.64735559
    3   ->     7     0.00006298     5.70819844
    6   ->    10     0.00004157    16.96624194
    3   ->    12     0.00003799    25.06629878
    6   ->     9     0.00003466    15.80767236
    2   ->    10     0.00003129    24.63426434
    4   ->    11     0.00002958    21.12861897
    4   ->    12     0.00002913    24.46044111
    2   ->     9     0.00002640    23.47569475
    1   ->     8     0.00002540    24.82675031
    5   ->     8     0.00002065    14.52780252
    5   ->    11     0.00001965    20.33294178
    2   ->    12     0.00001870    28.97917773
    1   ->    10     0.00001850    29.61879831
    3   ->    10     0.00001737    20.72138539
    1   ->    12     0.00001664    33.96371170
    3   ->    11     0.00001048    21.73447664
    1   ->     9     0.00000684    28.46022873
    6   ->     7     0.00000488     1.95305499
    5   ->     7     0.00000453     4.30666358
    4   ->     7     0.00000418     5.10234077
    4   ->     9     0.00000231    18.95695814
    6   ->    11     0.00000192    17.97933319
    1   ->     7     0.00000136    14.60561137
    6   ->    12     0.00000124    21.31115533
    2   ->     8     0.00000034    19.84221633
    5   ->    12     0.00000033    23.66476392
    1   ->    11     0.00000029    30.63188957

  Energy       6     1.2260436811E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99996563    12.17419394
    4   ->     8     0.00825608    15.32347971
    1   ->     8     0.00048412    24.82675031
    4   ->     9     0.00037455    18.95695814
    5   ->     9     0.00028226    18.16128094
    2   ->     8     0.00021738    19.84221633
    6   ->     9     0.00015514    15.80767236
    2   ->     7     0.00008849     9.62107739
    4   ->    10     0.00008676    20.11552772
    5   ->     7     0.00007578     4.30666358
    3   ->    11     0.00006866    21.73447664
    2   ->    11     0.00006600    25.64735559
    4   ->     7     0.00006555     5.10234077
    3   ->     7     0.00006073     5.70819844
    3   ->    10     0.00005818    20.72138539
    3   ->     8     0.00004858    15.92933738
    5   ->     8     0.00004465    14.52780252
    1   ->     7     0.00003865    14.60561137
    2   ->     9     0.00003412    23.47569475
    6   ->     7     0.00003376     1.95305499
    5   ->    11     0.00003352    20.33294178
    1   ->     9     0.00003236    28.46022873
    6   ->    12     0.00003061    21.31115533
    4   ->    11     0.00002888    21.12861897
    1   ->    12     0.00002848    33.96371170
    3   ->    12     0.00002082    25.06629878
    4   ->    12     0.00001745    24.46044111
    5   ->    10     0.00001068    19.31985053
    6   ->    11     0.00000907    17.97933319
    5   ->    12     0.00000596    23.66476392
    1   ->    10     0.00000414    29.61879831
    6   ->    10     0.00000375    16.96624194
    2   ->    10     0.00000207    24.63426434
