          36           8
     1   S    1.5836558998E-01
 -9.2498372340E-01  3.1513143862E-01 -1.7125704729E-02  3.1176579377E-02  3.4369687515E-03  1.3992232145E-02
  8.3693766450E-03  6.4201327138E-03 -1.7968338508E-04  7.9708046793E-03 -9.5196229939E-03 -3.1996980370E-03
 -1.3123758576E-03  7.9623933999E-03 -2.8618435745E-04  1.5686418615E-03  3.4548368416E-03 -3.8923581102E-03
  2.0589740727E-03  1.3016385610E-02 -1.1254103754E-02 -1.1307819307E-02  7.7957229696E-03 -5.4159757703E-03
  9.0526647936E-04  5.3581837340E-03  4.9228199040E-03 -9.0323236948E-03  2.6764208654E-02 -9.8816377689E-04
  2.0282013589E-03 -6.9844191639E-03  1.1106775916E-02 -3.4704605399E-03  6.6989368660E-03 -2.3582599147E-02
     2   S    2.4500713853E-01
 -2.0233849492E-01 -8.6000589886E-01 -1.5294245516E-01  1.8155344915E-01 -8.8462280532E-04  6.5092645786E-02
  1.5063435192E-03 -1.6779769544E-02 -1.6990663345E-05  4.9552676137E-03  6.2092021140E-03 -7.6820342571E-03
  5.0783148595E-04  4.6749352227E-02  2.4993820117E-03  2.4383355468E-04  6.6885877677E-04  5.2079973744E-03
  1.6336122732E-03  2.5856682229E-02 -2.1836666473E-02 -3.2103272645E-02  8.8611671881E-04 -1.3700801538E-02
  4.8776061410E-03  1.5688447062E-02  1.0350717722E-02 -1.9145892331E-02  7.0062741832E-02 -5.2641778377E-03
  4.5519832178E-03 -1.2987022486E-02  3.1750475938E-02 -1.3437695413E-02  1.8258609088E-02 -6.0253960183E-02
     3   S    2.6274340384E-01
  3.6302326533E-02  1.1420406904E-01 -9.8532584107E-01 -7.7169496778E-02 -3.2136071019E-04 -9.9820898210E-03
 -4.4403217653E-03 -8.1914714292E-03  1.8879657389E-03 -9.9967153410E-03  9.2648588971E-03  5.3527368276E-03
  3.7064374531E-03 -3.6559398748E-03 -1.1542647289E-03 -4.2940767957E-03 -2.6811864340E-03  1.7498624577E-03
 -2.7320168020E-04 -3.3229565830E-03 -2.0369423802E-03  5.0758916794E-03 -5.5786772411E-03  6.3230568813E-03
 -1.1573591959E-03  2.4812786009E-03 -2.0974991536E-03  4.7781257796E-03 -1.6230738245E-02 -2.0358342697E-03
  1.7380226752E-03  4.0242646209E-03 -7.3315030898E-03  6.2194446992E-03 -4.4310441106E-03  1.1714844161E-02
     4   S    3.0008195707E-01
 -4.8286601589E-02 -1.3213025065E-01  4.4502147649E-02 -9.7514920321E-01 -3.3499866135E-03  2.7261343015E-02
  4.6152773664E-03 -4.4905864430E-04 -2.9237074705E-03  8.5859142108E-03 -4.5666367226E-03 -1.4314670893E-02
 -7.1203864054E-03  1.4093405194E-02 -7.4893264630E-04  7.3753719883E-03  1.6257289530E-03  2.3494268962E-03
  1.1562185153E-03  4.8611636903E-03  4.6374154663E-03 -1.0294074451E-02  6.6483455104E-03 -6.8715070532E-03
  2.5556662085E-03 -1.4290678202E-03  3.6978114555E-03 -4.9302069255E-03  3.3662222574E-02  4.9644466661E-04
 -1.1588919485E-03 -6.7459079418E-03  1.6089905115E-02 -1.2276909784E-02  1.1446476784E-02 -2.3107286593E-02
     5   S    4.0405543530E-01
 -1.0123904217E-03  9.4938604077E-04  7.0212530510E-05  2.3226788025E-03 -9.9914628941E-01 -5.3267222230E-03
  6.1511560500E-03  1.0901936918E-02  1.4016080109E-03  3.0104557327E-03 -8.9337821951E-03  1.6237428465E-03
  1.3415338073E-03 -4.8334385023E-03 -2.7051135870E-03 -1.5781510736E-03  2.8830561290E-03 -6.8054779744E-03
  1.8331924943E-03  6.2055715763E-03 -7.4517381811E-03  7.1926800838E-04  3.7165371238E-03  4.3027130698E-03
 -1.6074148750E-03  3.1616229034E-03  1.4293906388E-03 -5.2389903847E-04 -2.7716378709E-04 -1.2436222906E-03
  2.6075482029E-03 -9.9956392111E-04 -8.0533404045E-04  4.0004516104E-03  5.4080491528E-04 -8.8983758280E-04
     6   S    5.4619767348E-01
 -9.7141724761E-03 -2.3720641241E-02  1.0462901457E-03 -8.6119434917E-03  3.1456246078E-03 -9.5826229570E-01
 -1.9657669372E-01  2.4417061239E-02  1.8190462768E-03  5.6083058254E-02  8.8240870984E-05  1.8918532354E-02
  2.6145136654E-02  1.0626152336E-01  1.4539077132E-02 -1.5370811242E-02  1.0280299712E-02 -1.9028157163E-02
 -8.6734677091E-03  2.2558186549E-02 -3.7163501292E-03 -9.9248633325E-03 -3.7084774419E-02  2.7781402478E-03
 -8.9058085504E-04  4.1613155360E-03  6.9816466067E-03 -1.0025100438E-02  3.2531875243E-02 -3.4661950008E-05
  2.5280847633E-03  1.8011432740E-03  1.9392021076E-02 -5.6735052258E-03  1.2296186645E-02 -2.6225660560E-02
     7   S    6.0020129447E-01
 -1.0145664788E-03  2.4126373275E-03  1.4445719522E-03 -2.7603855865E-04 -4.2418681036E-03  1.5970798656E-01
 -9.6290880659E-01  1.8529599100E-03 -5.1631241340E-03 -7.6221023422E-02 -4.1450036656E-02 -5.3981908264E-02
 -4.6643895168E-02 -1.2138975482E-01 -2.5854833577E-02  2.4306898895E-02 -4.9268300894E-03  1.3963832406E-02
  1.6079355750E-02 -1.3428585955E-03 -1.3509750689E-02 -5.7123054389E-03  5.5622379291E-02 -5.0723197637E-03
  1.6242075199E-03  4.0745642525E-03 -1.7426098537E-04  1.9608529975E-03  3.3499099746E-03 -2.9941111319E-03
  1.6457301189E-03 -1.0650929578E-02 -5.2565345326E-03  1.6932961295E-03 -1.8772328182E-03  1.1023297629E-03
     8   S    6.1300397490E-01
 -5.9746275025E-04 -4.5947685464E-03 -1.9018663879E-03 -5.2390356761E-04  4.4287185808E-03  5.9046466493E-03
  1.2907537898E-02  9.1266303844E-01  2.6825734396E-02 -2.9689342298E-01  2.4971181671E-01 -2.3735437299E-02
 -2.9223322738E-03  3.3308875562E-02 -8.0749695127E-03 -3.9294217258E-03 -3.5013946228E-02  5.5990670815E-02
  1.6566301806E-03 -1.5202347572E-02 -4.5737201803E-03 -1.5330557256E-02 -1.1876814349E-02  2.4783389392E-04
  6.4676267290E-03  1.4547789163E-02 -3.4899194995E-03  7.5020025258E-03  7.8623372560E-03 -1.0494361979E-02
  3.2383639169E-03  1.1973561833E-03  3.1333718914E-03 -3.2344957417E-03  9.4012026081E-04 -4.7729733249E-03
