
  Energy       1     3.5169039632E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99746503     3.12312560
    5   ->     7     0.07106434     5.48036139
    3   ->     7     0.00313697     7.63862548
    4   ->    12     0.00129588    27.89774023
    1   ->    12     0.00104375    37.96278480
    5   ->     9     0.00046869    19.00593404
    6   ->     8     0.00045804    14.37510812
    4   ->     8     0.00029818    17.96517629
    2   ->    12     0.00029554    31.79358318
    4   ->    10     0.00021738    22.00088227
    5   ->     8     0.00019036    16.73234391
    6   ->     9     0.00014112    16.64869825
    3   ->    10     0.00011841    22.92631398
    2   ->    11     0.00011222    27.01508489
    2   ->     7     0.00009155    10.60903672
    2   ->     8     0.00006758    21.86101924
    3   ->    11     0.00006525    24.04467365
    3   ->     9     0.00005839    21.16419814
    4   ->    11     0.00004318    23.11924194
    2   ->     9     0.00004039    24.13460938
    2   ->    10     0.00002826    25.89672522
    1   ->    10     0.00002470    32.06592685
    3   ->    12     0.00002316    28.82317194
    5   ->    10     0.00002074    20.76804989
    4   ->     9     0.00001933    20.23876643
    1   ->     9     0.00001465    30.30381100
    1   ->     7     0.00001048    16.77823834
    5   ->    11     0.00000856    21.88640955
    1   ->    11     0.00000567    33.18428651
    4   ->     7     0.00000422     6.71319377
    6   ->    12     0.00000402    24.30767206
    6   ->    10     0.00000290    18.41081410
    5   ->    12     0.00000165    26.66490784
    1   ->     8     0.00000128    28.03022087
    6   ->    11     0.00000045    19.52917377
    3   ->     8     0.00000005    18.89060800

  Energy       2     6.3409667750E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99408270     5.48036139
    4   ->     7     0.07693797     6.71319377
    3   ->     7     0.07332693     7.63862548
    6   ->     7     0.02079888     3.12312560
    4   ->    12     0.00534306    27.89774023
    6   ->     8     0.00498764    14.37510812
    1   ->    12     0.00383077    37.96278480
    2   ->    12     0.00116126    31.79358318
    4   ->    10     0.00073144    22.00088227
    4   ->     9     0.00050602    20.23876643
    6   ->     9     0.00038080    16.64869825
    3   ->    10     0.00036549    22.92631398
    4   ->    11     0.00025629    23.11924194
    3   ->    11     0.00018604    24.04467365
    2   ->    11     0.00017197    27.01508489
    1   ->    10     0.00013585    32.06592685
    2   ->    10     0.00008935    25.89672522
    3   ->    12     0.00008745    28.82317194
    2   ->     9     0.00007407    24.13460938
    6   ->    10     0.00005935    18.41081410
    2   ->     8     0.00005595    21.86101924
    1   ->    11     0.00004318    33.18428651
    5   ->     8     0.00004096    16.73234391
    3   ->     9     0.00002817    21.16419814
    1   ->     8     0.00001784    28.03022087
    4   ->     8     0.00001612    17.96517629
    6   ->    12     0.00001511    24.30767206
    3   ->     8     0.00001243    18.89060800
    1   ->     7     0.00001088    16.77823834
    5   ->    11     0.00000804    21.88640955
    6   ->    11     0.00000797    19.52917377
    5   ->    12     0.00000743    26.66490784
    5   ->     9     0.00000467    19.00593404
    2   ->     7     0.00000121    10.60903672
    1   ->     9     0.00000016    30.30381100
    5   ->    10     0.00000000    20.76804989

  Energy       3     6.7861975963E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99915985     6.71319377
    5   ->     7     0.04017262     5.48036139
    3   ->     7     0.00796357     7.63862548
    6   ->     8     0.00090430    14.37510812
    6   ->     7     0.00085560     3.12312560
    6   ->     9     0.00049548    16.64869825
    4   ->    12     0.00039672    27.89774023
    1   ->    12     0.00033725    37.96278480
    4   ->     9     0.00026740    20.23876643
    5   ->     9     0.00023291    19.00593404
    2   ->     9     0.00019668    24.13460938
    4   ->    10     0.00019423    22.00088227
    3   ->    10     0.00018483    22.92631398
    4   ->     8     0.00015068    17.96517629
    2   ->    12     0.00007340    31.79358318
    4   ->    11     0.00006072    23.11924194
    2   ->    10     0.00005160    25.89672522
    5   ->     8     0.00005035    16.73234391
    2   ->     8     0.00004149    21.86101924
    1   ->     8     0.00003273    28.03022087
    2   ->     7     0.00002562    10.60903672
    3   ->    12     0.00002374    28.82317194
    3   ->     8     0.00001273    18.89060800
    2   ->    11     0.00001134    27.01508489
    3   ->     9     0.00000944    21.16419814
    1   ->     7     0.00000560    16.77823834
    6   ->    12     0.00000429    24.30767206
    3   ->    11     0.00000422    24.04467365
    1   ->    10     0.00000177    32.06592685
    6   ->    10     0.00000112    18.41081410
    5   ->    10     0.00000080    20.76804989
    5   ->    11     0.00000062    21.88640955
    1   ->    11     0.00000044    33.18428651
    1   ->     9     0.00000019    30.30381100
    6   ->    11     0.00000001    19.52917377
    5   ->    12     0.00000000    26.66490784

  Energy       4     7.8657269004E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99939449     7.63862548
    5   ->     7     0.03453145     5.48036139
    6   ->     7     0.00255649     3.12312560
    4   ->    12     0.00218144    27.89774023
    6   ->     8     0.00206880    14.37510812
    1   ->    12     0.00124506    37.96278480
    4   ->     7     0.00081918     6.71319377
    2   ->    12     0.00053369    31.79358318
    3   ->     8     0.00023655    18.89060800
    1   ->    11     0.00014646    33.18428651
    1   ->    10     0.00011777    32.06592685
    6   ->    10     0.00011035    18.41081410
    4   ->    10     0.00010800    22.00088227
    5   ->     9     0.00010112    19.00593404
    4   ->     9     0.00007910    20.23876643
    5   ->     8     0.00007587    16.73234391
    4   ->     8     0.00006427    17.96517629
    2   ->     7     0.00005148    10.60903672
    3   ->    12     0.00002883    28.82317194
    5   ->    10     0.00001420    20.76804989
    6   ->    11     0.00001340    19.52917377
    5   ->    11     0.00001333    21.88640955
    6   ->     9     0.00001052    16.64869825
    1   ->     7     0.00001008    16.77823834
    2   ->    10     0.00000844    25.89672522
    4   ->    11     0.00000700    23.11924194
    2   ->     9     0.00000562    24.13460938
    6   ->    12     0.00000503    24.30767206
    5   ->    12     0.00000499    26.66490784
    1   ->     8     0.00000420    28.03022087
    3   ->     9     0.00000410    21.16419814
    2   ->     8     0.00000194    21.86101924
    2   ->    11     0.00000109    27.01508489
    3   ->    11     0.00000049    24.04467365
    3   ->    10     0.00000034    22.92631398
    1   ->     9     0.00000003    30.30381100

  Energy       5     1.0645307346E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.60903672
    6   ->     9     0.00018050    16.64869825
    4   ->     9     0.00018012    20.23876643
    5   ->     8     0.00016451    16.73234391
    5   ->     9     0.00016302    19.00593404
    3   ->    11     0.00010653    24.04467365
    6   ->     8     0.00010597    14.37510812
    2   ->     8     0.00009564    21.86101924
    6   ->    11     0.00005037    19.52917377
    2   ->     9     0.00003813    24.13460938
    4   ->     8     0.00003216    17.96517629
    2   ->    10     0.00003132    25.89672522
    3   ->     7     0.00002358     7.63862548
    3   ->    10     0.00001697    22.92631398
    5   ->    11     0.00001653    21.88640955
    4   ->    10     0.00001575    22.00088227
    1   ->     9     0.00001512    30.30381100
    3   ->     9     0.00001323    21.16419814
    3   ->     8     0.00001235    18.89060800
    1   ->    11     0.00001104    33.18428651
    6   ->     7     0.00000827     3.12312560
    1   ->    10     0.00000810    32.06592685
    3   ->    12     0.00000803    28.82317194
    4   ->     7     0.00000726     6.71319377
    5   ->    10     0.00000581    20.76804989
    4   ->    12     0.00000573    27.89774023
    1   ->    12     0.00000541    37.96278480
    2   ->    11     0.00000444    27.01508489
    4   ->    11     0.00000402    23.11924194
    6   ->    10     0.00000338    18.41081410
    1   ->     8     0.00000309    28.03022087
    2   ->    12     0.00000194    31.79358318
    1   ->     7     0.00000110    16.77823834
    6   ->    12     0.00000105    24.30767206
    5   ->     7     0.00000028     5.48036139
    5   ->    12     0.00000010    26.66490784

  Energy       6     1.4845085241E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99978970    14.37510812
    5   ->     8     0.01915859    16.73234391
    4   ->     9     0.00607874    20.23876643
    4   ->    12     0.00203664    27.89774023
    4   ->    10     0.00191161    22.00088227
    4   ->     8     0.00171625    17.96517629
    2   ->     9     0.00150287    24.13460938
    1   ->    12     0.00113102    37.96278480
    6   ->    10     0.00092673    18.41081410
    5   ->     7     0.00075473     5.48036139
    2   ->    12     0.00048971    31.79358318
    5   ->    10     0.00048855    20.76804989
    3   ->     8     0.00039743    18.89060800
    6   ->    11     0.00024066    19.52917377
    3   ->     7     0.00022607     7.63862548
    3   ->     9     0.00015753    21.16419814
    2   ->     8     0.00015617    21.86101924
    2   ->    10     0.00012804    25.89672522
    6   ->     7     0.00008091     3.12312560
    5   ->     9     0.00007936    19.00593404
    1   ->     9     0.00006277    30.30381100
    2   ->    11     0.00006136    27.01508489
    5   ->    11     0.00005708    21.88640955
    1   ->    11     0.00005167    33.18428651
    4   ->     7     0.00004378     6.71319377
    2   ->     7     0.00003987    10.60903672
    6   ->    12     0.00003382    24.30767206
    4   ->    11     0.00002879    23.11924194
    3   ->    12     0.00002244    28.82317194
    1   ->    10     0.00001446    32.06592685
    6   ->     9     0.00001105    16.64869825
    3   ->    11     0.00000624    24.04467365
    3   ->    10     0.00000127    22.92631398
