
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.345        0.00233577         6   ->     7        1.000       2.095      S
      6.194        0.03850405         5   ->     7        0.996       5.809      S
      6.924        0.01187942         4   ->     7        1.000       6.858      S
      7.937        0.17491336         3   ->     7        0.998       7.333      S
     10.469        0.01410640         2   ->     7        1.000      10.403      S
     15.182        0.38420562         6   ->     8        1.000      14.579      S
     16.504        0.14339837         6   ->     9        0.999      16.039      S
     16.890        0.01520112         1   ->     7        1.000      16.851      S
