
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.095       0.0064657        6   ->     7  
       2      5.809       0.0785046        5   ->     7  
       3      6.858       0.0127049        4   ->     7  
       4      7.333       0.1006448        3   ->     7  
       5     10.403       0.0113361        2   ->     7  
       6     14.579       0.3013272        6   ->     8  
       7     16.039       0.2132245        6   ->     9  
       8     16.851       0.0168826        1   ->     7  
       9     17.099       0.0297955        6   ->    10  
      10     18.293       0.0425141        5   ->     8  
      11     19.342       0.2624767        4   ->     8  
      12     19.453       0.0218149        6   ->    11  
      13     19.753       0.2717865        5   ->     9  
      14     19.817       0.0137522        3   ->     8  
      15     20.802       0.2606310        4   ->     9  
      16     20.813       0.0542096        5   ->    10  
      17     21.277       0.0123092        3   ->     9  
      18     21.862       0.0847617        4   ->    10  
      19     22.337       0.1244966        3   ->    10  
      20     22.887       0.1470597        2   ->     8  
      21     23.167       0.0070540        5   ->    11  
      22     24.216       0.0123900        4   ->    11  
      23     24.347       0.1052682        2   ->     9  
      24     24.691       0.4227559        3   ->    11  
      25     25.407       0.2234950        2   ->    10  
      26     27.760       0.1587705        2   ->    11  
      27     29.335       0.1133271        1   ->     8  
      28     30.795       0.0356829        1   ->     9  
      29     30.948       0.0125999        6   ->    12  
      30     31.855       0.1676277        1   ->    10  
      31     34.209       0.2112303        1   ->    11  
      32     34.662       0.0155528        5   ->    12  
      33     35.711       0.6633245        4   ->    12  
      34     36.186       0.0221429        3   ->    12  
      35     39.256       0.3207851        2   ->    12  
      36     45.704       1.4658222        1   ->    12  

