
  Energy       1     3.0981847013E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99512316     2.20679602
    5   ->     7     0.07746972     4.41273373
    4   ->     8     0.04927607    11.71610797
    4   ->     7     0.03501792     4.84756745
    6   ->     8     0.00596932     9.07533654
    1   ->     8     0.00432990    21.24012169
    3   ->     7     0.00401330     5.95589627
    2   ->     8     0.00182178    16.81818674
    3   ->    10     0.00019267    20.88901814
    3   ->    11     0.00018863    22.12872840
    6   ->     9     0.00014510    15.42579764
    3   ->     8     0.00011491    12.82443678
    6   ->    10     0.00010551    17.13991789
    5   ->     9     0.00009565    17.63173535
    1   ->    10     0.00008837    29.30470304
    5   ->    11     0.00007666    20.58556587
    1   ->    12     0.00006599    33.99769063
    1   ->     7     0.00006110    14.37158118
    2   ->     7     0.00004913     9.94964622
    2   ->    11     0.00004041    26.12247836
    5   ->     8     0.00002162    11.28127424
    3   ->     9     0.00002120    19.17489789
    6   ->    12     0.00001897    21.83290547
    3   ->    12     0.00001788    25.58200572
    4   ->    11     0.00001374    21.02039959
    2   ->     9     0.00001333    23.16864784
    6   ->    11     0.00001094    18.37962816
    1   ->    11     0.00000823    30.54441331
    5   ->    10     0.00000662    19.34585560
    5   ->    12     0.00000466    24.03884318
    1   ->     9     0.00000451    27.59058279
    2   ->    12     0.00000374    29.57575567
    4   ->    12     0.00000332    24.47367690
    2   ->    10     0.00000066    24.88276809
    4   ->     9     0.00000023    18.06656907
    4   ->    10     0.00000001    19.78068932

  Energy       2     4.5515546398E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99225627     4.41273373
    4   ->     7     0.12351494     4.84756745
    6   ->     7     0.01073466     2.20679602
    4   ->     8     0.00723307    11.71610797
    3   ->     7     0.00146105     5.95589627
    6   ->     8     0.00116214     9.07533654
    1   ->     8     0.00058200    21.24012169
    5   ->     9     0.00031799    17.63173535
    2   ->     8     0.00025024    16.81818674
    6   ->     9     0.00010045    15.42579764
    2   ->     9     0.00005181    23.16864784
    5   ->     8     0.00005050    11.28127424
    2   ->    11     0.00004008    26.12247836
    4   ->    10     0.00003695    19.78068932
    3   ->    12     0.00003512    25.58200572
    3   ->     8     0.00003389    12.82443678
    4   ->     9     0.00003280    18.06656907
    3   ->     9     0.00002905    19.17489789
    5   ->    11     0.00001792    20.58556587
    4   ->    11     0.00001698    21.02039959
    5   ->    10     0.00001689    19.34585560
    3   ->    11     0.00001587    22.12872840
    1   ->    12     0.00001403    33.99769063
    2   ->    12     0.00000888    29.57575567
    6   ->    12     0.00000627    21.83290547
    1   ->     9     0.00000533    27.59058279
    1   ->     7     0.00000327    14.37158118
    1   ->    11     0.00000227    30.54441331
    6   ->    10     0.00000194    17.13991789
    2   ->     7     0.00000173     9.94964622
    5   ->    12     0.00000095    24.03884318
    2   ->    10     0.00000090    24.88276809
    4   ->    12     0.00000074    24.47367690
    3   ->    10     0.00000058    20.88901814
    1   ->    10     0.00000034    29.30470304
    6   ->    11     0.00000000    18.37962816

  Energy       3     4.9886947949E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99627658     4.84756745
    5   ->     7     0.08330406     4.41273373
    4   ->     8     0.01591287    11.71610797
    6   ->     7     0.01367683     2.20679602
    3   ->     7     0.00673164     5.95589627
    6   ->     8     0.00248892     9.07533654
    1   ->     8     0.00116532    21.24012169
    2   ->     8     0.00047712    16.81818674
    6   ->     9     0.00010881    15.42579764
    5   ->     9     0.00010786    17.63173535
    3   ->     8     0.00005021    12.82443678
    2   ->     9     0.00002858    23.16864784
    4   ->     9     0.00002819    18.06656907
    3   ->    12     0.00002777    25.58200572
    5   ->     8     0.00002747    11.28127424
    6   ->    10     0.00001838    17.13991789
    1   ->    12     0.00001521    33.99769063
    4   ->    10     0.00001321    19.78068932
    3   ->    11     0.00001084    22.12872840
    5   ->    11     0.00000777    20.58556587
    6   ->    12     0.00000773    21.83290547
    1   ->     7     0.00000751    14.37158118
    2   ->     7     0.00000745     9.94964622
    2   ->    10     0.00000602    24.88276809
    5   ->    10     0.00000435    19.34585560
    3   ->     9     0.00000406    19.17489789
    6   ->    11     0.00000405    18.37962816
    2   ->    12     0.00000279    29.57575567
    4   ->    11     0.00000273    21.02039959
    1   ->     9     0.00000271    27.59058279
    4   ->    12     0.00000217    24.47367690
    1   ->    10     0.00000114    29.30470304
    5   ->    12     0.00000080    24.03884318
    3   ->    10     0.00000068    20.88901814
    2   ->    11     0.00000026    26.12247836
    1   ->    11     0.00000002    30.54441331

  Energy       4     6.0031432087E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999276     5.95589627
    4   ->     8     0.00281660    11.71610797
    4   ->     7     0.00200754     4.84756745
    5   ->     7     0.00119222     4.41273373
    6   ->     7     0.00086173     2.20679602
    6   ->     8     0.00054127     9.07533654
    1   ->     8     0.00019408    21.24012169
    2   ->     8     0.00008383    16.81818674
    3   ->    10     0.00006987    20.88901814
    5   ->    10     0.00004288    19.34585560
    4   ->    10     0.00003909    19.78068932
    3   ->    12     0.00003855    25.58200572
    5   ->     9     0.00002900    17.63173535
    2   ->     7     0.00002738     9.94964622
    1   ->    10     0.00002432    29.30470304
    3   ->     9     0.00002042    19.17489789
    2   ->    10     0.00001746    24.88276809
    2   ->     9     0.00001690    23.16864784
    4   ->    11     0.00001640    21.02039959
    3   ->    11     0.00001523    22.12872840
    1   ->    11     0.00001056    30.54441331
    3   ->     8     0.00000861    12.82443678
    5   ->    11     0.00000754    20.58556587
    5   ->    12     0.00000278    24.03884318
    6   ->    10     0.00000153    17.13991789
    6   ->    12     0.00000144    21.83290547
    6   ->     9     0.00000130    15.42579764
    4   ->    12     0.00000108    24.47367690
    2   ->    11     0.00000100    26.12247836
    1   ->    12     0.00000075    33.99769063
    6   ->    11     0.00000075    18.37962816
    4   ->     9     0.00000031    18.06656907
    1   ->     7     0.00000007    14.37158118
    1   ->     9     0.00000006    27.59058279
    5   ->     8     0.00000003    11.28127424
    2   ->    12     0.00000002    29.57575567

  Energy       5     9.1589258464E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99981177     9.07533654
    4   ->     8     0.01939158    11.71610797
    1   ->     8     0.00044255    21.24012169
    2   ->     8     0.00024588    16.81818674
    6   ->     7     0.00024537     2.20679602
    5   ->     7     0.00015879     4.41273373
    4   ->     7     0.00013466     4.84756745
    2   ->     7     0.00008712     9.94964622
    3   ->     7     0.00007893     5.95589627
    5   ->     8     0.00006084    11.28127424
    6   ->     9     0.00005000    15.42579764
    3   ->     8     0.00004169    12.82443678
    5   ->     9     0.00002425    17.63173535
    3   ->    11     0.00001725    22.12872840
    3   ->    12     0.00001049    25.58200572
    1   ->     7     0.00000801    14.37158118
    1   ->    12     0.00000778    33.99769063
    4   ->    10     0.00000758    19.78068932
    6   ->    10     0.00000631    17.13991789
    3   ->    10     0.00000495    20.88901814
    4   ->     9     0.00000361    18.06656907
    6   ->    12     0.00000326    21.83290547
    5   ->    10     0.00000257    19.34585560
    2   ->    11     0.00000256    26.12247836
    2   ->    12     0.00000238    29.57575567
    2   ->     9     0.00000237    23.16864784
    4   ->    11     0.00000176    21.02039959
    1   ->    10     0.00000141    29.30470304
    3   ->     9     0.00000130    19.17489789
    1   ->    11     0.00000119    30.54441331
    5   ->    11     0.00000064    20.58556587
    4   ->    12     0.00000024    24.47367690
    2   ->    10     0.00000022    24.88276809
    6   ->    11     0.00000018    18.37962816
    1   ->     9     0.00000015    27.59058279
    5   ->    12     0.00000000    24.03884318

  Energy       6     9.9631778759E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999997     9.94964622
    4   ->     8     0.00017709    11.71610797
    5   ->     9     0.00013907    17.63173535
    2   ->     9     0.00005670    23.16864784
    5   ->    11     0.00005577    20.58556587
    3   ->    10     0.00005301    20.88901814
    6   ->     8     0.00004847     9.07533654
    3   ->     9     0.00003551    19.17489789
    4   ->     9     0.00002666    18.06656907
    4   ->    10     0.00002383    19.78068932
    6   ->     9     0.00001144    15.42579764
    2   ->     8     0.00000922    16.81818674
    1   ->    10     0.00000831    29.30470304
    2   ->    11     0.00000816    26.12247836
    3   ->     7     0.00000693     5.95589627
    1   ->     8     0.00000551    21.24012169
    4   ->    12     0.00000406    24.47367690
    1   ->    12     0.00000396    33.99769063
    5   ->     8     0.00000340    11.28127424
    5   ->    10     0.00000299    19.34585560
    2   ->    12     0.00000221    29.57575567
    1   ->     9     0.00000199    27.59058279
    1   ->    11     0.00000184    30.54441331
    6   ->     7     0.00000161     2.20679602
    3   ->    11     0.00000157    22.12872840
    6   ->    11     0.00000136    18.37962816
    3   ->     8     0.00000130    12.82443678
    5   ->    12     0.00000109    24.03884318
    6   ->    12     0.00000097    21.83290547
    1   ->     7     0.00000040    14.37158118
    4   ->     7     0.00000036     4.84756745
    2   ->    10     0.00000028    24.88276809
    5   ->     7     0.00000011     4.41273373
