
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.195       0.0129128        6   ->     7  
       2      6.047       0.1221006        5   ->     7  
       3      7.364       0.0220596        4   ->     7  
       4      8.006       0.0555730        3   ->     7  
       5     10.901       0.0063240        2   ->     7  
       6     14.147       0.3000135        6   ->     8  
       7     16.897       0.2490146        6   ->     9  
       8     16.999       0.0412397        5   ->     8  
       9     17.414       0.0126639        1   ->     7  
      10     18.239       0.0332555        6   ->    10  
      11     18.316       0.2841789        4   ->     8  
      12     18.958       0.0260024        3   ->     8  
      13     19.494       0.0375979        6   ->    11  
      14     19.749       0.2138291        5   ->     9  
      15     21.066       0.2730845        4   ->     9  
      16     21.091       0.0552671        5   ->    10  
      17     21.708       0.0202380        3   ->     9  
      18     21.853       0.0806483        2   ->     8  
      19     22.346       0.0089241        5   ->    11  
      20     22.407       0.0732328        4   ->    10  
      21     23.049       0.0865391        3   ->    10  
      22     23.662       0.0044342        4   ->    11  
      23     24.304       0.4529402        3   ->    11  
      24     24.603       0.1139592        2   ->     9  
      25     25.945       0.2941061        2   ->    10  
      26     27.200       0.1107528        2   ->    11  
      27     28.366       0.1558033        1   ->     8  
      28     30.928       0.0164835        6   ->    12  
      29     31.116       0.0333419        1   ->     9  
      30     32.457       0.1345218        1   ->    10  
      31     33.712       0.2464188        1   ->    11  
      32     33.780       0.0270940        5   ->    12  
      33     35.096       0.6063920        4   ->    12  
      34     35.738       0.0349872        3   ->    12  
      35     38.634       0.3691359        2   ->    12  
      36     45.146       1.3727788        1   ->    12  

