
  Energy       1     4.0039957358E+00 eV  S
    1   ->     8     0.00000115    26.81086430
    3   ->    12     0.00000079    32.75502800
    4   ->    11     0.00000036    23.41706319

  Energy       7     1.5228837627E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99919041    14.97255048
    6   ->     8     0.03923416    13.17354275
    4   ->     9     0.00751832    20.90793779
    3   ->     8     0.00359484    17.65812388
    2   ->     9     0.00204402    24.58985982
    6   ->    10     0.00160878    19.25493475
    4   ->     8     0.00156172    16.66016869
    6   ->    11     0.00044025    19.93043726
    5   ->    10     0.00036260    21.05394247
    2   ->     7     0.00027463    10.93624818
    4   ->    10     0.00022442    22.74156069
    2   ->    10     0.00017392    26.42348272
    1   ->     9     0.00012609    31.05863340
    1   ->     7     0.00010483    17.40502176
    2   ->     8     0.00010422    20.34209072
    5   ->    11     0.00009257    21.72944498
    3   ->    10     0.00008573    23.73951588
    4   ->     7     0.00008430     7.25432615
    2   ->    11     0.00007589    27.09898522
    3   ->     9     0.00006949    21.90589298
    5   ->     9     0.00006638    19.22031958
    4   ->    11     0.00004813    23.41706319
    3   ->    11     0.00001216    24.41501838
    1   ->     8     0.00001212    26.81086430
    5   ->     7     0.00000854     5.56670794
    6   ->    12     0.00000527    28.27044688
    1   ->    12     0.00000513    41.90776842
    2   ->    12     0.00000329    35.43899485
    3   ->    12     0.00000234    32.75502800
    4   ->    12     0.00000187    31.75707281
    6   ->     9     0.00000174    17.42131185
    6   ->     7     0.00000109     3.76770021
    5   ->    12     0.00000021    30.06945460
    1   ->    10     0.00000017    32.89225630
    3   ->     7     0.00000008     8.25228134
    1   ->    11     0.00000005    33.56775880

  Energy       8     1.6917720205E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.97582237    16.66016869
    6   ->     9     0.21840394    17.42131185
    5   ->     9     0.00703450    19.22031958
    1   ->     7     0.00384797    17.40502176
    6   ->    11     0.00144694    19.93043726
    2   ->     8     0.00115143    20.34209072
    6   ->     8     0.00105926    13.17354275
    3   ->    11     0.00083599    24.41501838
    5   ->     8     0.00057052    14.97255048
    2   ->    10     0.00040562    26.42348272
    3   ->     9     0.00034323    21.90589298
    3   ->    10     0.00023936    23.73951588
    1   ->     8     0.00021359    26.81086430
    5   ->    11     0.00019055    21.72944498
    4   ->     9     0.00018498    20.90793779
    2   ->    11     0.00015825    27.09898522
    4   ->    12     0.00015797    31.75707281
    3   ->     8     0.00013344    17.65812388
    1   ->    12     0.00012693    41.90776842
    1   ->    10     0.00008829    32.89225630
    6   ->    10     0.00008603    19.25493475
    5   ->    10     0.00008046    21.05394247
    2   ->    12     0.00006420    35.43899485
    5   ->     7     0.00003504     5.56670794
    4   ->    10     0.00002936    22.74156069
    5   ->    12     0.00002218    30.06945460
    6   ->     7     0.00001771     3.76770021
    3   ->    12     0.00001376    32.75502800
    3   ->     7     0.00000740     8.25228134
    1   ->     9     0.00000673    31.05863340
    2   ->     9     0.00000386    24.58985982
    4   ->     7     0.00000301     7.25432615
    4   ->    11     0.00000105    23.41706319
    1   ->    11     0.00000093    33.56775880
    6   ->    12     0.00000052    28.27044688
    2   ->     7     0.00000036    10.93624818

