
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.842        0.02668773         6   ->     7        0.996       2.114      S
      4.848        0.02617716         5   ->     7        0.994       4.585      S
      5.474        0.02862511         4   ->     7        0.997       5.335      S
      6.202        0.04220893         3   ->     7        1.000       6.044      S
      9.954        0.00240200         2   ->     7        1.000       9.933      S
     11.946        0.00677628         6   ->     8        1.000      11.896      S
     14.410        0.01268312         5   ->     8        1.000      14.367      S
     14.820        0.00425747         1   ->     7        1.000      14.807      S
